-2.109831,-2.150777,-2.105818,-2.063988,-2.073366,-2.091823,-2.099673,-2.127384,-2.083787,-2.127305,-2.129364,-2.107327,-2.120924,-2.058478,-2.020548
-2.187429,-2.150777,-2.181722,-2.138895,-2.148836,-2.091823,-2.099673,-2.127384,-2.083787,-2.127305,-2.129364,-2.107327,-2.120924,-2.058478,-2.020548
-2.265027,-2.150777,-2.105818,-2.063988,-1.997897,-2.015531,-2.022716,-2.049024,-2.00418,-2.046452,-2.129364,-2.107327,-2.035347,-2.058478,-2.020548
-2.109831,-2.074037,-1.954011,-1.914175,-1.922428,-1.93924,-1.945759,-1.970663,-1.924572,-1.965599,-2.046299,-2.022484,-1.94977,-1.971978,-1.932594
-1.954635,-1.920558,-1.878107,-1.839268,-1.846958,-1.862949,-1.868802,-1.813942,-1.844964,-1.803893,-1.880171,-1.852797,-1.778616,-1.798977,-1.756688
-1.799438,-1.76708,-1.726299,-1.689454,-1.69602,-1.710367,-1.714889,-1.657221,-1.685748,-1.642188,-1.630978,-1.68311,-1.607462,-1.539475,-1.492828
-1.566644,-1.536862,-1.574491,-1.53964,-1.469612,-1.481493,-1.484018,-1.422139,-1.446925,-1.399629,-1.464849,-1.42858,-1.436308,-1.366474,-1.316922
-1.333849,-1.306643,-1.270876,-1.240013,-1.243204,-1.252619,-1.253148,-1.187057,-1.208102,-1.237923,-1.215657,-1.258893,-1.179576,-1.106973,-1.141015
-1.101055,-1.076425,-1.043165,-1.015292,-1.016796,-1.023746,-1.022278,-0.951975,-0.969278,-0.995365,-0.966464,-1.004363,-0.922845,-0.933972,-0.877155
-0.790662,-0.769468,-0.739549,-0.715664,-0.714919,-0.718581,-0.71445,-0.716894,-0.730455,-0.752806,-0.717271,-0.749832,-0.751691,-0.67447,-0.701249
-0.48027,-0.46251,-0.435934,-0.416037,-0.413042,-0.413416,-0.406623,-0.403451,-0.412024,-0.429394,-0.468078,-0.495302,-0.494959,-0.414969,-0.437389
-0.169877,-0.155553,-0.132319,-0.116409,-0.111164,-0.108251,-0.098796,-0.090009,-0.093593,-0.186836,-0.218886,-0.240772,-0.152651,-0.155467,-0.173529
0.140516,0.151405,0.171296,0.183218,0.190713,0.196914,0.209031,0.145073,0.14523,0.136576,0.113371,0.098602,0.10408,0.104034,0.09033
0.528506,0.458362,0.474912,0.482846,0.49259,0.425787,0.439902,0.458515,0.463662,0.379134,0.362564,0.353132,0.275234,0.277035,0.266237
0.838899,0.842059,0.854431,0.782473,0.794468,0.730952,0.747729,0.693597,0.702485,0.621693,0.611757,0.522819,0.531966,0.536537,0.442143
