12480,12485,12483,12476,12464,12456,12449,12441,12435,12433,12434,12436,12438,12439,12441
12480,12482,12477,12468,12455,12445,12434,12426,12424,12425,12428,12432,12435,12438,12440
12479,12478,12470,12458,12444,12430,12419,12413,12413,12415,12419,12424,12430,12434,12437
12477,12472,12461,12448,12431,12415,12404,12399,12399,12402,12408,12415,12423,12429,12434
12473,12465,12452,12436,12416,12400,12388,12384,12384,12388,12394,12403,12413,12423,12430
12467,12457,12442,12424,12403,12385,12373,12369,12369,12372,12380,12391,12403,12414,12424
12462,12450,12433,12413,12390,12372,12361,12355,12354,12358,12366,12379,12393,12406,12418
12457,12444,12424,12403,12381,12362,12349,12344,12343,12347,12355,12368,12384,12399,12412
12453,12440,12419,12397,12375,12355,12342,12336,12335,12339,12348,12362,12378,12394,12408
12451,12437,12416,12395,12372,12352,12339,12334,12333,12337,12346,12361,12377,12392,12405
12449,12435,12417,12396,12375,12356,12342,12336,12335,12341,12349,12364,12379,12394,12408
12448,12437,12420,12402,12383,12365,12352,12346,12346,12351,12360,12372,12386,12398,12409
12447,12439,12427,12412,12397,12384,12373,12366,12365,12368,12374,12383,12394,12404,12413
12448,12442,12434,12424,12414,12405,12396,12390,12386,12386,12388,12395,12402,12409,12416
12449,12444,12439,12433,12426,12419,12411,12405,12400,12399,12399,12404,12409,12415,12420
