12249,12248,12242,12232,12222,12210,12200,12189,12181,12176,12173,12173,12175,12179,12184
12260,12257,12249,12238,12223,12209,12196,12185,12178,12174,12172,12174,12177,12182,12188
12270,12264,12254,12239,12223,12206,12192,12180,12171,12166,12167,12170,12176,12183,12191
12278,12270,12257,12239,12220,12200,12183,12168,12159,12154,12156,12161,12171,12181,12191
12286,12274,12260,12240,12215,12191,12170,12154,12141,12136,12140,12149,12162,12177,12189
12292,12279,12260,12237,12210,12182,12155,12134,12119,12115,12125,12135,12153,12171,12188
12298,12283,12264,12237,12204,12171,12141,12115,12097,12094,12106,12125,12145,12165,12187
12304,12288,12265,12237,12199,12164,12129,12100,12081,12079,12092,12119,12143,12161,12186
12309,12292,12269,12239,12198,12159,12123,12090,12072,12070,12085,12113,12145,12162,12185
12315,12298,12274,12243,12203,12155,12120,12089,12071,12070,12085,12117,12148,12168,12188
12321,12304,12280,12250,12213,12164,12127,12095,12077,12075,12092,12125,12153,12174,12193
12328,12311,12290,12260,12226,12179,12140,12107,12090,12090,12108,12137,12165,12183,12200
12335,12320,12300,12273,12242,12200,12160,12130,12112,12112,12129,12156,12177,12192,12208
12342,12328,12310,12286,12259,12224,12188,12159,12141,12139,12153,12174,12194,12205,12216
12348,12336,12320,12300,12277,12249,12218,12191,12174,12168,12181,12194,12211,12218,12227
