11874,11868,11862,11855,11848,11841,11835,11830,11827,11826,11826,11829,11833,11839,11846
11877,11869,11861,11852,11844,11837,11830,11825,11822,11821,11823,11826,11833,11842,11851
11877,11868,11858,11847,11838,11828,11821,11815,11812,11812,11815,11821,11828,11838,11852
11876,11864,11851,11838,11827,11816,11808,11802,11798,11799,11801,11806,11817,11831,11846
11874,11859,11845,11829,11816,11804,11793,11786,11782,11781,11783,11791,11803,11818,11837
11871,11854,11838,11820,11805,11791,11778,11771,11764,11761,11764,11772,11786,11804,11827
11869,11850,11831,11811,11795,11779,11766,11755,11746,11745,11748,11756,11771,11792,11817
11868,11847,11826,11805,11786,11769,11755,11743,11736,11733,11735,11743,11759,11783,11812
11869,11847,11824,11801,11781,11763,11749,11736,11729,11726,11729,11738,11755,11780,11811
11872,11848,11823,11800,11779,11760,11745,11733,11728,11727,11730,11739,11757,11783,11816
11877,11852,11826,11803,11782,11762,11746,11734,11728,11730,11734,11745,11765,11793,11827
11885,11860,11834,11810,11789,11769,11752,11742,11736,11739,11744,11757,11778,11808,11843
11897,11871,11846,11822,11801,11783,11768,11757,11750,11751,11759,11774,11798,11829,11865
11910,11884,11859,11835,11815,11797,11784,11775,11770,11773,11782,11800,11825,11856,11892
11924,11898,11875,11852,11833,11817,11805,11798,11796,11800,11811,11832,11857,11888,11925
