0.353231,0.351385,0.349538,0.348308,0.347077,0.345231,0.344000,0.342769,0.342154,0.340923,0.339692,0.339077,0.337846,0.336615,0.336000
0.343385,0.341538,0.340308,0.338462,0.337231,0.336000,0.334769,0.334154,0.332923,0.332308,0.331692,0.331077,0.330462,0.330462,0.329846
0.333538,0.331692,0.330462,0.328615,0.327385,0.326769,0.325538,0.324923,0.324308,0.324308,0.324308,0.323692,0.323692,0.323692,0.324308
0.324308,0.322462,0.321231,0.320000,0.318769,0.317538,0.316923,0.316923,0.316308,0.316308,0.316308,0.316308,0.316923,0.317538,0.318154
0.316923,0.315077,0.312615,0.311385,0.310154,0.309538,0.308308,0.308308,0.308308,0.308308,0.308923,0.309538,0.310154,0.311385,0.312615
0.309538,0.307692,0.305846,0.304615,0.302769,0.301538,0.300923,0.300308,0.300308,0.300923,0.301538,0.302154,0.303385,0.305231,0.307077
0.304615,0.302154,0.300308,0.298462,0.296615,0.295385,0.294154,0.293538,0.293538,0.293538,0.294769,0.296000,0.297846,0.300308,0.302769
0.301538,0.299077,0.296615,0.294154,0.292308,0.291077,0.289231,0.288000,0.288000,0.288000,0.288615,0.290462,0.292308,0.295385,0.299077
0.300923,0.297846,0.294769,0.292308,0.289846,0.287385,0.285538,0.284308,0.283692,0.283692,0.284308,0.286154,0.288615,0.291692,0.296000
0.302769,0.299077,0.295385,0.292308,0.289231,0.286769,0.284923,0.283077,0.282462,0.281846,0.282462,0.284308,0.286769,0.290462,0.295385
0.307692,0.303385,0.299692,0.295385,0.292308,0.289231,0.286154,0.284308,0.283077,0.282462,0.283077,0.284923,0.288000,0.291692,0.296000
0.315077,0.310154,0.305846,0.301538,0.297846,0.294154,0.291692,0.288615,0.287385,0.286154,0.286769,0.288000,0.290462,0.294769,0.299077
0.325538,0.320615,0.315077,0.310769,0.305846,0.301538,0.298462,0.295385,0.293538,0.292308,0.292308,0.292923,0.295385,0.299077,0.304000
0.337846,0.332923,0.326769,0.321231,0.316308,0.312000,0.307692,0.304000,0.301538,0.299692,0.299077,0.299692,0.301538,0.304615,0.308923
0.353231,0.347077,0.340308,0.334154,0.328000,0.322462,0.318154,0.313846,0.310154,0.307692,0.306462,0.306462,0.307692,0.310154,0.313846
