12468,12469,12469,12471,12472,12470,12466,12463,12464,12465,12465,12465,12465,12465,12466
12482,12481,12480,12479,12475,12470,12467,12465,12464,12463,12463,12463,12464,12464,12466
12491,12487,12484,12480,12474,12468,12464,12460,12458,12457,12457,12458,12459,12460,12465
12493,12488,12483,12476,12469,12463,12457,12452,12450,12449,12450,12453,12455,12456,12457
12492,12485,12478,12470,12461,12454,12447,12442,12438,12437,12440,12445,12450,12454,12456
12487,12478,12470,12461,12452,12443,12434,12425,12419,12417,12420,12429,12440,12449,12455
12480,12471,12462,12452,12442,12432,12419,12404,12394,12391,12397,12409,12424,12437,12446
12472,12462,12454,12445,12435,12422,12403,12383,12372,12370,12380,12398,12415,12430,12441
12465,12454,12449,12440,12430,12415,12393,12373,12362,12362,12374,12394,12412,12429,12438
12463,12452,12448,12440,12430,12416,12396,12378,12368,12371,12384,12403,12421,12436,12444
12461,12457,12450,12447,12439,12427,12412,12399,12394,12396,12406,12419,12432,12440,12448
12461,12461,12459,12452,12448,12442,12427,12423,12419,12418,12422,12431,12441,12446,12449
12460,12465,12462,12457,12453,12451,12444,12440,12438,12436,12439,12446,12451,12452,12453
12458,12469,12478,12468,12463,12460,12454,12453,12451,12450,12452,12455,12458,12457,12455
12460,12467,12473,12481,12471,12468,12463,12464,12462,12460,12460,12461,12461,12462,12460
