12494,12491,12488,12485,12480,12475,12477,12475,12473,12469,12467,12464,12461,12458,12455
12494,12495,12491,12488,12489,12494,12485,12472,12471,12468,12460,12455,12450,12447,12444
12495,12496,12490,12488,12490,12485,12474,12471,12466,12456,12448,12442,12438,12436,12436
12494,12493,12485,12483,12487,12478,12470,12463,12452,12442,12433,12428,12426,12427,12430
12491,12486,12477,12480,12480,12467,12461,12448,12436,12426,12417,12416,12418,12423,12429
12485,12479,12477,12476,12464,12456,12445,12432,12420,12410,12406,12409,12415,12423,12430
12474,12469,12466,12459,12450,12442,12429,12416,12405,12398,12400,12406,12415,12425,12434
12465,12460,12454,12447,12438,12428,12415,12403,12395,12393,12397,12407,12419,12430,12439
12453,12448,12441,12434,12426,12416,12405,12395,12390,12393,12401,12414,12426,12437,12444
12441,12438,12433,12427,12418,12408,12398,12392,12392,12400,12410,12423,12434,12442,12448
12429,12427,12423,12417,12409,12401,12396,12397,12402,12410,12421,12432,12440,12446,12451
12415,12417,12417,12414,12411,12408,12407,12410,12414,12422,12431,12437,12444,12449,12452
12411,12417,12420,12420,12421,12420,12421,12420,12423,12430,12436,12442,12448,12451,12452
12407,12412,12416,12419,12420,12421,12426,12428,12430,12435,12440,12447,12450,12452,12452
12403,12409,12414,12420,12422,12425,12428,12432,12436,12438,12443,12448,12452,12452,12451
