12438,12436,12439,12443,12446,12450,12453,12456,12458,12460,12462,12462,12462,12462,12461
12436,12438,12440,12442,12444,12448,12450,12453,12454,12455,12456,12457,12457,12456,12456
12437,12436,12437,12439,12442,12444,12445,12446,12446,12447,12448,12449,12449,12449,12449
12435,12435,12435,12436,12437,12438,12438,12437,12437,12437,12437,12438,12438,12439,12440
12435,12433,12433,12433,12433,12431,12428,12426,12424,12423,12424,12426,12428,12431,12434
12437,12435,12433,12432,12429,12425,12420,12416,12414,12414,12416,12419,12423,12427,12432
12440,12438,12435,12432,12427,12419,12413,12408,12406,12406,12409,12414,12419,12425,12431
12444,12441,12438,12433,12427,12417,12408,12402,12400,12400,12404,12411,12417,12424,12432
12447,12444,12441,12435,12428,12417,12407,12400,12398,12398,12402,12409,12416,12424,12432
12448,12447,12443,12438,12430,12420,12409,12402,12399,12400,12403,12410,12417,12425,12434
12449,12448,12445,12440,12433,12424,12413,12406,12403,12403,12406,12412,12419,12426,12435
12449,12448,12446,12442,12436,12428,12419,12412,12408,12408,12410,12415,12420,12428,12437
12449,12448,12447,12444,12439,12433,12425,12418,12414,12413,12414,12418,12422,12430,12438
12448,12448,12447,12444,12441,12435,12429,12423,12419,12417,12418,12420,12424,12431,12439
12449,12447,12446,12444,12442,12437,12432,12427,12423,12421,12420,12421,12425,12431,12439
