0.407406,0.288007,0.058181,-0.058899,-0.280468,-0.375039,-0.446539,-0.639376,-0.717418,-0.796636,-0.882045,-0.993521,-1.092997,-1.094273,-1.073948
-0.107945,-0.216431,-0.31085,-0.543177,-0.634241,-0.719083,-0.778083,-0.962705,-1.034683,-1.110205,-1.194348,-1.306374,-1.300652,-1.198222,-1.073948
-0.494458,-0.594759,-0.679881,-0.785317,-0.988013,-1.063128,-1.109627,-1.286034,-1.351947,-1.423774,-1.40255,-1.306374,-1.196824,-1.094273,-0.870173
-0.752134,-0.846978,-1.048913,-1.148526,-1.223861,-1.292491,-1.44117,-1.501587,-1.457702,-1.423774,-1.298449,-1.202089,-1.092997,-0.886375,-0.768286
-1.00981,-1.099197,-1.171923,-1.269595,-1.45971,-1.521853,-1.551685,-1.609363,-1.457702,-1.423774,-1.298449,-1.097805,-0.989169,-0.782426,-0.666399
-1.267485,-1.225306,-1.294933,-1.390665,-1.577634,-1.636535,-1.551685,-1.501587,-1.457702,-1.319251,-1.194348,-1.097805,-0.885341,-0.678477,-0.564511
-1.267485,-1.351416,-1.294933,-1.390665,-1.577634,-1.636535,-1.551685,-1.501587,-1.351947,-1.214728,-1.090247,-0.889236,-0.781514,-0.574528,-0.462624
-1.267485,-1.225306,-1.294933,-1.390665,-1.45971,-1.521853,-1.44117,-1.286034,-1.140438,-1.005682,-0.882045,-0.784952,-0.573858,-0.470579,-0.360736
-1.138647,-1.099197,-1.171923,-1.148526,-1.223861,-1.292491,-1.220141,-1.070482,-0.928928,-0.796636,-0.673843,-0.576383,-0.366203,-0.262682,-0.156962
-1.00981,-0.973087,-0.925902,-0.906386,-0.988013,-0.948446,-0.888597,-0.747152,-0.717418,-0.587589,-0.465641,-0.26353,-0.158548,-0.054784,0.046813
-0.752134,-0.720869,-0.679881,-0.664247,-0.516316,-0.489721,-0.446539,-0.423823,-0.294399,-0.27402,-0.153338,0.049324,0.152935,0.153114,0.250588
-0.494458,-0.46865,-0.433861,-0.301038,-0.162544,-0.030995,-0.00448,0.007282,0.128621,0.144072,0.263066,0.362177,0.464418,0.464961,0.55625
-0.236783,-0.216431,-0.18784,-0.058899,0.191228,0.313049,0.437578,0.546164,0.55164,0.562165,0.67947,0.779315,0.775901,0.880756,0.861912
0.020893,0.035788,0.181191,0.30431,0.427077,0.542412,0.769122,0.869493,0.97466,1.08478,1.095874,1.092168,1.191212,1.088654,1.065687
0.278568,0.414116,0.427212,0.546449,0.662925,0.886456,1.100666,1.192822,1.291924,1.39835,1.408177,1.405021,1.398867,1.296552,1.269462
