-0.719147,-0.749383,-0.932869,-1.173729,-1.428007,-1.487667,-1.5676,-1.612497,-1.671346,-1.734708,-1.853152,-1.907937,-1.970581,-1.966653,-1.903104
-0.996801,-0.935471,-1.11819,-1.444871,-1.606962,-1.663245,-1.742171,-1.870218,-1.924788,-2.068565,-2.180244,-2.230099,-2.208983,-2.202015,-2.060193
-1.274454,-1.214603,-1.396172,-1.625633,-1.785916,-1.926612,-2.004027,-2.127938,-2.26271,-2.402423,-2.425562,-2.47172,-2.367918,-2.123561,-1.82456
-1.552108,-1.58678,-1.674155,-1.806394,-2.054347,-2.189979,-2.353169,-2.471566,-2.600633,-2.652817,-2.589108,-2.39118,-2.129516,-1.809745,-1.431839
-1.73721,-1.865913,-1.952137,-2.167917,-2.322779,-2.541134,-2.615025,-2.64338,-2.685113,-2.569352,-2.343789,-1.988478,-1.65271,-1.260566,-0.960574
-1.922312,-2.052001,-2.230119,-2.43906,-2.59121,-2.628923,-2.615025,-2.557473,-2.347191,-2.068565,-1.771379,-1.424695,-1.096438,-0.868296,-0.724942
-2.014863,-2.238089,-2.415441,-2.52944,-2.501733,-2.453346,-2.265883,-2.042031,-1.755827,-1.40085,-1.117195,-0.860912,-0.6991,-0.55448,-0.489309
-2.107414,-2.331133,-2.415441,-2.348679,-2.143825,-1.926612,-1.742171,-1.440683,-1.248943,-0.983527,-0.708331,-0.53875,-0.381229,-0.319117,-0.332221
-2.199965,-2.238089,-2.230119,-1.987156,-1.785916,-1.575456,-1.305743,-1.097055,-0.82654,-0.566205,-0.381239,-0.216588,-0.142827,-0.083755,-0.175132
-2.107414,-2.052001,-1.859476,-1.625633,-1.33853,-1.136511,-0.869316,-0.581613,-0.404137,-0.148883,0.027626,0.105573,0.175043,0.073153,-0.018044
-1.829761,-1.772868,-1.488833,-1.264109,-0.891144,-0.609777,-0.258318,-0.066172,0.187227,0.351904,0.436491,0.427735,0.413446,0.308515,0.139044
-1.459556,-1.307648,-1.025529,-0.721825,-0.354281,0.004745,0.265395,0.44927,0.52515,0.602298,0.600037,0.588816,0.492914,0.386969,0.217589
-0.996801,-0.749383,-0.469565,-0.089159,0.272059,0.44369,0.614537,0.621084,0.60963,0.602298,0.600037,0.588816,0.572381,0.465424,0.296133
-0.348943,-0.098074,0.179061,0.362744,0.629968,0.707057,0.701822,0.706991,0.60963,0.602298,0.518264,0.508275,0.492914,0.386969,0.217589
0.206364,0.367147,0.549704,0.724268,0.808922,0.794846,0.789108,0.621084,0.52515,0.518833,0.518264,0.427735,0.413446,0.386969,0.217589
