12,11,9,8,9,7,3,-2,-5,-7,-7,-8,-10,-10,-9
10,8,6,7,7,4,-2,-6,-9,-10,-11,-12,-13,-14,-13
8,6,5,5,4,-1,-6,-10,-11,-12,-13,-14,-15,-15,-15
7,4,3,2,0,-5,-9,-12,-12,-13,-13,-13,-14,-14,-14
7,3,2,0,-3,-8,-11,-12,-12,-12,-11,-11,-11,-11,-11
6,2,0,-2,-5,-10,-12,-12,-11,-10,-9,-9,-9,-8,-8
6,1,-1,-4,-7,-11,-12,-11,-9,-7,-6,-6,-5,-5,-5
7,1,-2,-5,-8,-11,-10,-8,-5,-3,-2,-1,-1,-1,-1
9,2,-2,-5,-8,-8,-7,-4,0,1,2,3,3,3,3
12,4,-1,-4,-6,-5,-2,2,4,6,6,7,7,7,7
15,8,1,-2,-2,0,4,8,10,10,11,11,11,10,9
17,13,5,1,1,4,8,12,13,14,14,14,13,12,10
17,17,10,5,4,5,8,11,13,14,14,14,13,12,10
15,17,15,10,6,6,7,10,12,12,12,12,12,11,9
12,16,18,15,11,7,7,9,11,11,11,11,10,9,8
