-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-9,-8,-8,-7,-5
-5,-6,-6,-7,-7,-8,-8,-8,-9,-9,-9,-9,-8,-8,-7
-3,-4,-5,-6,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-7
-1,-2,-3,-4,-5,-6,-7,-7,-8,-8,-8,-8,-8,-7,-7
1,0,-2,-3,-4,-5,-6,-7,-8,-8,-8,-8,-7,-7,-6
3,1,0,-2,-3,-4,-5,-6,-6,-7,-7,-7,-6,-6,-5
5,3,1,0,-1,-2,-3,-4,-4,-5,-5,-5,-5,-4,-3
7,5,3,2,0,-1,-1,-2,-2,-3,-3,-3,-2,-2,-1
9,7,5,3,2,1,0,0,0,0,0,0,0,1,2
10,8,6,5,3,3,2,2,2,2,2,2,3,4,5
12,10,8,6,5,4,4,4,4,4,4,5,5,6,8
14,11,9,8,7,6,6,5,6,6,7,7,8,10,11
15,12,10,9,8,8,7,8,8,8,9,10,12,13,15
16,14,12,10,10,9,9,10,10,11,12,14,15,17,19
17,15,13,12,11,11,12,12,13,14,16,17,19,21,23
