5,2,-1,-3,-4,-5,-6,-7,-8,-7,-6,-4,-3,-2,-1
5,2,-1,-3,-5,-7,-9,-11,-11,-11,-10,-7,-5,-3,-1
5,2,-1,-3,-6,-8,-11,-13,-14,-14,-13,-11,-7,-5,-2
5,3,0,-3,-6,-9,-12,-15,-16,-17,-15,-12,-9,-6,-3
6,4,1,-2,-5,-9,-13,-16,-18,-18,-16,-13,-10,-7,-4
7,5,3,0,-4,-7,-11,-15,-17,-18,-16,-13,-9,-6,-3
8,6,5,2,-1,-5,-9,-12,-15,-16,-14,-11,-8,-5,-2
9,8,7,5,2,-1,-4,-7,-10,-11,-10,-7,-4,-2,-1
11,10,9,8,6,5,2,-1,-3,-3,-3,-2,0,1,2
12,12,11,11,10,10,9,7,6,6,5,5,5,4,4
13,13,13,14,14,14,14,15,14,14,13,10,9,8,7
14,15,15,16,17,17,18,19,20,19,17,14,12,10,10
16,16,17,17,19,20,21,21,22,21,18,16,14,13,12
18,18,18,19,20,21,22,22,22,21,19,17,16,16,16
20,20,20,20,21,22,22,23,23,22,21,20,19,19,19
