11480,11487,11494,11501,11507,11513,11518,11523,11527,11531,11535,11538,11540,11541,11541
11505,11513,11520,11526,11532,11537,11541,11546,11549,11553,11555,11557,11558,11558,11558
11528,11535,11542,11547,11553,11557,11561,11565,11567,11570,11571,11573,11573,11573,11572
11547,11554,11560,11565,11570,11573,11577,11579,11582,11584,11585,11586,11586,11585,11584
11563,11569,11574,11579,11583,11587,11590,11592,11594,11596,11597,11597,11597,11596,11594
11575,11580,11585,11589,11594,11597,11600,11603,11605,11606,11607,11607,11606,11604,11602
11583,11588,11593,11598,11602,11606,11609,11611,11613,11614,11614,11613,11612,11610,11607
11590,11595,11600,11605,11609,11612,11615,11616,11617,11618,11617,11616,11615,11612,11609
11594,11599,11604,11608,11612,11615,11617,11619,11619,11619,11618,11617,11615,11612,11609
11596,11601,11606,11610,11613,11615,11617,11618,11619,11618,11617,11615,11613,11610,11606
11597,11601,11606,11609,11612,11614,11615,11616,11616,11616,11614,11612,11609,11606,11602
11595,11600,11604,11606,11609,11611,11612,11613,11613,11612,11610,11607,11604,11601,11597
11593,11597,11600,11603,11605,11607,11608,11608,11608,11606,11604,11602,11598,11594,11590
11591,11594,11597,11599,11601,11602,11603,11603,11602,11601,11598,11595,11591,11587,11583
11588,11591,11594,11596,11598,11599,11599,11598,11597,11595,11592,11588,11583,11578,11573
