12316,12334,12354,12367,12384,12391,12406,12414,12422,12429,12432,12433,12432,12431,12427
12335,12356,12375,12390,12403,12414,12425,12435,12444,12449,12451,12452,12452,12449,12445
12354,12375,12398,12408,12425,12430,12446,12454,12462,12466,12468,12468,12466,12463,12460
12373,12393,12417,12425,12441,12446,12461,12469,12476,12479,12481,12480,12477,12475,12472
12391,12408,12431,12442,12454,12460,12472,12481,12486,12488,12489,12488,12486,12483,12479
12407,12424,12441,12456,12468,12475,12484,12489,12493,12495,12496,12494,12491,12488,12485
12420,12437,12452,12465,12480,12487,12491,12495,12499,12500,12499,12498,12494,12491,12487
12434,12447,12460,12474,12484,12490,12495,12499,12503,12502,12501,12500,12496,12493,12488
12445,12456,12468,12478,12486,12492,12499,12501,12504,12503,12502,12499,12495,12492,12489
12451,12463,12471,12480,12489,12495,12500,12502,12503,12502,12500,12496,12496,12493,12490
12462,12468,12472,12482,12490,12494,12499,12501,12500,12498,12496,12494,12498,12496,12491
12468,12470,12476,12486,12493,12494,12497,12499,12497,12496,12495,12495,12496,12496,12492
12474,12470,12477,12483,12488,12492,12494,12495,12495,12494,12495,12494,12493,12493,12488
12480,12469,12477,12482,12487,12490,12492,12492,12491,12490,12489,12486,12487,12490,12488
12480,12471,12477,12482,12485,12489,12490,12490,12490,12489,12487,12484,12486,12487,12484
