12204,12201,12198,12194,12190,12185,12181,12177,12174,12171,12169,12168,12167,12166,12166
12214,12210,12206,12202,12196,12191,12185,12180,12175,12171,12169,12169,12170,12172,12175
12222,12218,12212,12206,12199,12191,12182,12174,12167,12163,12162,12164,12168,12174,12180
12229,12224,12217,12208,12197,12186,12173,12161,12152,12148,12148,12153,12161,12170,12181
12236,12228,12219,12207,12193,12176,12157,12141,12129,12124,12125,12132,12145,12162,12180
12241,12233,12221,12205,12186,12162,12138,12115,12097,12089,12091,12106,12126,12150,12175
12247,12236,12222,12202,12177,12146,12115,12086,12063,12052,12059,12079,12106,12138,12171
12253,12239,12223,12201,12172,12135,12098,12061,12034,12023,12033,12058,12091,12130,12168
12259,12244,12226,12201,12168,12128,12085,12044,12017,12008,12019,12048,12086,12129,12172
12265,12249,12232,12206,12172,12130,12087,12045,12015,12007,12018,12049,12091,12138,12183
12275,12257,12241,12215,12182,12141,12100,12059,12031,12023,12036,12067,12110,12157,12200
12281,12268,12251,12228,12199,12161,12124,12089,12064,12057,12070,12101,12141,12184,12224
12291,12278,12264,12244,12220,12189,12158,12129,12111,12107,12120,12147,12181,12217,12254
12301,12290,12278,12260,12241,12218,12196,12175,12164,12163,12175,12194,12222,12252,12285
12313,12303,12293,12278,12263,12247,12232,12219,12212,12212,12221,12237,12261,12288,12316
