12492,12480,12465,12449,12430,12411,12391,12371,12352,12334,12317,12301,12287,12273,12259
12476,12462,12446,12427,12407,12385,12363,12341,12319,12301,12284,12271,12259,12247,12235
12458,12443,12425,12404,12381,12356,12331,12306,12283,12264,12248,12236,12227,12220,12214
12439,12423,12403,12379,12354,12326,12297,12268,12244,12225,12210,12201,12198,12197,12195
12420,12402,12380,12354,12325,12293,12260,12230,12203,12182,12171,12170,12173,12178,12182
12401,12381,12357,12329,12298,12263,12228,12192,12161,12144,12139,12144,12154,12165,12175
12384,12363,12338,12308,12273,12234,12191,12148,12119,12110,12114,12126,12144,12159,12174
12370,12348,12321,12288,12249,12204,12155,12112,12093,12091,12102,12123,12146,12161,12179
12360,12338,12310,12276,12233,12186,12138,12100,12085,12087,12103,12131,12156,12170,12187
12352,12332,12305,12271,12229,12184,12140,12107,12092,12096,12116,12143,12166,12182,12202
12348,12331,12307,12276,12238,12197,12158,12129,12116,12123,12141,12163,12182,12199,12219
12346,12330,12310,12284,12254,12220,12188,12163,12154,12157,12171,12189,12207,12227,12240
12356,12339,12319,12295,12269,12242,12218,12199,12191,12191,12200,12217,12240,12260,12264
12371,12360,12343,12322,12298,12274,12253,12237,12229,12229,12237,12254,12276,12290,12294
12386,12379,12369,12355,12338,12320,12302,12289,12280,12279,12283,12296,12310,12316,12320
