0.103385,0.102769,0.102769,0.102769,0.103385,0.104615,0.105846,0.107692,0.109538,0.112,0.115077,0.118154,0.121846,0.125538,0.129846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012346,0.012195,0.0
0.083077,0.081846,0.081846,0.081231,0.081846,0.082462,0.083692,0.085538,0.087385,0.089846,0.092308,0.096,0.099692,0.104,0.108308,0.0,0.015385,0.0,0.0,0.0,0.013333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.063385,0.062154,0.060923,0.060308,0.060308,0.060923,0.062154,0.063385,0.065231,0.067692,0.070154,0.073846,0.077538,0.081846,0.086769,0.016393,0.030769,0.014925,0.014286,0.013889,0.013333,0.012987,0.012821,0.012658,0.0125,0.012346,0.012346,0.012346,0.012195,0.0
0.044923,0.043077,0.041846,0.041231,0.040615,0.040615,0.041231,0.042462,0.044308,0.046154,0.049231,0.052308,0.056,0.060923,0.065846,0.04918,0.046154,0.044776,0.042857,0.027778,0.04,0.038961,0.025641,0.025316,0.025,0.024691,0.024691,0.024691,0.02439,0.012346
0.028923,0.026462,0.024615,0.023385,0.022769,0.022154,0.022769,0.023385,0.024615,0.026462,0.029538,0.032615,0.036308,0.041231,0.046154,0.081967,0.092308,0.074627,0.071429,0.055556,0.066667,0.064935,0.051282,0.050633,0.05,0.049383,0.037037,0.037037,0.036585,0.024691
0.016,0.012923,0.010462,0.008615,0.007385,0.006769,0.006769,0.006769,0.008,0.009846,0.012308,0.015385,0.019077,0.023385,0.028308,0.131148,0.138462,0.119403,0.114286,0.097222,0.106667,0.090909,0.089744,0.088608,0.075,0.074074,0.074074,0.074074,0.073171,0.049383
0.006154,0.003077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,0.004308,0.008615,0.013538,0.180328,0.184615,0.179104,0.157143,0.152778,0.146667,0.142857,0.128205,0.126582,0.1125,0.111111,0.111111,0.098765,0.097561,0.08642
0.000615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846,0.245902,0.246154,0.223881,0.214286,0.194444,0.2,0.181818,0.179487,0.177215,0.1625,0.160494,0.148148,0.148148,0.134146,0.123457
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.311475,0.292308,0.283582,0.271429,0.25,0.253333,0.233766,0.230769,0.21519,0.2125,0.197531,0.197531,0.197531,0.182927,0.17284
0.001231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.360656,0.353846,0.343284,0.314286,0.305556,0.306667,0.285714,0.282051,0.265823,0.2625,0.259259,0.246914,0.246914,0.231707,0.222222
0.007385,0.002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42623,0.415385,0.402985,0.371429,0.361111,0.36,0.337662,0.333333,0.316456,0.3125,0.308642,0.296296,0.296296,0.280488,0.271605
0.017231,0.011692,0.007385,0.002462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47541,0.461538,0.447761,0.428571,0.416667,0.4,0.38961,0.384615,0.367089,0.3625,0.358025,0.345679,0.345679,0.341463,0.320988
0.029538,0.024615,0.019692,0.015385,0.011077,0.007385,0.004308,0.001846,0.0,0.0,0.0,0.0,0.0,0.001846,0.004923,0.52459,0.507692,0.492537,0.471429,0.458333,0.453333,0.441558,0.423077,0.417722,0.4125,0.407407,0.395062,0.395062,0.390244,0.37037
0.043077,0.038769,0.034462,0.030154,0.026462,0.022769,0.019077,0.016615,0.014769,0.012923,0.012308,0.012923,0.013538,0.015385,0.018462,0.540984,0.538462,0.522388,0.5,0.486111,0.48,0.467532,0.461538,0.455696,0.45,0.444444,0.444444,0.444444,0.426829,0.419753
0.057846,0.053538,0.049846,0.046154,0.042462,0.039385,0.036308,0.033846,0.032,0.030769,0.030154,0.030154,0.031385,0.033231,0.035692,0.557377,0.553846,0.537313,0.514286,0.513889,0.506667,0.493506,0.487179,0.493671,0.4875,0.481481,0.481481,0.481481,0.47561,0.469136
