0.101538,0.100923,0.100923,0.100923,0.101538,0.101538,0.102154,0.102769,0.103385,0.104,0.105231,0.105846,0.107692,0.108923,0.110154,0.021277,0.0,0.020408,0.02,0.02,0.019608,0.0,0.0,0.018519,0.018182,0.018182,0.017857,0.017857,0.017544,0.017544
0.091077,0.090462,0.089846,0.089846,0.089846,0.089846,0.089846,0.090462,0.091077,0.091692,0.092308,0.093538,0.094769,0.096615,0.097846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.080615,0.079385,0.078769,0.078154,0.077538,0.077538,0.077538,0.078154,0.078769,0.079385,0.080615,0.081846,0.083077,0.084308,0.086154,0.021277,0.0,0.020408,0.02,0.0,0.0,0.0,0.0,0.018519,0.018182,0.0,0.0,0.0,0.0,0.0
0.070769,0.068923,0.067692,0.067077,0.066462,0.066462,0.065846,0.066462,0.066462,0.067692,0.068308,0.070154,0.070769,0.072,0.073846,0.06383,0.043478,0.061224,0.06,0.04,0.039216,0.038462,0.037736,0.037037,0.036364,0.018182,0.017857,0.017857,0.017544,0.017544
0.064,0.062154,0.060923,0.059692,0.058462,0.058462,0.057846,0.057231,0.057231,0.057846,0.057846,0.058462,0.059692,0.061538,0.063385,0.085106,0.086957,0.102041,0.1,0.08,0.078431,0.057692,0.056604,0.055556,0.054545,0.054545,0.035714,0.035714,0.035088,0.035088
0.057846,0.056,0.054769,0.052923,0.051692,0.050462,0.049231,0.048615,0.048615,0.048,0.048615,0.049231,0.050462,0.051692,0.052923,0.12766,0.130435,0.122449,0.1,0.1,0.078431,0.076923,0.075472,0.074074,0.072727,0.072727,0.071429,0.071429,0.070175,0.070175
0.053538,0.051077,0.049231,0.047385,0.044923,0.043692,0.041846,0.041231,0.040615,0.04,0.040615,0.040615,0.042462,0.043692,0.045538,0.148936,0.152174,0.142857,0.12,0.12,0.098039,0.096154,0.09434,0.111111,0.109091,0.109091,0.107143,0.107143,0.105263,0.105263
0.050462,0.047385,0.044923,0.041846,0.039385,0.037538,0.036308,0.035077,0.035077,0.034462,0.035077,0.035692,0.036308,0.038154,0.04,0.191489,0.173913,0.183673,0.16,0.16,0.137255,0.134615,0.132075,0.148148,0.145455,0.145455,0.142857,0.142857,0.140351,0.140351
0.048615,0.045538,0.041846,0.038769,0.036308,0.033846,0.032615,0.031385,0.031385,0.030769,0.031385,0.032615,0.033846,0.035077,0.036923,0.234043,0.217391,0.22449,0.2,0.2,0.196078,0.192308,0.188679,0.203704,0.2,0.2,0.196429,0.196429,0.192982,0.192982
0.049231,0.045538,0.041846,0.038769,0.036308,0.033846,0.032615,0.031385,0.030769,0.030769,0.031385,0.032615,0.033846,0.035077,0.036923,0.276596,0.282609,0.265306,0.26,0.26,0.254902,0.25,0.245283,0.259259,0.254545,0.254545,0.25,0.25,0.245614,0.245614
0.052923,0.048615,0.044923,0.041231,0.038769,0.036308,0.035077,0.033846,0.033231,0.033231,0.033846,0.034462,0.036308,0.038154,0.04,0.340426,0.347826,0.326531,0.32,0.32,0.294118,0.288462,0.283019,0.296296,0.290909,0.290909,0.285714,0.285714,0.298246,0.298246
0.059692,0.054769,0.051077,0.047385,0.044308,0.041846,0.04,0.038769,0.038154,0.038154,0.038154,0.039385,0.041231,0.043077,0.045538,0.404255,0.413043,0.387755,0.38,0.38,0.352941,0.346154,0.339623,0.351852,0.345455,0.345455,0.339286,0.339286,0.350877,0.350877
0.069538,0.064615,0.060308,0.056,0.052923,0.050462,0.048615,0.046769,0.046154,0.046154,0.046769,0.048,0.049846,0.052308,0.054769,0.468085,0.478261,0.469388,0.44,0.44,0.431373,0.423077,0.415094,0.407407,0.4,0.418182,0.410714,0.410714,0.403509,0.403509
0.082462,0.076923,0.072615,0.068308,0.065231,0.062769,0.060308,0.059077,0.057846,0.057846,0.058462,0.060308,0.062154,0.064615,0.067692,0.531915,0.543478,0.530612,0.52,0.5,0.490196,0.480769,0.471698,0.481481,0.472727,0.472727,0.464286,0.464286,0.473684,0.473684
0.098462,0.092923,0.088615,0.084308,0.081231,0.078154,0.075692,0.073846,0.073231,0.073231,0.073846,0.075692,0.077538,0.08,0.082462,0.595745,0.608696,0.591837,0.56,0.56,0.54902,0.538462,0.528302,0.537037,0.527273,0.527273,0.517857,0.517857,0.508772,0.508772
