0.258462,0.254769,0.252308,0.251077,0.250462,0.250462,0.251692,0.252923,0.256,0.259077,0.262769,0.267692,0.272615,0.278154,0.284923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.241231,0.236923,0.233231,0.231385,0.230154,0.230154,0.230769,0.231385,0.233846,0.236923,0.240615,0.244923,0.249846,0.256615,0.263385,0.0125,0.012195,0.011905,0.011628,0.0,0.0,0.011111,0.0,0.011111,0.0,0.0,0.0,0.0,0.0,0.0
0.225231,0.220308,0.216,0.212308,0.210462,0.209231,0.209846,0.210462,0.211692,0.214154,0.217846,0.222154,0.227692,0.234462,0.241846,0.0375,0.02439,0.02381,0.023256,0.011494,0.022472,0.022222,0.011111,0.022222,0.011111,0.011236,0.0,0.0,0.0,0.0
0.211077,0.204923,0.199385,0.195077,0.192615,0.190154,0.189538,0.190154,0.190154,0.193231,0.196308,0.201231,0.206154,0.212923,0.220308,0.0625,0.060976,0.059524,0.05814,0.045977,0.044944,0.044444,0.044444,0.044444,0.033333,0.033708,0.022727,0.022989,0.023256,0.02381
0.199385,0.192,0.185846,0.180923,0.176615,0.174154,0.172308,0.172923,0.172308,0.175385,0.176615,0.182154,0.185846,0.192615,0.2,0.1,0.097561,0.095238,0.093023,0.08046,0.078652,0.077778,0.077778,0.077778,0.066667,0.067416,0.056818,0.057471,0.046512,0.047619
0.190154,0.182154,0.175385,0.169846,0.164923,0.161846,0.158769,0.158154,0.158154,0.16,0.161231,0.166154,0.169846,0.176,0.183385,0.125,0.134146,0.130952,0.127907,0.114943,0.11236,0.122222,0.111111,0.111111,0.111111,0.101124,0.102273,0.091954,0.093023,0.083333
0.184,0.175385,0.168,0.161231,0.156308,0.152,0.149538,0.147692,0.147077,0.148923,0.150154,0.153846,0.157538,0.163077,0.169846,0.1625,0.170732,0.166667,0.174419,0.16092,0.157303,0.155556,0.155556,0.155556,0.155556,0.146067,0.147727,0.137931,0.139535,0.130952
0.180923,0.171692,0.163692,0.156923,0.151385,0.146462,0.143385,0.140923,0.140308,0.140923,0.142769,0.145846,0.148923,0.153846,0.16,0.2125,0.207317,0.214286,0.209302,0.206897,0.202247,0.2,0.2,0.2,0.2,0.191011,0.193182,0.183908,0.186047,0.178571
0.180308,0.171077,0.163077,0.155692,0.149538,0.144615,0.140923,0.138462,0.137231,0.137846,0.139077,0.141538,0.144615,0.148923,0.154462,0.25,0.243902,0.25,0.255814,0.241379,0.247191,0.244444,0.244444,0.244444,0.244444,0.247191,0.238636,0.241379,0.232558,0.238095
0.183385,0.174154,0.165538,0.158154,0.151385,0.146462,0.142154,0.139692,0.137846,0.137846,0.138462,0.140923,0.144,0.147692,0.153231,0.275,0.292683,0.285714,0.290698,0.287356,0.292135,0.288889,0.288889,0.3,0.288889,0.292135,0.295455,0.287356,0.290698,0.285714
0.188308,0.179077,0.171077,0.163077,0.156923,0.151385,0.147077,0.144,0.142154,0.141538,0.142154,0.144,0.147077,0.150769,0.155692,0.3125,0.317073,0.333333,0.337209,0.333333,0.337079,0.333333,0.333333,0.344444,0.344444,0.337079,0.340909,0.344828,0.337209,0.345238
0.195692,0.187077,0.179077,0.171692,0.165538,0.16,0.155692,0.152615,0.150769,0.150154,0.150154,0.152,0.154462,0.158154,0.162462,0.35,0.353659,0.369048,0.372093,0.367816,0.370787,0.377778,0.377778,0.388889,0.388889,0.393258,0.397727,0.390805,0.395349,0.404762
0.204923,0.196923,0.189538,0.182769,0.176615,0.171692,0.167385,0.164308,0.162462,0.161846,0.161846,0.163077,0.165538,0.168615,0.172308,0.3875,0.390244,0.404762,0.406977,0.413793,0.41573,0.422222,0.422222,0.433333,0.433333,0.438202,0.443182,0.448276,0.453488,0.452381
0.217846,0.209846,0.203077,0.196308,0.190769,0.185846,0.182154,0.179692,0.177231,0.176615,0.176615,0.177846,0.179692,0.182769,0.186462,0.4375,0.439024,0.440476,0.453488,0.448276,0.460674,0.466667,0.466667,0.488889,0.488889,0.494382,0.5,0.505747,0.511628,0.511905
0.233231,0.225846,0.219077,0.212923,0.207385,0.203692,0.199385,0.197538,0.195692,0.195077,0.195077,0.196308,0.198154,0.201231,0.205538,0.4875,0.5,0.5,0.511628,0.505747,0.516854,0.522222,0.522222,0.533333,0.544444,0.550562,0.556818,0.563218,0.569767,0.583333
