0.161231,0.158769,0.156308,0.154462,0.152615,0.150154,0.147692,0.145846,0.145231,0.144,0.143385,0.141538,0.140923,0.140923,0.142154,0.129032,0.111111,0.107692,0.092308,0.090909,0.076923,0.076923,0.063492,0.063492,0.064516,0.04918,0.033333,0.033333,0.0,0.0
0.154462,0.151385,0.148308,0.145231,0.142769,0.139692,0.136,0.132308,0.129231,0.127385,0.125538,0.123692,0.122462,0.123077,0.124308,0.096774,0.095238,0.092308,0.076923,0.075758,0.061538,0.061538,0.047619,0.047619,0.032258,0.032787,0.016667,0.016667,0.0,0.017544
0.146462,0.142769,0.138462,0.134769,0.131077,0.126769,0.123077,0.117538,0.113231,0.110154,0.107692,0.105231,0.104615,0.104615,0.105846,0.080645,0.063492,0.061538,0.046154,0.045455,0.030769,0.030769,0.015873,0.015873,0.0,0.0,0.0,0.0,0.0,0.017544
0.136615,0.132308,0.127385,0.121846,0.116923,0.111385,0.106462,0.100923,0.096,0.092308,0.089231,0.087385,0.086769,0.086769,0.086769,0.048387,0.031746,0.030769,0.015385,0.015152,0.015385,0.015385,0.0,0.0,0.0,0.0,0.0,0.016667,0.0,0.035088
0.125538,0.12,0.113846,0.107692,0.102154,0.095385,0.089231,0.083692,0.078769,0.075077,0.072,0.070154,0.069538,0.068923,0.069538,0.016129,0.015873,0.015385,0.0,0.015152,0.0,0.0,0.0,0.015873,0.016129,0.016393,0.033333,0.066667,0.052632,0.070175
0.113846,0.106462,0.099692,0.092923,0.086769,0.08,0.073846,0.068308,0.064,0.060308,0.057231,0.056,0.055385,0.056,0.056615,0.0,0.0,0.0,0.0,0.0,0.0,0.015385,0.015873,0.031746,0.048387,0.065574,0.083333,0.116667,0.122807,0.140351
0.102154,0.094154,0.086769,0.078769,0.072615,0.065231,0.059692,0.054769,0.051077,0.048,0.045538,0.044923,0.045538,0.046769,0.049231,0.0,0.0,0.0,0.0,0.0,0.015385,0.030769,0.047619,0.079365,0.096774,0.114754,0.133333,0.183333,0.192982,0.22807
0.090462,0.082462,0.074462,0.067077,0.060923,0.054154,0.049231,0.044923,0.041846,0.039385,0.038154,0.038769,0.04,0.043077,0.046769,0.032258,0.015873,0.030769,0.030769,0.045455,0.046154,0.076923,0.095238,0.126984,0.16129,0.180328,0.2,0.25,0.263158,0.315789
0.081231,0.072,0.064615,0.057231,0.050462,0.044923,0.040615,0.036923,0.035077,0.034462,0.035077,0.036923,0.04,0.044308,0.048615,0.080645,0.063492,0.076923,0.092308,0.106061,0.123077,0.153846,0.174603,0.206349,0.241935,0.262295,0.3,0.333333,0.350877,0.403509
0.073846,0.065231,0.057231,0.050462,0.044923,0.04,0.036308,0.034462,0.034462,0.035077,0.036923,0.04,0.044923,0.050462,0.056,0.129032,0.126984,0.138462,0.153846,0.166667,0.184615,0.215385,0.238095,0.285714,0.306452,0.344262,0.366667,0.4,0.438596,0.473684
0.068923,0.060308,0.052308,0.046154,0.040615,0.037538,0.035077,0.034462,0.035692,0.037538,0.041231,0.046154,0.052308,0.059077,0.066462,0.177419,0.174603,0.184615,0.2,0.227273,0.230769,0.276923,0.301587,0.333333,0.370968,0.409836,0.433333,0.483333,0.508772,0.561404
0.065846,0.057846,0.051077,0.045538,0.041846,0.038769,0.038769,0.038154,0.041846,0.044923,0.050462,0.056615,0.064,0.072615,0.080615,0.225806,0.222222,0.246154,0.246154,0.272727,0.292308,0.338462,0.365079,0.412698,0.435484,0.47541,0.5,0.55,0.578947,0.631579
0.067077,0.059077,0.052923,0.048615,0.045538,0.044308,0.045538,0.046154,0.051077,0.055385,0.062154,0.069538,0.078769,0.088,0.097846,0.274194,0.285714,0.292308,0.307692,0.333333,0.369231,0.4,0.444444,0.47619,0.5,0.540984,0.566667,0.616667,0.649123,0.701754
0.071385,0.064,0.058462,0.054769,0.052923,0.052923,0.054769,0.057846,0.063385,0.069538,0.077538,0.086769,0.096615,0.106462,0.117538,0.33871,0.333333,0.353846,0.369231,0.393939,0.415385,0.446154,0.492063,0.52381,0.564516,0.590164,0.616667,0.666667,0.701754,0.754386
0.079385,0.072615,0.067077,0.064615,0.063385,0.064,0.067077,0.071385,0.078154,0.086154,0.095385,0.105231,0.115692,0.126769,0.139077,0.387097,0.396825,0.4,0.415385,0.439394,0.461538,0.492308,0.539683,0.571429,0.612903,0.639344,0.683333,0.716667,0.77193,0.807018
