0.392,0.390154,0.388923,0.388308,0.387077,0.387077,0.387692,0.387077,0.387692,0.388308,0.389538,0.390154,0.391385,0.392615,0.393846,0.022222,0.0,0.021739,0.021739,0.021739,0.021739,0.042553,0.041667,0.0625,0.061224,0.061224,0.06,0.076923,0.075472,0.075472
0.387077,0.385846,0.384,0.383385,0.382154,0.381538,0.382154,0.382154,0.383385,0.384,0.385231,0.385846,0.387692,0.388923,0.389538,0.0,0.0,0.021739,0.021739,0.0,0.0,0.021277,0.020833,0.020833,0.020408,0.020408,0.04,0.038462,0.037736,0.037736
0.382769,0.380923,0.378462,0.377846,0.376615,0.376615,0.377231,0.377231,0.377846,0.378462,0.379077,0.380308,0.382154,0.382769,0.384,0.0,0.0,0.0,0.0,0.0,0.0,0.021277,0.020833,0.020833,0.0,0.0,0.0,0.0,0.0,0.0
0.377846,0.375385,0.372923,0.371077,0.370462,0.369846,0.370462,0.371077,0.371692,0.372923,0.373538,0.374154,0.375385,0.376,0.376615,0.022222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.373538,0.370462,0.367385,0.365538,0.364308,0.363692,0.364308,0.364923,0.366154,0.366769,0.368,0.368615,0.369231,0.369846,0.370462,0.022222,0.022222,0.021739,0.021739,0.0,0.0,0.021277,0.020833,0.020833,0.0,0.0,0.0,0.0,0.0,0.018868
0.369846,0.366154,0.363077,0.360615,0.359385,0.358769,0.358769,0.359385,0.359385,0.360615,0.361846,0.363077,0.364308,0.364923,0.365538,0.044444,0.044444,0.043478,0.043478,0.021739,0.021739,0.042553,0.020833,0.020833,0.020408,0.020408,0.02,0.019231,0.018868,0.037736
0.366769,0.363077,0.36,0.356923,0.355077,0.354462,0.353846,0.353846,0.354462,0.355692,0.356308,0.358154,0.358769,0.36,0.361231,0.066667,0.066667,0.065217,0.065217,0.043478,0.043478,0.06383,0.041667,0.041667,0.040816,0.040816,0.04,0.038462,0.037736,0.056604
0.365538,0.360615,0.356923,0.354462,0.352615,0.350769,0.350154,0.350154,0.350154,0.350769,0.352,0.353231,0.354462,0.355692,0.357538,0.111111,0.088889,0.108696,0.086957,0.086957,0.065217,0.085106,0.083333,0.083333,0.081633,0.081633,0.08,0.076923,0.075472,0.09434
0.364923,0.36,0.356308,0.353231,0.350769,0.348923,0.347692,0.347692,0.347692,0.348308,0.349538,0.350769,0.352,0.353846,0.355692,0.133333,0.133333,0.130435,0.130435,0.108696,0.108696,0.12766,0.125,0.125,0.122449,0.122449,0.12,0.115385,0.132075,0.132075
0.366154,0.360615,0.356308,0.353231,0.350769,0.348923,0.347692,0.347077,0.347077,0.347077,0.348308,0.349538,0.352,0.353846,0.356923,0.177778,0.155556,0.173913,0.173913,0.152174,0.152174,0.170213,0.166667,0.166667,0.163265,0.163265,0.18,0.173077,0.188679,0.188679
0.368615,0.363077,0.358154,0.355077,0.352,0.350769,0.348923,0.348308,0.348308,0.349538,0.350769,0.351385,0.354462,0.356308,0.360615,0.222222,0.2,0.217391,0.217391,0.195652,0.195652,0.212766,0.229167,0.229167,0.22449,0.244898,0.24,0.25,0.245283,0.264151
0.372308,0.366769,0.361846,0.358154,0.355692,0.353846,0.352615,0.352,0.352615,0.353231,0.355692,0.357538,0.36,0.363077,0.366154,0.244444,0.244444,0.26087,0.23913,0.23913,0.26087,0.276596,0.270833,0.291667,0.285714,0.306122,0.32,0.326923,0.339623,0.339623
0.377846,0.371692,0.366769,0.363077,0.360615,0.358769,0.358154,0.358154,0.358769,0.360615,0.362462,0.365538,0.369231,0.371692,0.377846,0.288889,0.288889,0.282609,0.282609,0.282609,0.304348,0.319149,0.333333,0.333333,0.346939,0.367347,0.38,0.384615,0.396226,0.415094
0.385231,0.378462,0.373538,0.369231,0.367385,0.365538,0.365538,0.365538,0.366769,0.368615,0.371692,0.375385,0.379692,0.383385,0.390154,0.333333,0.333333,0.326087,0.326087,0.326087,0.326087,0.361702,0.375,0.375,0.387755,0.428571,0.44,0.442308,0.471698,0.490566
0.393846,0.387077,0.381538,0.377846,0.374769,0.373538,0.373538,0.374769,0.376615,0.379692,0.383385,0.387692,0.393231,0.398154,0.404923,0.377778,0.377778,0.369565,0.369565,0.369565,0.369565,0.404255,0.416667,0.4375,0.44898,0.469388,0.5,0.519231,0.54717,0.566038
