0.420923,0.416,0.411692,0.407385,0.403692,0.400615,0.397538,0.395692,0.393846,0.392615,0.392,0.391385,0.391385,0.391385,0.392,0.016129,0.016129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02381,0.0
0.409846,0.404308,0.4,0.396308,0.392615,0.390154,0.387692,0.386462,0.385846,0.385231,0.385231,0.385846,0.386462,0.387077,0.388308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020408,0.0,0.0,0.022222,0.0,0.0,0.02381,0.0
0.397538,0.393231,0.388923,0.385846,0.383385,0.380923,0.379692,0.379077,0.378462,0.378462,0.379077,0.380308,0.381538,0.383385,0.384615,0.016129,0.016129,0.016667,0.016949,0.017544,0.018182,0.019608,0.020408,0.021739,0.0,0.022222,0.0,0.0,0.02381,0.0
0.387077,0.382769,0.379077,0.376615,0.374154,0.372923,0.371692,0.371692,0.371692,0.372308,0.372923,0.374154,0.375385,0.377846,0.379692,0.032258,0.048387,0.033333,0.050847,0.035088,0.036364,0.039216,0.040816,0.021739,0.022222,0.022222,0.023256,0.0,0.02381,0.0
0.377846,0.374154,0.371077,0.368615,0.366769,0.365538,0.364923,0.364923,0.365538,0.366154,0.367385,0.369231,0.371692,0.373538,0.376615,0.064516,0.064516,0.066667,0.067797,0.052632,0.072727,0.058824,0.061224,0.043478,0.022222,0.044444,0.023256,0.0,0.02381,0.0
0.371077,0.368,0.365538,0.363077,0.361231,0.36,0.359385,0.359385,0.359385,0.360615,0.361846,0.363692,0.365538,0.368615,0.371692,0.096774,0.112903,0.1,0.101695,0.087719,0.090909,0.078431,0.081633,0.065217,0.044444,0.044444,0.046512,0.02381,0.02381,0.0
0.366769,0.363692,0.361231,0.359385,0.356923,0.355692,0.355077,0.355077,0.355077,0.356308,0.357538,0.359385,0.361846,0.364923,0.368,0.129032,0.145161,0.133333,0.135593,0.122807,0.127273,0.117647,0.122449,0.086957,0.066667,0.066667,0.046512,0.02381,0.047619,0.025
0.364308,0.361846,0.359385,0.357538,0.355692,0.353846,0.353231,0.352,0.352615,0.353231,0.354462,0.356308,0.358154,0.360615,0.364308,0.177419,0.177419,0.166667,0.169492,0.157895,0.163636,0.156863,0.142857,0.130435,0.111111,0.111111,0.069767,0.047619,0.047619,0.025
0.364923,0.362462,0.36,0.358154,0.355692,0.354462,0.353231,0.352,0.351385,0.351385,0.352,0.353846,0.356308,0.358769,0.362462,0.209677,0.209677,0.2,0.20339,0.192982,0.2,0.196078,0.204082,0.173913,0.155556,0.133333,0.116279,0.071429,0.071429,0.05
0.366769,0.364923,0.362462,0.360615,0.358154,0.356308,0.355077,0.353846,0.352615,0.352,0.352,0.353231,0.355077,0.356308,0.359385,0.241935,0.258065,0.25,0.254237,0.245614,0.236364,0.235294,0.244898,0.217391,0.2,0.177778,0.162791,0.119048,0.119048,0.075
0.371692,0.369231,0.367385,0.364923,0.363077,0.360615,0.358769,0.356923,0.355692,0.354462,0.353846,0.353846,0.354462,0.356308,0.359385,0.274194,0.274194,0.283333,0.288136,0.280702,0.290909,0.27451,0.285714,0.26087,0.244444,0.222222,0.209302,0.166667,0.166667,0.125
0.376,0.374769,0.372923,0.371077,0.369231,0.366769,0.364923,0.362462,0.360615,0.358769,0.357538,0.356923,0.356923,0.358154,0.360615,0.274194,0.290323,0.3,0.305085,0.298246,0.309091,0.313725,0.326531,0.326087,0.288889,0.288889,0.255814,0.214286,0.214286,0.175
0.380923,0.380308,0.379692,0.378462,0.376615,0.374154,0.372308,0.369231,0.366769,0.364923,0.363077,0.361846,0.361231,0.362462,0.363692,0.274194,0.290323,0.3,0.322034,0.333333,0.345455,0.352941,0.367347,0.369565,0.333333,0.333333,0.302326,0.285714,0.261905,0.225
0.385231,0.386462,0.386462,0.385846,0.384615,0.382769,0.380308,0.378462,0.375385,0.372923,0.370462,0.368615,0.367385,0.368,0.368615,0.290323,0.306452,0.333333,0.338983,0.350877,0.363636,0.392157,0.408163,0.413043,0.377778,0.377778,0.348837,0.333333,0.309524,0.3
0.390769,0.393231,0.393846,0.394462,0.393846,0.392,0.390154,0.387692,0.384615,0.382154,0.379692,0.377231,0.376,0.374769,0.374769,0.322581,0.33871,0.35,0.372881,0.385965,0.4,0.431373,0.44898,0.456522,0.422222,0.422222,0.395349,0.380952,0.357143,0.35
