-1.412784,-1.363298,-1.376573,-1.295729,-1.291715,-1.195816,-1.113085,-1.142027,-1.18947,-1.23444,-1.140598,-1.057151,-0.846129,-0.621779,-0.422801
-1.5068,-1.45543,-1.376573,-1.382423,-1.37549,-1.435844,-1.421291,-1.440122,-1.407523,-1.305529,-1.140598,-0.920625,-0.710455,-0.489371,-0.357346
-1.412784,-1.363298,-1.286981,-1.295729,-1.37549,-1.435844,-1.421291,-1.440122,-1.334839,-1.163352,-0.932192,-0.715837,-0.574781,-0.489371,-0.422801
-1.224751,-1.179035,-1.197388,-1.209034,-1.207941,-1.275826,-1.190136,-1.142027,-1.044101,-0.950087,-0.793255,-0.647574,-0.574781,-0.489371,-0.488256
-1.224751,-1.086903,-1.018204,-1.035646,-0.956617,-0.955788,-0.958981,-0.918456,-0.898732,-0.80791,-0.723787,-0.647574,-0.574781,-0.555575,-0.55371
-1.412784,-1.179035,-1.018204,-0.948951,-0.789067,-0.795769,-0.727826,-0.769408,-0.753364,-0.80791,-0.793255,-0.715837,-0.642618,-0.687983,-0.619165
-1.5068,-1.271167,-1.018204,-0.862257,-0.705292,-0.63575,-0.650774,-0.62036,-0.680679,-0.736821,-0.793255,-0.784099,-0.778292,-0.754186,-0.750074
-1.130735,-1.179035,-1.018204,-0.775563,-0.705292,-0.555741,-0.496671,-0.545837,-0.680679,-0.736821,-0.793255,-0.784099,-0.846129,-0.82039,-0.815528
-0.28459,-0.626246,-0.928612,-0.775563,-0.621518,-0.555741,-0.496671,-0.471313,-0.607995,-0.736821,-0.862724,-0.852362,-0.846129,-0.886594,-0.946437
0.373524,0.110807,-0.391058,-0.688868,-0.621518,-0.555741,-0.496671,-0.471313,-0.535311,-0.736821,-0.862724,-0.852362,-0.846129,-0.952798,-1.011892
0.843605,0.663596,0.236088,-0.342091,-0.537743,-0.475732,-0.496671,-0.471313,-0.535311,-0.665733,-0.793255,-0.852362,-0.846129,-0.886594,-0.946437
1.125653,0.939991,0.684049,0.178075,-0.286419,-0.395722,-0.419619,-0.471313,-0.462626,-0.594645,-0.723787,-0.784099,-0.778292,-0.82039,-0.880983
1.125653,0.939991,0.773641,0.524852,0.04868,-0.315713,-0.342568,-0.396789,-0.462626,-0.523556,-0.58485,-0.715837,-0.710455,-0.687983,-0.684619
1.031637,0.847859,0.684049,0.524852,0.300004,-0.155694,-0.265516,-0.322265,-0.389942,-0.38138,-0.445913,-0.579311,-0.642618,-0.621779,-0.55371
0.937621,0.755728,0.594457,0.438158,0.300004,0.004325,-0.265516,-0.322265,-0.317257,-0.310291,-0.376444,-0.442786,-0.506944,-0.489371,-0.422801
