-0.166234,-0.196416,-0.229159,-0.35259,-0.562617,-0.73927,-0.845201,-0.94177,-0.955433,-0.944317,-1.001917,-1.07042,-1.049275,-0.977208,-0.908533
-0.239022,-0.264654,-0.356661,-0.471459,-0.72982,-0.843771,-0.993881,-1.132574,-1.188619,-1.22125,-1.234482,-1.2117,-1.145253,-1.075393,-0.959235
-0.239022,-0.332892,-0.420412,-0.649762,-0.841289,-1.000521,-1.142561,-1.323377,-1.375168,-1.405872,-1.374021,-1.305887,-1.193242,-1.075393,-0.908533
-0.311811,-0.40113,-0.547914,-0.768631,-0.952758,-1.105022,-1.291242,-1.46648,-1.468443,-1.452028,-1.327508,-1.2117,-1.097264,-0.928115,-0.807128
-0.239022,-0.40113,-0.611665,-0.8875,-1.064227,-1.261773,-1.390362,-1.46648,-1.421806,-1.313561,-1.187969,-1.023327,-0.905308,-0.780838,-0.756426
-0.239022,-0.469368,-0.739166,-0.946934,-1.119961,-1.261773,-1.390362,-1.371078,-1.281894,-1.128939,-1.001917,-0.834953,-0.713351,-0.584467,-0.604318
-0.311811,-0.537607,-0.739166,-1.006369,-1.119961,-1.261773,-1.241682,-1.180275,-1.048708,-0.944317,-0.815864,-0.646579,-0.473406,-0.388097,-0.350806
-0.384599,-0.605845,-0.802917,-1.006369,-1.119961,-1.157272,-1.093001,-0.989471,-0.862159,-0.713539,-0.583299,-0.411113,-0.28145,-0.191726,-0.147996
-0.457388,-0.605845,-0.802917,-0.946934,-1.008492,-1.000521,-0.894761,-0.798667,-0.67561,-0.528917,-0.397247,-0.222739,-0.137482,-0.044449,0.004111
-0.602965,-0.674083,-0.802917,-0.8875,-0.897023,-0.843771,-0.746081,-0.607864,-0.489061,-0.344295,-0.211194,-0.128552,-0.041504,0.004644,0.105516
-0.675754,-0.742321,-0.739166,-0.828065,-0.785554,-0.73927,-0.5974,-0.464761,-0.302512,-0.205829,-0.118168,-0.081459,0.006485,0.053736,0.105516
-0.748543,-0.742321,-0.739166,-0.709197,-0.674086,-0.582519,-0.44872,-0.321659,-0.255875,-0.159673,-0.118168,-0.081459,-0.041504,0.004644,0.054813
-0.821331,-0.81056,-0.675415,-0.649762,-0.562617,-0.478019,-0.3496,-0.273958,-0.255875,-0.205829,-0.164681,-0.128552,-0.137482,-0.044449,0.004111
-0.89412,-0.81056,-0.675415,-0.530894,-0.451148,-0.373519,-0.30004,-0.273958,-0.255875,-0.251984,-0.257708,-0.222739,-0.185471,-0.142634,-0.046591
-0.89412,-0.81056,-0.611665,-0.412025,-0.283944,-0.216768,-0.200919,-0.226257,-0.302512,-0.344295,-0.350734,-0.316926,-0.23346,-0.191726,-0.097294
