-0.040232,-0.151639,-0.193629,-0.300859,-0.402962,-0.553167,-0.752805,-1.040925,-1.2179,-1.39927,-1.43974,-1.38699,-1.197887,-1.072707,-0.969872
-0.189089,-0.290173,-0.324483,-0.425237,-0.522238,-0.72302,-0.968935,-1.196016,-1.318038,-1.39927,-1.343627,-1.149733,-0.962383,-0.837157,-0.683934
-0.337945,-0.35944,-0.455337,-0.487426,-0.641515,-0.836255,-1.077,-1.29941,-1.368108,-1.301677,-1.151402,-0.959928,-0.77398,-0.554497,-0.397995
-0.486802,-0.497974,-0.586191,-0.611804,-0.760792,-0.949489,-1.185065,-1.29941,-1.318038,-1.204084,-1.007234,-0.770122,-0.585577,-0.366057,-0.20737
-0.561231,-0.636508,-0.651618,-0.736181,-0.82043,-1.062724,-1.239098,-1.247713,-1.2179,-1.057695,-0.863065,-0.67522,-0.444275,-0.224727,-0.112057
-0.635659,-0.705775,-0.782473,-0.79837,-0.939707,-1.119342,-1.239098,-1.196016,-1.117761,-0.911306,-0.718896,-0.580317,-0.397174,-0.224727,-0.064401
-0.710088,-0.775042,-0.8479,-0.860559,-0.999345,-1.175959,-1.185065,-1.144319,-0.967554,-0.813713,-0.67084,-0.532866,-0.350073,-0.224727,-0.112057
-0.710088,-0.844309,-0.8479,-0.922748,-0.999345,-1.175959,-1.131033,-1.040925,-0.867415,-0.71612,-0.622783,-0.532866,-0.397174,-0.271837,-0.159713
-0.784516,-0.844309,-0.8479,-0.922748,-1.058983,-1.119342,-1.077,-0.937531,-0.767277,-0.667324,-0.574727,-0.485414,-0.397174,-0.318947,-0.20737
-0.784516,-0.844309,-0.8479,-0.922748,-0.999345,-1.062724,-0.968935,-0.834137,-0.717208,-0.618527,-0.574727,-0.532866,-0.444275,-0.366057,-0.255026
-0.784516,-0.844309,-0.8479,-0.922748,-0.999345,-1.006107,-0.86087,-0.730743,-0.667138,-0.618527,-0.574727,-0.532866,-0.491375,-0.413167,-0.302683
-0.784516,-0.844309,-0.8479,-0.860559,-0.939707,-0.892872,-0.752805,-0.679047,-0.617069,-0.569731,-0.526671,-0.532866,-0.538476,-0.507387,-0.397995
-0.710088,-0.775042,-0.8479,-0.860559,-0.880068,-0.779637,-0.64474,-0.575653,-0.567,-0.520935,-0.526671,-0.532866,-0.538476,-0.554497,-0.493308
-0.710088,-0.775042,-0.8479,-0.860559,-0.82043,-0.666402,-0.536675,-0.472259,-0.516931,-0.472138,-0.430558,-0.485414,-0.538476,-0.601607,-0.588621
-0.710088,-0.775042,-0.8479,-0.860559,-0.701153,-0.553167,-0.42861,-0.368865,-0.366723,-0.374545,-0.334446,-0.437963,-0.538476,-0.648717,-0.636277
