,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226
25,0.785846,0.787692,0.790769,0.790769,0.792615,0.792615,0.793846,0.793231,0.792615,0.791385,0.790154,0.790769,0.791385,0.792615,0.793846,0.801846,0.803077,0.803692,0.803692,0.803692,0.803077,0.801846,0.800615,0.798154,0.795692,0.796308,0.796308,0.797538,0.8,0.806154,0.816,0.815385,0.814154,0.812923,0.811692,0.809231,0.806154,0.803077,0.799385,0.797538,0.798769,0.799385,0.802462,0.808,0.814769,0.826462,0.824615,0.821538,0.820308,0.816615,0.812923,0.807385,0.801231,0.797538,0.798154,0.798769,0.800615,0.806769,0.812923,0.819692,0.835077,0.832,0.828308,0.824,0.817846,0.810462,0.803077,0.795077,0.793846,0.795077,0.798769,0.802462,0.806154,0.810462,0.820308,0.841846,0.836923,0.831385,0.825846,0.819077,0.810462,0.797538,0.788308,0.787077,0.789538,0.793846,0.804308,0.811077,0.812923,0.819077,0.847385,0.841231,0.835077,0.826462,0.816615,0.803692,0.788923,0.780308,0.779692,0.785846,0.793231,0.804308,0.813538,0.812923,0.819692,0.851692,0.844308,0.836923,0.827692,0.816615,0.800615,0.781538,0.772923,0.774154,0.780923,0.790154,0.803692,0.808615,0.819077,0.821538,0.856615,0.848,0.839385,0.829538,0.817231,0.798154,0.775385,0.766769,0.767385,0.774154,0.783385,0.793231,0.801231,0.811692,0.826462,0.860308,0.851692,0.843077,0.832,0.819077,0.799385,0.777231,0.763692,0.763692,0.769846,0.780308,0.788923,0.801231,0.812308,0.824615,0.865846,0.856615,0.847385,0.836923,0.824615,0.806769,0.784615,0.768615,0.765538,0.771077,0.779077,0.788308,0.800615,0.812923,0.825846,0.870154,0.862769,0.854154,0.843692,0.831385,0.817231,0.798154,0.782769,0.776,0.778462,0.784,0.792615,0.804308,0.816,0.828923,0.875692,0.868923,0.860923,0.851077,0.84,0.827692,0.811692,0.8,0.792,0.790154,0.792615,0.8,0.811692,0.820923,0.835077,0.881231,0.875692,0.868923,0.860308,0.849846,0.84,0.826462,0.816,0.807385,0.804308,0.806769,0.811692,0.822154,0.828308,0.841231,0.885538,0.881846,0.876308,0.869538,0.858462,0.851692,0.84,0.830769,0.825231,0.820923,0.823385,0.825231,0.833231,0.839385,0.849231,53.0,39.0
26,0.555692,0.554462,0.552615,0.551385,0.549538,0.547692,0.545846,0.544615,0.542769,0.541538,0.540308,0.539077,0.538462,0.537846,0.536615,0.547692,0.545846,0.543385,0.541538,0.539077,0.537231,0.536,0.534154,0.532308,0.531692,0.530462,0.529846,0.529231,0.528615,0.528,0.539077,0.536615,0.534154,0.532308,0.530462,0.528615,0.526769,0.525538,0.524923,0.524308,0.523692,0.523077,0.523077,0.523077,0.523077,0.531692,0.528615,0.526769,0.524308,0.522462,0.520615,0.519385,0.518154,0.517538,0.517538,0.516923,0.517538,0.517538,0.518154,0.518154,0.524923,0.521846,0.519385,0.516923,0.514462,0.513231,0.512,0.510769,0.510154,0.510154,0.510769,0.511385,0.512,0.513231,0.514462,0.518769,0.515692,0.512615,0.508923,0.506462,0.504615,0.502769,0.501538,0.501538,0.501538,0.502154,0.502769,0.504615,0.507077,0.507692,0.513231,0.509538,0.505231,0.502154,0.499077,0.496615,0.494769,0.493538,0.492923,0.493538,0.494154,0.495385,0.497231,0.499077,0.502154,0.510154,0.505846,0.500923,0.496615,0.492923,0.490462,0.488615,0.487385,0.487385,0.487385,0.488615,0.490462,0.491692,0.494154,0.496615,0.508923,0.504,0.499077,0.494154,0.490462,0.487385,0.485538,0.484308,0.484308,0.484308,0.485538,0.487385,0.489231,0.491077,0.493538,0.511385,0.505846,0.500308,0.495385,0.491692,0.488,0.486154,0.484923,0.484308,0.484308,0.485538,0.487385,0.489231,0.491692,0.493538,0.516308,0.510154,0.504615,0.500308,0.495385,0.492308,0.489846,0.488615,0.487385,0.488,0.488615,0.489846,0.491692,0.493538,0.495385,0.524308,0.518154,0.512615,0.507692,0.503385,0.499692,0.496615,0.494769,0.494154,0.493538,0.494154,0.495385,0.496615,0.498462,0.500308,0.536615,0.529846,0.523692,0.518154,0.513231,0.509538,0.506462,0.504,0.502769,0.502154,0.502154,0.502769,0.503385,0.505231,0.506462,0.552,0.544615,0.537846,0.531692,0.526769,0.522462,0.518769,0.516308,0.513846,0.513231,0.512615,0.513231,0.512615,0.515077,0.515077,0.571077,0.563077,0.555077,0.548923,0.542769,0.537846,0.533538,0.530462,0.528,0.526769,0.524923,0.525538,0.524923,0.526769,0.526154,86.0,17.0
27,0.525538,0.524308,0.522462,0.521231,0.520615,0.52,0.519385,0.518769,0.518154,0.518154,0.518154,0.517538,0.517538,0.516923,0.516308,0.520615,0.518769,0.516923,0.515692,0.514462,0.513231,0.513231,0.512615,0.512615,0.512,0.512,0.512,0.511385,0.511385,0.510769,0.515077,0.512615,0.510154,0.508923,0.507692,0.506462,0.506462,0.505231,0.505231,0.505231,0.505231,0.505846,0.505846,0.505846,0.505231,0.508923,0.505846,0.503385,0.500923,0.500308,0.499077,0.498462,0.498462,0.498462,0.498462,0.499077,0.499692,0.499692,0.500308,0.500308,0.503385,0.499692,0.497231,0.494769,0.493538,0.492308,0.491692,0.491692,0.491692,0.492308,0.492923,0.493538,0.494154,0.495385,0.496,0.499077,0.495385,0.491692,0.489231,0.488,0.486769,0.486154,0.485538,0.485538,0.486769,0.487385,0.488615,0.489846,0.490462,0.491692,0.496615,0.492308,0.488615,0.485538,0.483692,0.481846,0.481846,0.481231,0.481846,0.481846,0.483077,0.483692,0.485538,0.486769,0.488615,0.496,0.491077,0.486769,0.483077,0.480615,0.479385,0.478154,0.478154,0.478154,0.478769,0.479385,0.481231,0.482462,0.484308,0.486154,0.498462,0.492308,0.487385,0.483077,0.48,0.477538,0.476308,0.476308,0.476308,0.476923,0.478154,0.478769,0.480615,0.483077,0.484923,0.503385,0.496,0.490462,0.484923,0.481231,0.478154,0.476308,0.475692,0.475692,0.476308,0.477538,0.478769,0.480615,0.483077,0.485538,0.511385,0.503385,0.496,0.489846,0.485538,0.481231,0.479385,0.477538,0.476923,0.477538,0.478769,0.48,0.482462,0.484923,0.488,0.522462,0.513231,0.505846,0.497846,0.492923,0.488,0.485538,0.482462,0.481231,0.481231,0.481846,0.483077,0.485538,0.488,0.491692,0.535385,0.526154,0.517538,0.509538,0.503385,0.497231,0.493538,0.489231,0.488615,0.486769,0.487385,0.488615,0.491077,0.493538,0.497231,0.551385,0.541538,0.532308,0.523692,0.516308,0.510154,0.504615,0.500308,0.497846,0.496,0.496,0.496615,0.498462,0.501538,0.504615,0.570462,0.559385,0.548923,0.540308,0.532308,0.524923,0.518769,0.513846,0.510154,0.507692,0.506462,0.506462,0.508308,0.511385,0.514462,93.0,20.0
28,0.698462,0.694769,0.691077,0.687385,0.683692,0.680615,0.678154,0.675077,0.673231,0.671385,0.670154,0.668923,0.668308,0.667692,0.667692,0.687385,0.682462,0.677538,0.673231,0.668923,0.665231,0.662154,0.659692,0.657846,0.656615,0.655385,0.654769,0.654769,0.654769,0.655385,0.675077,0.669538,0.664,0.659077,0.654769,0.651077,0.648,0.645538,0.643692,0.643077,0.642462,0.642462,0.643077,0.643692,0.644923,0.663385,0.657231,0.651077,0.646154,0.641846,0.638154,0.635692,0.633846,0.632615,0.632,0.631385,0.632,0.632615,0.633846,0.635077,0.652308,0.646154,0.64,0.635692,0.631385,0.628308,0.625846,0.624615,0.623385,0.623385,0.623385,0.624,0.624615,0.625846,0.627692,0.643077,0.637538,0.632,0.627692,0.624615,0.621538,0.619692,0.618462,0.617846,0.617231,0.617846,0.617846,0.619077,0.620308,0.622154,0.636923,0.631385,0.626462,0.622769,0.619692,0.617231,0.615385,0.614769,0.613538,0.612923,0.613538,0.614154,0.615385,0.617231,0.619692,0.632615,0.627692,0.623385,0.619692,0.616615,0.614769,0.612923,0.611077,0.610462,0.609846,0.609846,0.611077,0.612308,0.615385,0.618462,0.630769,0.625846,0.622154,0.618462,0.615385,0.612923,0.611077,0.609231,0.608615,0.608,0.608615,0.609846,0.612308,0.616,0.620308,0.630154,0.625846,0.622154,0.618462,0.615385,0.613538,0.611692,0.609846,0.609231,0.609846,0.610462,0.612923,0.616615,0.621538,0.627077,0.632,0.627692,0.624,0.620923,0.618462,0.616,0.614769,0.614154,0.614154,0.615385,0.617846,0.621538,0.626462,0.632,0.638769,0.635077,0.631385,0.628308,0.625846,0.624,0.622769,0.622154,0.622769,0.624,0.626462,0.630769,0.635692,0.642462,0.649231,0.657231,0.643077,0.638769,0.635692,0.633846,0.633231,0.633231,0.634462,0.636308,0.639385,0.643692,0.649231,0.656,0.663385,0.670154,0.678154,0.654769,0.650462,0.648615,0.648,0.648,0.649846,0.652308,0.655385,0.660308,0.665231,0.671385,0.678154,0.685538,0.692308,0.699692,0.669538,0.666462,0.665231,0.665231,0.666462,0.668923,0.672,0.676308,0.681846,0.687385,0.694154,0.700923,0.707692,0.715692,0.723692,24.0,34.0
29,0.515077,0.517538,0.519385,0.521846,0.523692,0.526769,0.529846,0.533538,0.537846,0.542154,0.546462,0.551385,0.556308,0.560615,0.565538,0.492923,0.494769,0.496615,0.498462,0.500923,0.502769,0.505846,0.508923,0.512615,0.516923,0.522462,0.528,0.533538,0.539077,0.544615,0.473231,0.474462,0.475077,0.475077,0.476923,0.478769,0.481231,0.484308,0.488,0.492923,0.498462,0.504,0.509538,0.515692,0.521846,0.456,0.456,0.454769,0.456,0.456615,0.457846,0.459077,0.461538,0.464615,0.468923,0.473846,0.479385,0.485538,0.492308,0.499077,0.440615,0.44,0.439385,0.438769,0.438769,0.440615,0.441231,0.443692,0.445538,0.449231,0.452923,0.457231,0.462769,0.468923,0.475692,0.430154,0.428308,0.427077,0.426462,0.425846,0.426462,0.427077,0.428308,0.430154,0.432615,0.436308,0.440615,0.445538,0.450462,0.456,0.423385,0.421538,0.419077,0.417846,0.417231,0.416615,0.417846,0.418462,0.420308,0.421538,0.423385,0.425846,0.430769,0.435692,0.440615,0.422154,0.419692,0.417231,0.414769,0.413538,0.412308,0.412308,0.412923,0.413538,0.414154,0.416,0.417846,0.421538,0.424615,0.428923,0.423385,0.420923,0.418462,0.416,0.414154,0.412923,0.412308,0.411077,0.411077,0.411077,0.411692,0.412308,0.413538,0.417231,0.420308,0.428308,0.424615,0.422154,0.419692,0.417231,0.415385,0.414154,0.412923,0.411692,0.411077,0.411077,0.411077,0.412308,0.412923,0.415385,0.436923,0.433231,0.429538,0.426462,0.424,0.421538,0.419077,0.417231,0.415385,0.413538,0.412923,0.411692,0.411692,0.412923,0.414154,0.449231,0.444923,0.441231,0.436923,0.433231,0.430154,0.427077,0.424615,0.421538,0.419077,0.417846,0.416,0.415385,0.415385,0.416,0.465231,0.460923,0.456,0.451692,0.446769,0.442462,0.438154,0.434462,0.431385,0.427692,0.425231,0.422769,0.420923,0.420308,0.420308,0.485538,0.479385,0.473846,0.468308,0.462154,0.457846,0.452308,0.447385,0.443077,0.438769,0.435077,0.432,0.429538,0.427692,0.427077,0.508923,0.502154,0.496,0.489231,0.483077,0.476308,0.470154,0.463385,0.458462,0.452923,0.448615,0.444308,0.440615,0.438154,0.436923,88.0,14.0
30,0.557538,0.555077,0.552,0.548923,0.546462,0.544615,0.542769,0.541538,0.540308,0.539692,0.539692,0.539692,0.539692,0.539692,0.540308,0.529846,0.526769,0.523692,0.521231,0.518769,0.516923,0.515077,0.513846,0.512615,0.512,0.511385,0.511385,0.512,0.512615,0.513846,0.502154,0.498462,0.495385,0.492923,0.491077,0.489231,0.488,0.486769,0.486154,0.484923,0.484923,0.485538,0.486154,0.487385,0.488615,0.478769,0.475692,0.472615,0.470769,0.469538,0.468308,0.467077,0.466462,0.466462,0.465846,0.465846,0.466462,0.467077,0.467692,0.468308,0.463385,0.460308,0.457846,0.456,0.454154,0.452923,0.451692,0.450462,0.449846,0.449846,0.449846,0.450462,0.451077,0.452308,0.453538,0.452308,0.449846,0.446769,0.444923,0.442462,0.441231,0.44,0.438769,0.438154,0.438154,0.438154,0.438769,0.44,0.441231,0.442462,0.444923,0.441846,0.439385,0.436923,0.435077,0.433231,0.432,0.430769,0.430769,0.430769,0.430769,0.432,0.432615,0.433846,0.435692,0.440615,0.437538,0.435077,0.432615,0.430769,0.429538,0.428308,0.427692,0.427077,0.427077,0.427077,0.428308,0.428923,0.430154,0.432,0.438154,0.435692,0.433231,0.431385,0.429538,0.428308,0.427077,0.426462,0.425846,0.425846,0.425846,0.426462,0.427692,0.428923,0.430769,0.437538,0.435077,0.432615,0.430769,0.429538,0.427692,0.427077,0.426462,0.425846,0.425846,0.426462,0.427077,0.428308,0.430154,0.432615,0.438769,0.436308,0.433846,0.432,0.430154,0.428923,0.428308,0.428308,0.428308,0.428308,0.429538,0.430769,0.432615,0.435077,0.437538,0.443077,0.440615,0.438154,0.436308,0.434462,0.433231,0.433231,0.433231,0.433846,0.434462,0.435692,0.438154,0.440615,0.443077,0.446154,0.450462,0.447385,0.444923,0.443077,0.441846,0.441231,0.441231,0.441846,0.442462,0.444308,0.446154,0.448615,0.451692,0.454769,0.458462,0.460308,0.457231,0.455385,0.453538,0.452308,0.452308,0.452308,0.453538,0.454769,0.457231,0.459692,0.462769,0.465846,0.469538,0.473846,0.473231,0.470154,0.467692,0.466462,0.465846,0.465846,0.467077,0.468923,0.470769,0.473231,0.476308,0.479385,0.483692,0.488,0.492923,73.0,13.0
31,0.536615,0.528,0.520615,0.513231,0.507077,0.501538,0.496615,0.492308,0.488615,0.484923,0.482462,0.48,0.478154,0.476308,0.474462,0.517538,0.509538,0.502769,0.496,0.490462,0.485538,0.481231,0.477538,0.474462,0.472,0.469538,0.467692,0.465846,0.464615,0.463385,0.499692,0.492923,0.486154,0.480615,0.476308,0.472,0.468308,0.464615,0.461538,0.459077,0.456615,0.454769,0.453538,0.452308,0.451692,0.484923,0.478154,0.472615,0.468308,0.464,0.459692,0.456,0.453538,0.450462,0.448,0.446154,0.444923,0.443692,0.442462,0.442462,0.472,0.465846,0.460923,0.456,0.452308,0.448615,0.444923,0.442462,0.44,0.438154,0.436923,0.435692,0.435077,0.434462,0.435077,0.461538,0.456,0.451077,0.446769,0.442462,0.439385,0.436308,0.433846,0.432,0.430769,0.429538,0.428923,0.428923,0.428923,0.429538,0.453538,0.447385,0.442462,0.438154,0.434462,0.431385,0.428923,0.427077,0.425846,0.424615,0.424,0.424,0.424615,0.425231,0.426462,0.446769,0.441231,0.436308,0.432,0.428923,0.425846,0.424,0.422154,0.421538,0.420923,0.420923,0.421538,0.422769,0.424615,0.426462,0.441846,0.436308,0.431385,0.427692,0.424,0.421538,0.419692,0.418462,0.418462,0.419077,0.419692,0.421538,0.423385,0.425231,0.428308,0.439385,0.433846,0.428923,0.425231,0.421538,0.419692,0.417846,0.417846,0.417846,0.419077,0.420923,0.423385,0.425846,0.429538,0.433231,0.44,0.433846,0.428923,0.425231,0.422154,0.419692,0.419077,0.419077,0.420308,0.422154,0.424615,0.427692,0.432,0.435692,0.440615,0.443692,0.438154,0.433231,0.428923,0.425846,0.424,0.423385,0.424,0.425231,0.427692,0.431385,0.435077,0.44,0.445538,0.450462,0.451692,0.446154,0.441231,0.436923,0.434462,0.433231,0.432615,0.433231,0.435077,0.438154,0.441846,0.446154,0.451692,0.457231,0.462769,0.463385,0.457846,0.453538,0.449231,0.447385,0.446154,0.445538,0.446769,0.448615,0.452308,0.456,0.460923,0.465846,0.471385,0.477538,0.478154,0.473231,0.468923,0.465231,0.463385,0.462154,0.462154,0.463385,0.465846,0.468923,0.473231,0.477538,0.482462,0.488615,0.494769,70.0,16.0
32,0.502154,0.495385,0.489231,0.483077,0.478154,0.473846,0.470154,0.467077,0.464,0.461538,0.459692,0.458462,0.457231,0.456615,0.456,0.491077,0.484308,0.478154,0.473231,0.468308,0.464,0.460308,0.457231,0.454154,0.452308,0.450462,0.449231,0.448615,0.448,0.448615,0.481231,0.474462,0.468923,0.463385,0.458462,0.454154,0.450462,0.447385,0.444923,0.443077,0.441231,0.440615,0.440615,0.440615,0.441231,0.472,0.465846,0.459692,0.453538,0.449231,0.444923,0.441231,0.438769,0.436308,0.434462,0.433846,0.433231,0.433846,0.434462,0.435692,0.464,0.457231,0.451077,0.445538,0.440615,0.436308,0.433231,0.430769,0.428923,0.427692,0.427077,0.427077,0.427692,0.428923,0.430769,0.456615,0.449846,0.443077,0.437538,0.432615,0.428923,0.425846,0.423385,0.421538,0.420923,0.420923,0.421538,0.422769,0.424,0.426462,0.451077,0.443077,0.436308,0.430769,0.425846,0.421538,0.418462,0.416615,0.414769,0.414769,0.414769,0.415385,0.417231,0.419692,0.423385,0.446154,0.438154,0.431385,0.425231,0.419692,0.416,0.412308,0.410462,0.408615,0.408615,0.409231,0.410462,0.412923,0.416615,0.420923,0.443077,0.435077,0.427692,0.421538,0.416,0.411692,0.408,0.405538,0.403692,0.403692,0.404923,0.407385,0.411077,0.415385,0.420308,0.441846,0.433231,0.425846,0.419692,0.414154,0.409231,0.404923,0.402462,0.401231,0.401846,0.404308,0.407385,0.411077,0.416615,0.422769,0.443692,0.434462,0.427077,0.420308,0.414769,0.409231,0.404923,0.402462,0.401846,0.403077,0.405538,0.409846,0.414769,0.420923,0.427692,0.447385,0.438769,0.430769,0.424,0.418462,0.413538,0.409846,0.407385,0.407385,0.408615,0.411692,0.416,0.422154,0.428308,0.436308,0.454154,0.445538,0.438154,0.431385,0.425846,0.420923,0.417846,0.416,0.416615,0.418462,0.421538,0.426462,0.432615,0.44,0.448,0.463385,0.455385,0.448,0.441231,0.436308,0.432,0.429538,0.428308,0.428923,0.430769,0.435077,0.44,0.446769,0.454154,0.462154,0.475077,0.467077,0.460308,0.454154,0.449231,0.445538,0.443692,0.443077,0.444308,0.446769,0.450462,0.456,0.462769,0.470769,0.48,72.0,17.0
33,0.484923,0.48,0.475077,0.470769,0.467692,0.464615,0.462154,0.460308,0.459077,0.458462,0.458462,0.459077,0.460308,0.461538,0.463385,0.477538,0.472,0.467692,0.463385,0.459692,0.456615,0.454769,0.452923,0.451692,0.451077,0.451077,0.451692,0.452308,0.454154,0.456615,0.470154,0.465231,0.460308,0.456,0.452308,0.449231,0.446769,0.445538,0.444308,0.443692,0.443692,0.444308,0.444923,0.446769,0.449231,0.464,0.458462,0.454154,0.449846,0.446154,0.443077,0.440615,0.438769,0.437538,0.436923,0.437538,0.437538,0.438769,0.440615,0.443077,0.458462,0.452923,0.448,0.443692,0.44,0.436923,0.434462,0.432615,0.432,0.431385,0.431385,0.432,0.433846,0.435692,0.438769,0.453538,0.448,0.443077,0.439385,0.435692,0.432615,0.430154,0.428308,0.426462,0.426462,0.427077,0.427692,0.429538,0.432,0.435077,0.450462,0.444308,0.439385,0.435077,0.431385,0.428923,0.426462,0.424615,0.423385,0.423385,0.423385,0.425231,0.427077,0.429538,0.432615,0.448,0.441846,0.436923,0.433231,0.429538,0.426462,0.423385,0.421538,0.420308,0.420308,0.421538,0.422769,0.424615,0.427692,0.431385,0.448,0.441846,0.436923,0.432615,0.428308,0.425231,0.422154,0.419692,0.418462,0.418462,0.419692,0.420923,0.423385,0.426462,0.430769,0.449231,0.443077,0.437538,0.433231,0.428923,0.425231,0.422154,0.419692,0.418462,0.418462,0.419077,0.420923,0.424,0.427077,0.431385,0.452308,0.446154,0.440615,0.435692,0.431385,0.427077,0.423385,0.420923,0.419692,0.419692,0.420923,0.422769,0.425231,0.429538,0.434462,0.458462,0.451692,0.445538,0.44,0.435077,0.430769,0.427692,0.425231,0.423385,0.423385,0.424,0.425846,0.428923,0.433231,0.438769,0.467077,0.459692,0.453538,0.447385,0.441846,0.437538,0.433846,0.431385,0.429538,0.428923,0.429538,0.431385,0.434462,0.439385,0.445538,0.478769,0.470769,0.463385,0.457231,0.451692,0.446769,0.443077,0.44,0.438154,0.437538,0.437538,0.439385,0.443077,0.448,0.454769,0.493538,0.485538,0.477538,0.470769,0.464615,0.459077,0.454769,0.451692,0.449231,0.448615,0.448615,0.450462,0.454154,0.459077,0.465846,76.0,17.0
34,0.552,0.550769,0.550154,0.550154,0.550154,0.550769,0.552,0.553231,0.555692,0.557538,0.560615,0.563692,0.567385,0.571077,0.574769,0.540308,0.538462,0.537231,0.536615,0.536,0.536615,0.537231,0.538462,0.540308,0.542154,0.544615,0.548308,0.551385,0.555077,0.559385,0.527385,0.524923,0.523077,0.521846,0.520615,0.520615,0.520615,0.521846,0.523692,0.525538,0.528,0.531077,0.535385,0.539077,0.543385,0.515077,0.512,0.508923,0.507077,0.505846,0.504615,0.504615,0.505231,0.506462,0.508308,0.511385,0.513846,0.517538,0.522462,0.527385,0.504,0.499692,0.496,0.493538,0.491077,0.489846,0.489231,0.489231,0.489846,0.491692,0.494154,0.497231,0.500923,0.505231,0.509538,0.493538,0.488615,0.484923,0.481231,0.478769,0.476923,0.475692,0.475077,0.475692,0.476923,0.478769,0.481846,0.485538,0.489231,0.494154,0.486154,0.480615,0.475692,0.472,0.468923,0.467077,0.465846,0.465231,0.465231,0.465846,0.467692,0.469538,0.472615,0.476308,0.48,0.481846,0.475077,0.470154,0.465846,0.462154,0.459692,0.458462,0.457846,0.457231,0.457846,0.459077,0.460923,0.463385,0.466462,0.470154,0.480615,0.473846,0.467692,0.462769,0.458462,0.455385,0.453538,0.451692,0.451077,0.451692,0.452923,0.454154,0.456615,0.460308,0.464,0.483692,0.475692,0.468923,0.463385,0.459077,0.455385,0.452308,0.450462,0.449846,0.449231,0.450462,0.451692,0.454154,0.457846,0.461538,0.491077,0.482462,0.475077,0.468923,0.464,0.459692,0.456,0.453538,0.452308,0.452308,0.452923,0.454154,0.456615,0.459692,0.463385,0.502769,0.494154,0.486154,0.479385,0.473846,0.469538,0.465846,0.462769,0.460923,0.460308,0.460308,0.462154,0.464,0.467077,0.470769,0.518769,0.510154,0.502154,0.495385,0.489231,0.484308,0.48,0.476923,0.475077,0.474462,0.474462,0.475077,0.476923,0.479385,0.482462,0.538462,0.529846,0.521846,0.515077,0.508923,0.504,0.499692,0.496615,0.494154,0.492923,0.492308,0.492923,0.494154,0.496,0.498462,0.561231,0.553231,0.545846,0.538462,0.532923,0.528,0.523692,0.520615,0.518154,0.516308,0.515077,0.515077,0.515692,0.516923,0.518769,74.0,15.0
35,0.589538,0.587077,0.584615,0.582154,0.579692,0.578462,0.576615,0.576,0.575385,0.574769,0.574769,0.575385,0.576,0.577231,0.579077,0.574154,0.570462,0.566769,0.563692,0.561231,0.558769,0.556923,0.555692,0.554462,0.553846,0.553846,0.553846,0.555077,0.556308,0.558154,0.557538,0.553231,0.548923,0.544615,0.541538,0.538462,0.536615,0.534769,0.532923,0.532923,0.532308,0.532923,0.534154,0.535385,0.537846,0.540308,0.534769,0.529846,0.524923,0.521231,0.517538,0.515077,0.513231,0.510769,0.510769,0.510154,0.511385,0.513231,0.515692,0.517538,0.524308,0.517538,0.512,0.506462,0.502154,0.498462,0.495385,0.492923,0.491692,0.490462,0.490462,0.491692,0.493538,0.496615,0.499692,0.509538,0.502769,0.496615,0.491077,0.486154,0.481846,0.478769,0.476308,0.474462,0.473231,0.472615,0.473846,0.475692,0.478769,0.483077,0.497846,0.490462,0.483692,0.478154,0.473231,0.468308,0.464615,0.460923,0.458462,0.457231,0.457231,0.458462,0.460923,0.464,0.468923,0.489231,0.481231,0.475077,0.468923,0.462769,0.457846,0.452923,0.448615,0.445538,0.444308,0.444308,0.446154,0.449231,0.452923,0.458462,0.483077,0.475692,0.468923,0.462769,0.456,0.449846,0.444308,0.44,0.437538,0.436308,0.436308,0.438154,0.441846,0.446154,0.452308,0.480615,0.473231,0.465846,0.459077,0.452308,0.446154,0.441231,0.436923,0.434462,0.433231,0.433846,0.436308,0.439385,0.444923,0.451077,0.481231,0.473846,0.466462,0.459692,0.453538,0.448,0.442462,0.438769,0.436308,0.435692,0.436923,0.439385,0.443077,0.448615,0.455385,0.484923,0.477538,0.470769,0.464,0.458462,0.453538,0.449231,0.445538,0.443692,0.443692,0.444923,0.448,0.452308,0.457846,0.465231,0.492308,0.484923,0.478769,0.472615,0.467692,0.462769,0.459692,0.457231,0.456,0.456,0.457846,0.460923,0.465846,0.472,0.479385,0.503385,0.496615,0.490462,0.484923,0.480615,0.476923,0.473846,0.472615,0.472,0.473231,0.475692,0.479385,0.484308,0.490462,0.497846,0.518154,0.512,0.506462,0.502154,0.497846,0.495385,0.492923,0.492308,0.492923,0.494154,0.497231,0.500923,0.505846,0.512,0.518154,75.0,17.0
36,0.587077,0.580923,0.574769,0.568615,0.563077,0.558154,0.553846,0.550154,0.546462,0.544,0.541538,0.540308,0.539077,0.538462,0.537846,0.565538,0.558769,0.552,0.546462,0.541538,0.536615,0.532923,0.529231,0.526769,0.524923,0.524308,0.523692,0.523692,0.524308,0.524923,0.545231,0.538462,0.531692,0.526154,0.520615,0.516923,0.513231,0.510154,0.508923,0.507692,0.507692,0.507692,0.508923,0.510154,0.512,0.526154,0.518769,0.512,0.506462,0.501538,0.497231,0.494154,0.491692,0.490462,0.489231,0.489846,0.490462,0.491692,0.493538,0.496615,0.509538,0.500923,0.494154,0.487385,0.482462,0.478154,0.475077,0.472615,0.471385,0.471385,0.471385,0.473231,0.475077,0.478154,0.481846,0.493538,0.485538,0.477538,0.471385,0.465846,0.461538,0.458462,0.456615,0.455385,0.455385,0.456615,0.458462,0.460923,0.464615,0.469538,0.481231,0.472,0.464,0.457231,0.451692,0.448,0.444923,0.443692,0.443692,0.443692,0.445538,0.447385,0.451077,0.455385,0.460308,0.472,0.462769,0.454154,0.447385,0.442462,0.438769,0.435692,0.434462,0.435077,0.436308,0.438769,0.441231,0.444923,0.449231,0.454769,0.466462,0.457231,0.448615,0.441846,0.436308,0.432,0.430154,0.429538,0.430154,0.432,0.435077,0.438769,0.443077,0.448615,0.454154,0.465846,0.456,0.448,0.441231,0.435077,0.431385,0.428923,0.428923,0.430154,0.432615,0.435692,0.44,0.444923,0.449846,0.456615,0.469538,0.459692,0.451077,0.444923,0.439385,0.435692,0.433846,0.433231,0.434462,0.436923,0.440615,0.444923,0.450462,0.456,0.463385,0.476308,0.467077,0.459077,0.452308,0.447385,0.443692,0.442462,0.441846,0.443077,0.445538,0.449231,0.453538,0.459077,0.465846,0.473231,0.486769,0.478154,0.470769,0.464,0.459692,0.456,0.454154,0.454154,0.455385,0.457846,0.462154,0.467077,0.472615,0.48,0.487385,0.499692,0.491692,0.484923,0.479385,0.474462,0.472,0.470154,0.470154,0.472,0.474462,0.478769,0.483692,0.489846,0.496615,0.504615,0.516308,0.508308,0.502154,0.497231,0.492923,0.490462,0.489846,0.489846,0.491692,0.494769,0.498462,0.504,0.510154,0.517538,0.525538,78.0,19.0
