,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226
64,0.697846,0.702154,0.703385,0.705846,0.708308,0.710769,0.713231,0.715692,0.718769,0.720615,0.722462,0.723692,0.725538,0.726154,0.726154,0.702154,0.705231,0.705846,0.707077,0.708308,0.709538,0.711385,0.712615,0.713846,0.715077,0.716308,0.716923,0.717538,0.718154,0.718154,0.707077,0.708308,0.707692,0.707692,0.707077,0.707077,0.707077,0.707077,0.707692,0.707692,0.708308,0.708308,0.708923,0.708923,0.708308,0.711385,0.710769,0.708923,0.707077,0.704615,0.702769,0.701538,0.700308,0.699692,0.699077,0.698462,0.698462,0.699077,0.699077,0.698462,0.715077,0.712615,0.709538,0.705231,0.701538,0.697846,0.694769,0.691692,0.689231,0.688615,0.688,0.688615,0.689231,0.689846,0.689846,0.718154,0.714462,0.709538,0.703385,0.697231,0.692308,0.687385,0.683077,0.68,0.678769,0.678769,0.679385,0.680615,0.681846,0.683077,0.721231,0.715692,0.709538,0.701538,0.694154,0.686769,0.680615,0.674462,0.670769,0.669538,0.670769,0.672615,0.675077,0.677538,0.68,0.723692,0.716923,0.708923,0.699692,0.690462,0.682462,0.674462,0.669538,0.666462,0.665846,0.667692,0.670154,0.673846,0.677538,0.680615,0.725538,0.717538,0.708308,0.697846,0.688,0.679385,0.672615,0.667077,0.665231,0.665846,0.668923,0.672615,0.677538,0.682462,0.687385,0.727385,0.718154,0.707077,0.696615,0.686154,0.677538,0.670769,0.667077,0.667077,0.669538,0.674462,0.68,0.685538,0.691077,0.697231,0.728615,0.717538,0.705846,0.694769,0.684923,0.676308,0.671385,0.670154,0.671385,0.675692,0.682462,0.689846,0.696615,0.704,0.711385,0.728615,0.716923,0.704615,0.692923,0.683692,0.676308,0.673231,0.673231,0.676308,0.683077,0.692308,0.701538,0.710154,0.718154,0.726154,0.728,0.715077,0.702769,0.691692,0.682462,0.676923,0.675077,0.676923,0.683077,0.693538,0.704615,0.715692,0.724923,0.733538,0.742154,0.728,0.714462,0.701538,0.690462,0.682462,0.678769,0.678769,0.683077,0.692308,0.705231,0.718154,0.729846,0.739692,0.749538,0.757538,0.728,0.713846,0.700923,0.690462,0.683692,0.681231,0.683692,0.691692,0.704615,0.718769,0.732308,0.744,0.754462,0.764308,0.772308,90.0,27.0
65,0.741538,0.742154,0.742154,0.740923,0.739077,0.736615,0.734154,0.731077,0.727385,0.724923,0.719385,0.715077,0.711385,0.706462,0.701538,0.736,0.737231,0.737846,0.737231,0.735385,0.732923,0.730462,0.727385,0.724923,0.723077,0.718154,0.715077,0.710769,0.707077,0.703385,0.730462,0.731692,0.731692,0.731077,0.729231,0.727385,0.725538,0.722462,0.720615,0.718154,0.715077,0.712,0.708923,0.705846,0.702769,0.724308,0.724923,0.724923,0.723692,0.722462,0.720615,0.718769,0.716923,0.715077,0.712615,0.710154,0.708308,0.706462,0.704,0.701538,0.716308,0.716923,0.716923,0.715692,0.713846,0.712,0.710154,0.708308,0.705846,0.703385,0.700923,0.699692,0.698462,0.697231,0.697231,0.707692,0.707692,0.707077,0.705846,0.704,0.701538,0.699077,0.696615,0.694154,0.692308,0.689846,0.689231,0.688615,0.688615,0.689846,0.699692,0.699077,0.697231,0.695385,0.693538,0.690462,0.687385,0.684308,0.681231,0.679385,0.677538,0.676923,0.676923,0.677538,0.680615,0.691692,0.690462,0.688615,0.686154,0.683077,0.68,0.676308,0.673231,0.669538,0.667692,0.666462,0.666462,0.668923,0.672,0.675692,0.686769,0.684923,0.681846,0.679385,0.675692,0.672,0.668923,0.665846,0.664,0.662769,0.663385,0.664615,0.667077,0.670769,0.675692,0.686769,0.683077,0.68,0.676923,0.673846,0.670154,0.667077,0.664615,0.662769,0.662154,0.662769,0.665231,0.669538,0.673846,0.679385,0.691077,0.686769,0.683077,0.678769,0.675077,0.671385,0.668308,0.666462,0.665231,0.665846,0.667077,0.669538,0.673231,0.679385,0.686154,0.699692,0.694769,0.690462,0.685538,0.681231,0.677538,0.674462,0.672615,0.671385,0.672615,0.674462,0.678154,0.683077,0.688615,0.695385,0.711385,0.706462,0.701538,0.696615,0.692308,0.688,0.684923,0.682462,0.681846,0.682462,0.684308,0.688,0.692923,0.698462,0.705846,0.726154,0.720615,0.715692,0.710769,0.706462,0.702154,0.698462,0.696615,0.695385,0.696,0.697846,0.701538,0.706462,0.711385,0.720615,0.742154,0.737846,0.732923,0.728,0.723692,0.719385,0.715692,0.713846,0.712615,0.713231,0.715077,0.718154,0.723077,0.727385,0.736,23.0,41.0
66,0.701538,0.697846,0.693538,0.689846,0.687385,0.685538,0.684308,0.683692,0.682462,0.682462,0.683077,0.684923,0.688,0.691692,0.695385,0.707077,0.702154,0.697846,0.693538,0.690462,0.687385,0.685538,0.683077,0.681846,0.681846,0.683077,0.685538,0.689846,0.692923,0.696615,0.712615,0.706462,0.700923,0.696,0.691692,0.688,0.685538,0.681846,0.68,0.680615,0.682462,0.686154,0.689231,0.693538,0.697231,0.717538,0.710154,0.703385,0.697231,0.692308,0.688,0.683077,0.68,0.678154,0.679385,0.681846,0.685538,0.689231,0.693538,0.697846,0.722462,0.713846,0.705231,0.697846,0.692308,0.686154,0.680615,0.676308,0.675692,0.676923,0.678769,0.683077,0.686769,0.691692,0.697231,0.726154,0.716923,0.707692,0.699077,0.691692,0.684308,0.677538,0.673231,0.672,0.672615,0.675692,0.68,0.683692,0.689846,0.696,0.730462,0.720615,0.710154,0.700308,0.691692,0.682462,0.674462,0.668923,0.667077,0.667692,0.670154,0.676308,0.681231,0.686154,0.693538,0.735385,0.724308,0.713231,0.702154,0.692308,0.681846,0.672615,0.665846,0.662154,0.662154,0.664615,0.673846,0.678769,0.684923,0.691692,0.740308,0.729231,0.717538,0.705231,0.693538,0.682462,0.672,0.664,0.659077,0.658462,0.661538,0.668923,0.676923,0.682462,0.690462,0.746462,0.734154,0.721846,0.709538,0.697231,0.684923,0.673846,0.665231,0.659077,0.657231,0.659692,0.665846,0.675077,0.683077,0.691077,0.753231,0.740308,0.727385,0.715077,0.702154,0.689231,0.678154,0.668923,0.662154,0.659692,0.660923,0.666462,0.675077,0.684923,0.694769,0.760615,0.747692,0.734154,0.721846,0.708923,0.696,0.684923,0.675692,0.668923,0.665846,0.666462,0.671385,0.679385,0.689846,0.700308,0.768615,0.755692,0.742769,0.729846,0.716923,0.704615,0.693538,0.684923,0.678154,0.675077,0.675692,0.679385,0.686769,0.697846,0.710154,0.777231,0.764308,0.752,0.739077,0.726154,0.714462,0.704,0.695385,0.689846,0.686769,0.687385,0.691692,0.699692,0.710154,0.722462,0.787077,0.774769,0.761846,0.749538,0.737231,0.726154,0.716308,0.708308,0.703385,0.700923,0.702154,0.707077,0.715077,0.726154,0.739692,99.0,56.0
67,0.872615,0.868923,0.866462,0.865231,0.864615,0.865231,0.865846,0.866462,0.866462,0.866462,0.866462,0.865846,0.865231,0.864,0.862154,0.867692,0.864615,0.862154,0.861538,0.861538,0.862154,0.862154,0.862154,0.862154,0.862154,0.861538,0.860923,0.860308,0.859692,0.858462,0.860308,0.857231,0.856,0.855385,0.855385,0.855385,0.854769,0.854769,0.854769,0.854154,0.854154,0.853538,0.853538,0.852923,0.852308,0.851077,0.848615,0.848,0.846769,0.846154,0.845538,0.845538,0.844923,0.844308,0.844308,0.843692,0.843077,0.843077,0.843077,0.843077,0.841231,0.838769,0.837538,0.836308,0.835692,0.834462,0.833846,0.833231,0.832615,0.832,0.832,0.832,0.832615,0.832615,0.832615,0.831385,0.828923,0.826462,0.825231,0.823385,0.822154,0.820923,0.820308,0.818462,0.818462,0.818462,0.818462,0.818462,0.819077,0.819077,0.822769,0.819077,0.816615,0.814154,0.812308,0.809846,0.808,0.806154,0.804308,0.803077,0.803077,0.803077,0.803692,0.804308,0.806154,0.816,0.812308,0.808615,0.805538,0.802462,0.799385,0.796923,0.793846,0.792,0.790769,0.790769,0.791385,0.793231,0.795692,0.799385,0.812923,0.808,0.804308,0.8,0.795692,0.792,0.788923,0.785846,0.784615,0.784,0.784615,0.786462,0.789538,0.793231,0.798769,0.814769,0.809231,0.804308,0.799385,0.795077,0.790154,0.786462,0.784,0.782769,0.783385,0.785231,0.787692,0.792,0.797538,0.804308,0.820923,0.814154,0.808,0.803077,0.797538,0.793231,0.789538,0.787077,0.786462,0.787692,0.790154,0.793846,0.799385,0.806154,0.814769,0.835077,0.827077,0.819077,0.811692,0.805538,0.800615,0.796923,0.795077,0.794462,0.795692,0.799385,0.804308,0.811692,0.820308,0.829538,0.851692,0.842462,0.833846,0.826462,0.819692,0.814154,0.810462,0.808,0.808,0.810462,0.814769,0.820923,0.828923,0.838154,0.847385,0.868308,0.859692,0.852308,0.844308,0.838154,0.833231,0.828923,0.827692,0.828308,0.830769,0.835692,0.841846,0.849846,0.857231,0.865231,0.883077,0.874462,0.869538,0.863385,0.857846,0.853538,0.850462,0.849231,0.849846,0.852923,0.857231,0.862154,0.868308,0.874462,0.881846,96.0,56.0
68,0.597538,0.598769,0.599385,0.600615,0.601231,0.602462,0.604308,0.606154,0.608615,0.610462,0.614154,0.618462,0.623385,0.630154,0.635692,0.593846,0.593846,0.593231,0.593231,0.593231,0.594462,0.595077,0.595692,0.596923,0.599385,0.603077,0.608615,0.614154,0.621538,0.629538,0.590154,0.588308,0.586462,0.585231,0.584615,0.583385,0.582154,0.582769,0.584,0.586462,0.589538,0.595077,0.600615,0.607385,0.614769,0.585231,0.581538,0.579692,0.578462,0.574769,0.572308,0.571077,0.570462,0.571077,0.572308,0.574769,0.579692,0.586462,0.593846,0.602462,0.580308,0.576,0.572923,0.569846,0.565538,0.562462,0.56,0.558154,0.557538,0.558769,0.561231,0.566154,0.572308,0.580308,0.589538,0.576615,0.571692,0.566769,0.563692,0.558154,0.553231,0.549538,0.546462,0.544615,0.545231,0.547077,0.552,0.558769,0.568,0.577846,0.574769,0.568615,0.561846,0.556308,0.551385,0.545231,0.539077,0.534769,0.532308,0.531692,0.533538,0.538462,0.546462,0.556308,0.567385,0.573538,0.567385,0.558769,0.552,0.545231,0.538462,0.531077,0.525538,0.521231,0.52,0.522462,0.528,0.537231,0.548308,0.560615,0.574769,0.566769,0.558769,0.550154,0.542769,0.534769,0.526769,0.519385,0.514462,0.513231,0.516308,0.522462,0.532308,0.544,0.557538,0.577846,0.569231,0.560615,0.552,0.542769,0.534769,0.526769,0.52,0.515077,0.513846,0.516923,0.523077,0.532923,0.545231,0.559385,0.584615,0.574769,0.564923,0.556308,0.547692,0.539692,0.531692,0.525538,0.521846,0.521231,0.524308,0.530462,0.540308,0.552615,0.566769,0.595692,0.584615,0.573538,0.563692,0.555077,0.546462,0.539692,0.534154,0.532308,0.532923,0.536,0.542769,0.552615,0.564308,0.578462,0.611692,0.599385,0.588308,0.577846,0.568,0.559385,0.552615,0.547692,0.546462,0.547692,0.551385,0.558154,0.568,0.580308,0.593846,0.634462,0.620308,0.606769,0.595692,0.585231,0.577231,0.571077,0.566769,0.565538,0.567385,0.571077,0.577846,0.587692,0.6,0.613538,0.664615,0.650462,0.636923,0.623385,0.611077,0.601231,0.594462,0.590154,0.590154,0.591385,0.595077,0.601231,0.610462,0.622769,0.636923,93.0,57.0
69,0.749538,0.745231,0.739692,0.733538,0.727385,0.721846,0.716923,0.714462,0.712,0.710769,0.712,0.713846,0.716923,0.722462,0.724923,0.752,0.745846,0.739077,0.731692,0.724308,0.718154,0.713846,0.709538,0.707077,0.706462,0.708308,0.711385,0.715692,0.721231,0.726154,0.752,0.744615,0.737231,0.728615,0.720615,0.713846,0.708923,0.704615,0.701538,0.702769,0.704615,0.708923,0.714462,0.72,0.726154,0.750769,0.742769,0.734154,0.724923,0.716308,0.708923,0.702769,0.698462,0.696,0.696615,0.699692,0.704615,0.710769,0.718154,0.725538,0.748923,0.740308,0.730462,0.720615,0.712,0.703385,0.697231,0.691692,0.689846,0.689846,0.692923,0.699077,0.706462,0.715692,0.725538,0.747077,0.737231,0.726769,0.716923,0.707077,0.698462,0.690462,0.684923,0.681846,0.681846,0.685538,0.692923,0.703385,0.714462,0.724923,0.744615,0.734769,0.724308,0.713846,0.703385,0.693538,0.685538,0.678769,0.675077,0.675077,0.679385,0.686154,0.699692,0.712,0.724923,0.742769,0.732308,0.721846,0.711385,0.700923,0.690462,0.681231,0.674462,0.669538,0.669538,0.675077,0.684308,0.696,0.709538,0.725538,0.741538,0.731077,0.720615,0.710154,0.699692,0.689846,0.680615,0.673231,0.668308,0.668923,0.674462,0.684923,0.698462,0.713846,0.728615,0.740923,0.730462,0.72,0.710154,0.700308,0.691077,0.682462,0.675077,0.671385,0.672615,0.678769,0.690462,0.704,0.718769,0.734769,0.740308,0.730462,0.721231,0.712,0.702769,0.694154,0.686769,0.681231,0.678769,0.681231,0.688,0.699077,0.712615,0.728,0.744,0.740308,0.731077,0.722462,0.714462,0.706462,0.699692,0.693538,0.689846,0.689231,0.691692,0.699077,0.710769,0.723077,0.738462,0.753846,0.740308,0.731692,0.723692,0.716923,0.710769,0.705231,0.700923,0.699077,0.699692,0.704,0.712,0.722462,0.735385,0.749538,0.765538,0.740923,0.732923,0.725538,0.72,0.715077,0.710769,0.708308,0.708308,0.710769,0.716308,0.724923,0.735385,0.748308,0.762462,0.778462,0.740923,0.734154,0.728,0.723077,0.719385,0.716923,0.716308,0.717538,0.721846,0.728,0.737231,0.748308,0.760615,0.775385,0.791385,93.0,57.0
70,0.751385,0.752,0.751385,0.748923,0.746462,0.742154,0.736,0.731692,0.727385,0.725538,0.724308,0.724923,0.727385,0.728615,0.731077,0.756308,0.755077,0.752615,0.748308,0.742769,0.735385,0.729846,0.723692,0.72,0.719385,0.718154,0.720615,0.722462,0.724923,0.728,0.758154,0.755692,0.750769,0.744615,0.737231,0.728615,0.720615,0.715077,0.712615,0.710769,0.711385,0.713231,0.716308,0.72,0.723692,0.759385,0.754462,0.747692,0.739077,0.729231,0.718769,0.711385,0.705846,0.702769,0.701538,0.703385,0.705231,0.707692,0.713231,0.718154,0.758154,0.752,0.742769,0.732308,0.720615,0.709538,0.701538,0.696,0.693538,0.691692,0.693538,0.696,0.700923,0.706462,0.713846,0.756923,0.748308,0.737846,0.724923,0.711385,0.700308,0.691077,0.685538,0.682462,0.681846,0.684923,0.689231,0.693538,0.701538,0.710154,0.755692,0.745231,0.733538,0.719385,0.704,0.692308,0.681846,0.675692,0.672,0.672,0.675077,0.681231,0.689231,0.698462,0.708308,0.753846,0.742769,0.729846,0.713846,0.698462,0.686154,0.675077,0.668308,0.664615,0.664615,0.667692,0.676308,0.686154,0.696615,0.707692,0.753231,0.741538,0.727385,0.710769,0.695385,0.683077,0.672,0.665846,0.661538,0.662154,0.668308,0.676923,0.688,0.699692,0.711385,0.753231,0.740923,0.726769,0.710154,0.694769,0.683077,0.672615,0.667077,0.664,0.666462,0.672,0.680615,0.690462,0.702154,0.715692,0.753231,0.741538,0.727385,0.711385,0.697231,0.685538,0.676923,0.672,0.670769,0.673231,0.68,0.688615,0.699077,0.710769,0.723692,0.753846,0.742769,0.729231,0.715077,0.700923,0.691077,0.683077,0.679385,0.679385,0.683077,0.689231,0.696615,0.706462,0.719385,0.732923,0.755692,0.745231,0.732308,0.719385,0.707077,0.697846,0.691692,0.688615,0.689231,0.692923,0.698462,0.706462,0.717538,0.730462,0.744615,0.757538,0.748308,0.736615,0.724923,0.714462,0.705846,0.700923,0.698462,0.699692,0.702769,0.708923,0.716923,0.728,0.743385,0.759385,0.759385,0.751385,0.741538,0.731077,0.721846,0.714462,0.710154,0.708923,0.709538,0.713231,0.719385,0.729231,0.742154,0.758769,0.777231,91.0,57.0
71,0.809231,0.807385,0.804308,0.798769,0.792615,0.785846,0.779692,0.772923,0.768615,0.765538,0.764308,0.763692,0.763077,0.763077,0.763077,0.816,0.812923,0.807385,0.8,0.792,0.783385,0.774769,0.768,0.764923,0.763692,0.763077,0.763077,0.763692,0.763692,0.764308,0.820923,0.816,0.808,0.798769,0.787692,0.777231,0.767385,0.762462,0.76,0.76,0.76,0.761846,0.762462,0.763692,0.764308,0.825231,0.817846,0.807385,0.795692,0.782769,0.768615,0.758769,0.755077,0.752615,0.753846,0.755077,0.758154,0.76,0.762462,0.763692,0.827692,0.818462,0.806154,0.792,0.775385,0.759385,0.749538,0.745846,0.744,0.745231,0.748308,0.752615,0.756923,0.76,0.762462,0.829538,0.819077,0.804923,0.788308,0.769846,0.752,0.740923,0.735385,0.732923,0.734769,0.740308,0.745846,0.752,0.756923,0.760615,0.832,0.820308,0.804923,0.786462,0.765538,0.745846,0.733538,0.725538,0.722462,0.723692,0.731077,0.739077,0.747077,0.754462,0.759385,0.834462,0.822769,0.806154,0.787077,0.765538,0.743385,0.728615,0.718769,0.713846,0.715692,0.723077,0.733538,0.743385,0.752,0.758154,0.837538,0.825231,0.809231,0.790154,0.768615,0.745846,0.728,0.716923,0.710769,0.711385,0.718769,0.729846,0.741538,0.751385,0.758154,0.840615,0.829538,0.814154,0.795692,0.774769,0.752,0.732923,0.72,0.713231,0.713231,0.719385,0.729846,0.741538,0.751385,0.758769,0.844308,0.833846,0.820308,0.803077,0.784,0.761846,0.742154,0.729231,0.720615,0.72,0.724923,0.733538,0.744,0.753846,0.760615,0.848,0.838769,0.827077,0.812308,0.795077,0.776,0.756308,0.740923,0.732923,0.729846,0.734154,0.740308,0.748923,0.757538,0.763077,0.851077,0.843077,0.833231,0.820923,0.806154,0.790154,0.772308,0.756308,0.747077,0.742154,0.743385,0.748923,0.755692,0.762462,0.766769,0.854154,0.847385,0.838769,0.827692,0.814769,0.8,0.785846,0.771692,0.761231,0.755692,0.755077,0.758154,0.763077,0.766769,0.769846,0.855385,0.849846,0.841846,0.832615,0.821538,0.809846,0.796923,0.784,0.774154,0.768615,0.766769,0.767385,0.769231,0.771077,0.772308,88.0,56.0
72,0.815385,0.817846,0.818462,0.817231,0.815385,0.814154,0.812308,0.809846,0.808,0.805538,0.802462,0.8,0.796308,0.793231,0.789538,0.817231,0.817231,0.815385,0.812923,0.809231,0.806154,0.802462,0.8,0.796923,0.794462,0.792,0.790154,0.787692,0.785846,0.783385,0.817231,0.815385,0.811077,0.806154,0.800615,0.795077,0.790769,0.787692,0.785846,0.784615,0.784,0.784,0.783385,0.782154,0.781538,0.816615,0.812308,0.805538,0.798154,0.790154,0.784615,0.781538,0.779692,0.778462,0.779077,0.779692,0.780308,0.780923,0.780923,0.780923,0.815385,0.808615,0.799385,0.789538,0.781538,0.776615,0.773538,0.771692,0.771077,0.772308,0.774154,0.776,0.777846,0.779077,0.779692,0.814769,0.805538,0.793846,0.782154,0.774154,0.768,0.763692,0.760615,0.759385,0.761231,0.764308,0.768,0.772308,0.775385,0.777231,0.814154,0.803692,0.789538,0.776615,0.766154,0.758154,0.750154,0.745846,0.744615,0.747077,0.752615,0.758769,0.764923,0.770462,0.774154,0.814769,0.803692,0.787077,0.772308,0.761231,0.749538,0.737231,0.729846,0.729231,0.732923,0.740308,0.748923,0.757538,0.764923,0.770462,0.816615,0.804923,0.788923,0.771077,0.756923,0.742769,0.728615,0.719385,0.718154,0.722462,0.731077,0.740923,0.751385,0.759385,0.766769,0.819692,0.808615,0.793231,0.774154,0.758154,0.743385,0.728615,0.718154,0.715077,0.718154,0.726769,0.736615,0.747077,0.756308,0.764308,0.823385,0.813538,0.8,0.782154,0.764923,0.749538,0.735385,0.724923,0.720615,0.724308,0.730462,0.736615,0.745846,0.755077,0.762462,0.827692,0.819692,0.808615,0.792615,0.776,0.760615,0.748923,0.738462,0.734769,0.737231,0.737231,0.740308,0.747692,0.755692,0.763077,0.832,0.825846,0.816615,0.804923,0.790154,0.775385,0.763077,0.755692,0.752615,0.748308,0.744615,0.746462,0.752,0.758154,0.764923,0.836308,0.832,0.824,0.814769,0.803077,0.791385,0.779692,0.771077,0.763077,0.755077,0.753231,0.755077,0.758154,0.763077,0.768,0.840615,0.836308,0.830154,0.821538,0.811692,0.801231,0.790154,0.780308,0.771692,0.766769,0.764308,0.763077,0.764308,0.768,0.772308,84.0,55.0
73,0.770462,0.768615,0.765538,0.761231,0.756308,0.749538,0.742769,0.735385,0.728,0.721231,0.716308,0.711385,0.707692,0.704615,0.702769,0.775385,0.773538,0.771077,0.767385,0.763077,0.757538,0.751385,0.745846,0.739692,0.734769,0.731077,0.727385,0.725538,0.724923,0.726154,0.780308,0.777846,0.775385,0.771692,0.768,0.762462,0.756923,0.752,0.747077,0.742769,0.739692,0.738462,0.739077,0.740923,0.739692,0.785846,0.782769,0.779077,0.775385,0.771077,0.765538,0.759385,0.753846,0.748923,0.745846,0.744,0.744,0.744615,0.743385,0.755692,0.791385,0.787077,0.782769,0.777846,0.772308,0.765538,0.759385,0.752615,0.746462,0.744615,0.743385,0.744,0.744615,0.76,0.768,0.798154,0.792,0.786462,0.779692,0.772923,0.764923,0.756308,0.748308,0.742154,0.739692,0.739692,0.742154,0.746462,0.761231,0.768,0.804923,0.796923,0.789538,0.781538,0.772923,0.762462,0.752,0.742154,0.736,0.733538,0.734769,0.737846,0.745231,0.757538,0.768,0.812923,0.803077,0.793231,0.783385,0.772308,0.760615,0.747692,0.737231,0.731077,0.728615,0.730462,0.734769,0.742769,0.758154,0.777231,0.820923,0.809231,0.797538,0.785231,0.772923,0.758769,0.744615,0.734154,0.728,0.724923,0.726769,0.733538,0.745231,0.760615,0.779077,0.829538,0.816,0.802462,0.788308,0.773538,0.759385,0.744,0.732923,0.727385,0.729846,0.731692,0.737846,0.750154,0.770462,0.788308,0.838769,0.824,0.808,0.792,0.776615,0.761231,0.745846,0.734769,0.730462,0.736,0.742769,0.744,0.76,0.777846,0.798769,0.849846,0.832615,0.816,0.798769,0.781538,0.765538,0.750769,0.739077,0.734154,0.737231,0.745231,0.752,0.767385,0.787692,0.810462,0.861538,0.843077,0.825231,0.807385,0.789538,0.772923,0.758769,0.747077,0.742154,0.744,0.751385,0.762462,0.779692,0.800615,0.822769,0.873846,0.856,0.836308,0.817846,0.8,0.784,0.770462,0.759385,0.754462,0.755692,0.764308,0.777231,0.794462,0.815385,0.836308,0.886154,0.870769,0.851077,0.831385,0.813538,0.798154,0.785231,0.776,0.771077,0.772923,0.781538,0.794462,0.811692,0.831385,0.851692,34.0,30.0
74,0.750154,0.750154,0.750154,0.748923,0.747692,0.746462,0.745231,0.742769,0.741538,0.741538,0.741538,0.744,0.746462,0.748923,0.750769,0.758154,0.756308,0.755077,0.753231,0.750769,0.748308,0.745231,0.742769,0.742154,0.741538,0.744615,0.747077,0.748923,0.752,0.754462,0.764308,0.761846,0.759385,0.755692,0.752,0.748308,0.744615,0.742154,0.742154,0.742154,0.744,0.745846,0.748923,0.752,0.755692,0.769846,0.766154,0.761846,0.756923,0.752,0.745846,0.742154,0.739692,0.738462,0.737846,0.739692,0.742769,0.745846,0.750769,0.755077,0.772923,0.768615,0.763077,0.756923,0.749538,0.742154,0.736615,0.732923,0.731077,0.731077,0.733538,0.737846,0.742154,0.747077,0.751385,0.775385,0.769846,0.763077,0.755077,0.745231,0.736615,0.729846,0.725538,0.723692,0.723077,0.725538,0.728615,0.734154,0.739692,0.747077,0.777231,0.770462,0.761846,0.752,0.740923,0.731077,0.723077,0.717538,0.713231,0.712615,0.716308,0.721231,0.729231,0.736,0.744615,0.777846,0.769846,0.760615,0.748923,0.736615,0.725538,0.716923,0.710154,0.705846,0.707077,0.709538,0.715077,0.722462,0.731692,0.742154,0.778462,0.769231,0.758769,0.745846,0.733538,0.722462,0.713846,0.705231,0.702769,0.702769,0.705846,0.712615,0.721846,0.731692,0.740923,0.777846,0.768615,0.757538,0.745231,0.732308,0.722462,0.713846,0.705846,0.700923,0.702154,0.706462,0.713846,0.723692,0.733538,0.743385,0.777846,0.768615,0.757538,0.745846,0.734154,0.725538,0.718154,0.712,0.708308,0.708923,0.712615,0.719385,0.729231,0.739077,0.748308,0.777846,0.768615,0.758154,0.747692,0.737846,0.730462,0.724923,0.720615,0.718154,0.719385,0.723077,0.729846,0.738462,0.747077,0.755692,0.778462,0.770462,0.760615,0.751385,0.742769,0.737231,0.732923,0.730462,0.729231,0.731077,0.735385,0.740923,0.750154,0.756308,0.763692,0.779077,0.772923,0.764923,0.756923,0.750154,0.745846,0.742769,0.741538,0.742154,0.744615,0.748923,0.753231,0.761231,0.767385,0.777231,0.780923,0.776,0.770462,0.764923,0.76,0.756923,0.755077,0.755077,0.756308,0.758769,0.763077,0.768615,0.775385,0.781538,0.788308,81.0,54.0
75,0.769846,0.768615,0.766154,0.763077,0.760615,0.758154,0.756923,0.756308,0.756308,0.758154,0.76,0.762462,0.764923,0.768,0.769846,0.774154,0.771077,0.767385,0.763692,0.760615,0.757538,0.756308,0.755077,0.755077,0.756308,0.757538,0.760615,0.763077,0.766154,0.768615,0.777231,0.772923,0.768615,0.763692,0.758769,0.755692,0.752,0.752,0.752,0.752615,0.753231,0.755077,0.758154,0.762462,0.764923,0.778462,0.773538,0.768,0.761846,0.756923,0.752,0.749538,0.748308,0.747077,0.747077,0.748308,0.750769,0.754462,0.758154,0.76,0.779077,0.773538,0.766769,0.759385,0.752615,0.747077,0.743385,0.741538,0.740308,0.740308,0.742154,0.745231,0.749538,0.752,0.756308,0.779692,0.772923,0.764923,0.756308,0.748308,0.741538,0.737231,0.732923,0.732923,0.732308,0.734154,0.738462,0.742769,0.747077,0.753231,0.779692,0.771692,0.763077,0.752615,0.743385,0.734154,0.728,0.723692,0.721846,0.721846,0.724923,0.729846,0.735385,0.740308,0.747077,0.779692,0.771077,0.761231,0.749538,0.739077,0.729231,0.721231,0.715077,0.712615,0.712,0.716308,0.721846,0.729231,0.734769,0.742154,0.780308,0.771077,0.76,0.747692,0.736615,0.725538,0.713846,0.707077,0.704615,0.705231,0.710154,0.716923,0.724308,0.732308,0.740308,0.781538,0.772308,0.760615,0.748308,0.735385,0.724308,0.713231,0.705231,0.702154,0.702769,0.708308,0.715692,0.723692,0.731692,0.740923,0.783385,0.774154,0.763077,0.750769,0.738462,0.726769,0.716308,0.708308,0.705231,0.705846,0.711385,0.718769,0.727385,0.736615,0.745231,0.785846,0.777231,0.766769,0.755692,0.744615,0.733538,0.723692,0.716923,0.714462,0.715077,0.720615,0.726154,0.734154,0.742769,0.753846,0.789538,0.781538,0.771692,0.761846,0.752615,0.742769,0.735385,0.728615,0.726769,0.726769,0.732308,0.737846,0.747692,0.755692,0.766154,0.793231,0.787077,0.779077,0.770462,0.762462,0.754462,0.747692,0.744,0.742154,0.743385,0.748308,0.754462,0.761846,0.770462,0.780308,0.796923,0.792615,0.787077,0.780308,0.774154,0.768,0.763077,0.760615,0.76,0.762462,0.767385,0.773538,0.781538,0.790769,0.798769,78.0,53.0
