,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,label
46,0.558769,0.553231,0.546462,0.539692,0.532308,0.524923,0.518769,0.513846,0.510154,0.507077,0.505846,0.505231,0.506462,0.508923,0.512615,0.544,0.536,0.527385,0.518154,0.508923,0.500308,0.493538,0.487385,0.483077,0.480615,0.478769,0.478769,0.48,0.483692,0.486769,0.526769,0.515692,0.505231,0.494154,0.484308,0.475077,0.467077,0.461538,0.457231,0.454769,0.453538,0.454154,0.455385,0.459077,0.462769,0.508923,0.496615,0.483692,0.471385,0.460308,0.451692,0.444308,0.439385,0.435692,0.433231,0.432615,0.433231,0.435077,0.439385,0.443077,0.490462,0.476308,0.462154,0.450462,0.440615,0.432615,0.427077,0.422769,0.419077,0.416,0.416,0.416615,0.419077,0.422769,0.427692,0.473846,0.458462,0.444923,0.434462,0.425231,0.418462,0.413538,0.409231,0.407385,0.404923,0.404308,0.404923,0.407385,0.411692,0.416615,0.459077,0.444308,0.431385,0.420923,0.412923,0.406154,0.400615,0.397538,0.395692,0.394462,0.394462,0.396308,0.398769,0.403077,0.409231,0.447385,0.432615,0.420923,0.411692,0.403692,0.396923,0.392615,0.389538,0.387692,0.387692,0.388923,0.390769,0.393846,0.398769,0.404923,0.438769,0.425231,0.414154,0.404923,0.397538,0.391385,0.387692,0.385231,0.384,0.384615,0.385846,0.388308,0.392,0.396923,0.403077,0.433231,0.420308,0.409846,0.401231,0.394462,0.389538,0.385846,0.384,0.384,0.384615,0.386462,0.389538,0.393231,0.399385,0.405538,0.432,0.419077,0.409231,0.401231,0.395077,0.390154,0.387692,0.386462,0.386462,0.387692,0.390154,0.393846,0.398769,0.404923,0.411692,0.433846,0.421538,0.412308,0.404923,0.398769,0.395077,0.393231,0.392,0.393231,0.395077,0.398154,0.402462,0.408,0.414769,0.422154,0.44,0.428308,0.419077,0.412308,0.407385,0.404308,0.403077,0.403077,0.404308,0.406769,0.410462,0.415385,0.421538,0.428308,0.436308,0.449846,0.439385,0.430769,0.424615,0.420308,0.418462,0.416615,0.417846,0.419692,0.422769,0.427077,0.432615,0.438769,0.445538,0.453538,0.464,0.454154,0.446154,0.441231,0.436923,0.435077,0.434462,0.435692,0.438769,0.442462,0.447385,0.452923,0.459077,0.465846,0.473846,84.0,23.0,CL
47,0.527385,0.523077,0.518154,0.513846,0.509538,0.505846,0.503385,0.500923,0.500308,0.499077,0.499692,0.500923,0.502769,0.505846,0.508923,0.516923,0.510769,0.504615,0.499077,0.493538,0.489231,0.485538,0.482462,0.481231,0.48,0.48,0.481231,0.483077,0.486154,0.489231,0.504,0.496,0.488615,0.481231,0.475692,0.470769,0.466462,0.463385,0.462769,0.460308,0.460923,0.461538,0.463385,0.466462,0.470154,0.490462,0.481231,0.472615,0.464615,0.458462,0.452923,0.448615,0.445538,0.443692,0.443077,0.443077,0.443692,0.445538,0.448615,0.452308,0.476923,0.466462,0.457231,0.449231,0.442462,0.436923,0.433231,0.429538,0.427692,0.426462,0.427077,0.427692,0.429538,0.432615,0.436923,0.464,0.453538,0.444308,0.436308,0.429538,0.424,0.420308,0.416,0.414154,0.413538,0.413538,0.414769,0.416615,0.419692,0.424,0.453538,0.442462,0.433231,0.425231,0.418462,0.412923,0.409231,0.405538,0.403077,0.402462,0.402462,0.403692,0.406154,0.409231,0.413538,0.444308,0.433846,0.424615,0.417231,0.410462,0.404923,0.400615,0.397538,0.395077,0.394462,0.394462,0.395692,0.398769,0.401846,0.406769,0.438769,0.428308,0.419077,0.411692,0.404923,0.4,0.395692,0.392615,0.390769,0.390154,0.390154,0.392,0.394462,0.398154,0.403077,0.435077,0.425231,0.416615,0.409231,0.403077,0.397538,0.393846,0.390769,0.389538,0.388923,0.390154,0.391385,0.394462,0.398769,0.403692,0.433846,0.424,0.416,0.408615,0.403077,0.398154,0.395077,0.392,0.391385,0.390769,0.393231,0.394462,0.398769,0.403077,0.408,0.435692,0.425846,0.417846,0.411692,0.406154,0.401846,0.399385,0.396923,0.396923,0.396308,0.399385,0.400615,0.405538,0.410462,0.415385,0.44,0.430769,0.422769,0.416615,0.411692,0.408,0.405538,0.403692,0.404308,0.404923,0.408,0.410462,0.414769,0.420308,0.425846,0.447385,0.438154,0.430769,0.424615,0.420308,0.416615,0.414769,0.414154,0.414154,0.416,0.419077,0.422769,0.427692,0.433231,0.439385,0.457846,0.448615,0.441231,0.435692,0.431385,0.428308,0.427077,0.426462,0.427692,0.430154,0.433846,0.438154,0.443692,0.449846,0.456615,91.0,20.0,CL
48,0.528615,0.525538,0.523077,0.521231,0.519385,0.518154,0.516923,0.515692,0.515077,0.515077,0.515077,0.515692,0.516308,0.517538,0.518769,0.525538,0.521846,0.518769,0.515692,0.513231,0.510769,0.508923,0.507692,0.506462,0.506462,0.506462,0.507077,0.507692,0.508923,0.510769,0.518154,0.513231,0.508308,0.504615,0.500923,0.498462,0.496,0.493538,0.492923,0.491692,0.491077,0.491077,0.492308,0.493538,0.495385,0.507077,0.502154,0.496,0.491692,0.486769,0.483692,0.480615,0.477538,0.475692,0.473846,0.473231,0.472615,0.473231,0.474462,0.476923,0.493538,0.487385,0.480615,0.475692,0.470769,0.466462,0.462769,0.459692,0.457231,0.455385,0.454154,0.453538,0.454154,0.455385,0.457231,0.478769,0.472,0.465846,0.460308,0.455385,0.451077,0.447385,0.443692,0.441231,0.439385,0.438769,0.438154,0.438769,0.44,0.441231,0.464615,0.457846,0.451692,0.446154,0.441231,0.437538,0.433846,0.431385,0.429538,0.427692,0.427077,0.426462,0.427692,0.428923,0.430769,0.451692,0.445538,0.44,0.435077,0.430769,0.427692,0.424615,0.422769,0.420923,0.420308,0.419692,0.420308,0.420308,0.422154,0.424,0.442462,0.436923,0.432,0.427692,0.424,0.421538,0.419692,0.417846,0.417231,0.416615,0.416615,0.417231,0.418462,0.419692,0.421538,0.435077,0.430154,0.426462,0.424,0.421538,0.419692,0.417846,0.417231,0.416615,0.416615,0.417231,0.418462,0.419692,0.421538,0.424,0.432615,0.428923,0.425846,0.424,0.422769,0.421538,0.420923,0.420923,0.420308,0.420923,0.422154,0.423385,0.424615,0.426462,0.428923,0.432615,0.430154,0.427692,0.427692,0.427077,0.427077,0.427077,0.427692,0.428308,0.428923,0.430154,0.431385,0.433231,0.435692,0.438154,0.435692,0.435077,0.433231,0.433846,0.433846,0.434462,0.435077,0.436308,0.437538,0.439385,0.440615,0.442462,0.444923,0.447385,0.450462,0.442462,0.441846,0.441846,0.443077,0.443692,0.445538,0.446769,0.448,0.449846,0.452308,0.454769,0.457846,0.460308,0.463385,0.466462,0.452308,0.452923,0.454154,0.456,0.457846,0.460308,0.462154,0.464,0.466462,0.469538,0.472615,0.475692,0.479385,0.482462,0.486154,98.0,19.0,CL
49,0.320615,0.321846,0.322462,0.323077,0.323692,0.324923,0.326769,0.328615,0.329846,0.332308,0.334154,0.336,0.337846,0.340308,0.342154,0.324923,0.324308,0.324923,0.325538,0.326769,0.328,0.329231,0.330462,0.331692,0.332923,0.334769,0.336615,0.338462,0.340923,0.342769,0.326769,0.326154,0.326154,0.326769,0.327385,0.327385,0.328,0.328615,0.329846,0.330462,0.332308,0.333538,0.335385,0.337846,0.340308,0.327385,0.327385,0.326769,0.326769,0.326154,0.324923,0.324308,0.323692,0.323692,0.324308,0.324923,0.326769,0.328615,0.331692,0.334769,0.328,0.326769,0.325538,0.324308,0.321846,0.319385,0.316308,0.315692,0.314462,0.315077,0.315692,0.317538,0.319385,0.323077,0.326769,0.327385,0.325538,0.322462,0.319385,0.315077,0.311385,0.307077,0.305231,0.303385,0.304,0.304615,0.307077,0.310154,0.313846,0.319385,0.326769,0.323692,0.319385,0.313846,0.308308,0.302769,0.298462,0.296,0.294769,0.294769,0.296,0.297846,0.302769,0.306462,0.312615,0.325538,0.321231,0.315077,0.308308,0.300923,0.296,0.291077,0.288615,0.287385,0.287385,0.289231,0.291692,0.296,0.300923,0.307692,0.324923,0.319385,0.312615,0.305231,0.297231,0.291692,0.287385,0.284308,0.283077,0.283692,0.285538,0.288615,0.292923,0.299077,0.305846,0.324923,0.318769,0.311385,0.303385,0.296,0.289846,0.285538,0.283077,0.282462,0.283077,0.284923,0.288,0.293538,0.299692,0.307692,0.326154,0.319385,0.312615,0.305231,0.297846,0.291692,0.288,0.285538,0.284923,0.285538,0.287385,0.291692,0.297231,0.304,0.312615,0.328,0.321846,0.315077,0.307692,0.301538,0.296,0.292308,0.289846,0.289231,0.290462,0.292923,0.297846,0.304,0.311385,0.320615,0.331692,0.324923,0.318769,0.312615,0.306462,0.301538,0.298462,0.296615,0.296615,0.298462,0.302154,0.307077,0.313846,0.322462,0.331692,0.336615,0.329846,0.323692,0.318154,0.313231,0.308923,0.306462,0.305846,0.306462,0.308923,0.312615,0.318769,0.326154,0.334769,0.344615,0.342769,0.336,0.329846,0.324923,0.320615,0.318154,0.316308,0.316308,0.318154,0.321231,0.326154,0.332308,0.340308,0.349538,0.36,86.0,24.0,CL
50,0.300923,0.302154,0.303385,0.305231,0.305846,0.307692,0.308923,0.310769,0.312615,0.314462,0.316308,0.317538,0.318769,0.32,0.321846,0.304615,0.305846,0.306462,0.308308,0.308923,0.310154,0.311385,0.312615,0.314462,0.315077,0.316308,0.317538,0.318769,0.32,0.321846,0.307692,0.308308,0.308923,0.309538,0.310154,0.310769,0.311385,0.312,0.312615,0.312615,0.313231,0.313846,0.314462,0.316308,0.317538,0.308923,0.309538,0.309538,0.309538,0.309538,0.309538,0.308923,0.308308,0.308308,0.308308,0.307692,0.308923,0.309538,0.310769,0.312,0.310154,0.309538,0.308923,0.308308,0.307077,0.305846,0.304,0.303385,0.302154,0.301538,0.301538,0.302154,0.303385,0.304615,0.306462,0.310154,0.308923,0.307077,0.305846,0.303385,0.300923,0.299077,0.297231,0.296,0.295385,0.295385,0.295385,0.296615,0.298462,0.300308,0.310154,0.308308,0.305846,0.302769,0.299692,0.296615,0.293538,0.291692,0.290462,0.289231,0.288615,0.289231,0.290462,0.292923,0.296,0.310769,0.307692,0.304615,0.300923,0.296,0.292923,0.289846,0.287385,0.284923,0.283692,0.283692,0.284308,0.286154,0.289231,0.292923,0.311385,0.308308,0.304,0.299692,0.294769,0.290462,0.286769,0.283692,0.281846,0.280615,0.280615,0.281846,0.284308,0.288,0.292923,0.313231,0.309538,0.305231,0.299692,0.294769,0.289846,0.286154,0.283077,0.280615,0.28,0.28,0.281846,0.284923,0.289231,0.294769,0.316308,0.312615,0.307692,0.302154,0.296615,0.291692,0.287385,0.284923,0.282462,0.281846,0.282462,0.284923,0.288615,0.293538,0.299692,0.32,0.316308,0.312,0.306462,0.300923,0.296,0.291692,0.288615,0.286769,0.286769,0.287385,0.290462,0.294154,0.299692,0.307077,0.324923,0.321231,0.316923,0.312,0.307077,0.302769,0.298462,0.296,0.294154,0.293538,0.295385,0.298462,0.303385,0.309538,0.317538,0.331077,0.327385,0.323692,0.319385,0.315077,0.310769,0.307077,0.305231,0.304,0.304,0.305846,0.308923,0.314462,0.321231,0.329846,0.337846,0.334769,0.331077,0.327385,0.323692,0.32,0.317538,0.315692,0.315077,0.315692,0.318154,0.322462,0.328615,0.336,0.345231,88.0,22.0,CL
51,0.321846,0.321231,0.321231,0.320615,0.320615,0.320615,0.320615,0.320615,0.321231,0.321231,0.321846,0.322462,0.323077,0.323692,0.324923,0.326154,0.325538,0.324923,0.324308,0.323692,0.323692,0.323692,0.323077,0.323077,0.322462,0.323077,0.323077,0.323692,0.323692,0.324308,0.328615,0.328,0.326769,0.326154,0.325538,0.324923,0.324308,0.323692,0.323077,0.321846,0.321846,0.321231,0.321231,0.321846,0.322462,0.330462,0.329231,0.328,0.326769,0.325538,0.324308,0.322462,0.321231,0.32,0.318769,0.318154,0.317538,0.317538,0.318769,0.32,0.331077,0.329231,0.327385,0.325538,0.323692,0.321231,0.319385,0.316923,0.315077,0.313846,0.313846,0.313846,0.314462,0.315692,0.317538,0.331077,0.328615,0.326154,0.323077,0.320615,0.317538,0.315077,0.312615,0.310769,0.309538,0.308923,0.309538,0.310769,0.312615,0.315077,0.330462,0.327385,0.324308,0.320615,0.316923,0.313231,0.310154,0.307692,0.305846,0.305231,0.305231,0.305846,0.307077,0.310154,0.313231,0.329846,0.325538,0.321846,0.317538,0.313846,0.310154,0.307077,0.304,0.302769,0.302154,0.302154,0.302769,0.305231,0.308923,0.313231,0.329231,0.324308,0.32,0.315077,0.310769,0.307077,0.304,0.300923,0.299692,0.299077,0.299692,0.301538,0.304615,0.308923,0.314462,0.328615,0.323692,0.318154,0.313846,0.309538,0.305846,0.302154,0.299692,0.298462,0.297846,0.299692,0.302154,0.305231,0.310154,0.316923,0.329231,0.324308,0.318769,0.313846,0.310154,0.305846,0.302769,0.300308,0.299077,0.299077,0.300923,0.304,0.308308,0.313846,0.321231,0.331077,0.326154,0.320615,0.315692,0.312,0.308308,0.305231,0.303385,0.302769,0.302154,0.305231,0.307692,0.313846,0.32,0.328,0.334154,0.329231,0.324308,0.319385,0.315077,0.312,0.309538,0.308308,0.307692,0.308308,0.311385,0.314462,0.320615,0.328,0.336,0.338462,0.334154,0.329231,0.324923,0.321231,0.318154,0.316308,0.315077,0.315077,0.316308,0.319385,0.323692,0.329846,0.337231,0.344615,0.344,0.339692,0.335385,0.331692,0.328615,0.326154,0.324308,0.323692,0.324308,0.326154,0.329231,0.333538,0.339077,0.346462,0.353846,91.0,20.0,CL
52,0.422154,0.427077,0.431385,0.434462,0.437538,0.440615,0.443077,0.446154,0.448615,0.452308,0.456,0.460308,0.465231,0.470769,0.476308,0.423385,0.427077,0.429538,0.431385,0.432615,0.433231,0.434462,0.436308,0.438154,0.441846,0.445538,0.450462,0.456,0.462154,0.469538,0.424615,0.425846,0.426462,0.425846,0.425231,0.424615,0.424,0.424615,0.425846,0.428308,0.432615,0.437538,0.443692,0.451077,0.459692,0.425231,0.424615,0.422769,0.419692,0.417231,0.414154,0.412308,0.411077,0.411692,0.414154,0.418462,0.424,0.430769,0.439385,0.449231,0.427077,0.423385,0.419692,0.414769,0.408,0.403692,0.399385,0.396923,0.396308,0.398769,0.403077,0.409846,0.417846,0.427692,0.438769,0.428308,0.422769,0.416615,0.409231,0.400615,0.393846,0.388308,0.384615,0.384,0.385231,0.389538,0.396308,0.405538,0.416615,0.428923,0.432,0.423385,0.415385,0.405538,0.395077,0.386462,0.379077,0.374154,0.372923,0.374769,0.379077,0.385846,0.395692,0.407385,0.420923,0.436308,0.425846,0.415385,0.403692,0.391385,0.381538,0.372923,0.367385,0.365538,0.367385,0.371692,0.379077,0.388923,0.401231,0.415385,0.442462,0.430154,0.417846,0.404308,0.391385,0.379692,0.370462,0.364923,0.362462,0.363692,0.368,0.374769,0.385231,0.397538,0.412923,0.451077,0.436923,0.422769,0.408615,0.393846,0.382154,0.372923,0.366154,0.363077,0.363692,0.368,0.374769,0.384615,0.398154,0.414154,0.460923,0.446154,0.430769,0.416,0.401231,0.388308,0.378462,0.371692,0.368615,0.368615,0.372308,0.379077,0.389538,0.402462,0.419077,0.473846,0.457846,0.441846,0.425846,0.411692,0.398769,0.388923,0.381538,0.377846,0.377846,0.380923,0.387692,0.397538,0.411077,0.427692,0.487385,0.470769,0.454769,0.438769,0.425231,0.411692,0.401846,0.395077,0.391385,0.390769,0.393846,0.400615,0.410462,0.424615,0.441846,0.502769,0.486769,0.470154,0.455385,0.440615,0.428308,0.419077,0.411692,0.407385,0.406769,0.409846,0.416615,0.425846,0.44,0.457846,0.519385,0.502769,0.487385,0.472,0.458462,0.446769,0.437538,0.430154,0.425846,0.425846,0.428308,0.434462,0.444923,0.459077,0.478154,80.0,31.0,CL
53,0.422769,0.423385,0.423385,0.423385,0.424,0.423385,0.422769,0.422769,0.422154,0.422154,0.422154,0.421538,0.420923,0.420308,0.420308,0.419077,0.418462,0.417846,0.417846,0.417231,0.416615,0.416,0.415385,0.414769,0.414154,0.414154,0.414154,0.414154,0.413538,0.413538,0.412923,0.411692,0.410462,0.409231,0.408,0.406769,0.405538,0.404308,0.403692,0.403077,0.403077,0.403692,0.403077,0.404308,0.404308,0.406154,0.403692,0.401231,0.398769,0.396923,0.395077,0.393846,0.392615,0.391385,0.390769,0.390769,0.391385,0.391385,0.393231,0.392615,0.398769,0.395077,0.391385,0.388308,0.385231,0.382769,0.380923,0.379077,0.377846,0.377846,0.377231,0.379077,0.379692,0.382769,0.383385,0.392,0.387077,0.382769,0.378462,0.375385,0.372308,0.369846,0.368,0.366154,0.365538,0.365538,0.366769,0.368,0.371692,0.373538,0.387077,0.380923,0.376,0.371077,0.367385,0.363692,0.361231,0.358769,0.357538,0.356923,0.356923,0.358154,0.36,0.363077,0.366154,0.384615,0.378462,0.371692,0.366154,0.361846,0.358154,0.355077,0.353231,0.351385,0.350769,0.350769,0.352,0.354462,0.357538,0.361846,0.385231,0.377846,0.370462,0.364308,0.359385,0.355692,0.352615,0.350769,0.348923,0.348308,0.348308,0.350154,0.352615,0.355692,0.360615,0.388923,0.380308,0.372923,0.366154,0.360615,0.356308,0.353231,0.351385,0.349538,0.348923,0.349538,0.351385,0.353846,0.358154,0.363692,0.395692,0.386462,0.378462,0.371077,0.364923,0.360615,0.356923,0.355077,0.353846,0.353231,0.354462,0.355692,0.359385,0.364308,0.370462,0.404923,0.396308,0.387692,0.379692,0.373538,0.368615,0.364923,0.362462,0.361231,0.361231,0.361846,0.364923,0.368615,0.374769,0.381538,0.417846,0.408615,0.4,0.392615,0.385846,0.380308,0.376615,0.374154,0.372923,0.373538,0.375385,0.379077,0.383385,0.390154,0.398154,0.432615,0.424,0.415385,0.408,0.401846,0.396308,0.392615,0.390154,0.389538,0.390154,0.392615,0.396308,0.401846,0.408615,0.417231,0.450462,0.441231,0.432615,0.425846,0.419692,0.415385,0.411692,0.409231,0.409231,0.410462,0.413538,0.417231,0.424,0.430769,0.439385,85.0,27.0,CL
54,0.087385,0.088,0.089231,0.090462,0.091692,0.094154,0.096,0.097846,0.100308,0.102769,0.105231,0.108308,0.110769,0.113846,0.116308,0.080615,0.081231,0.081846,0.083077,0.084308,0.086154,0.087385,0.089231,0.091692,0.094769,0.097231,0.099692,0.102769,0.105846,0.108308,0.074462,0.074462,0.075077,0.075692,0.076308,0.077538,0.079385,0.081846,0.083692,0.085538,0.088,0.091077,0.094154,0.096615,0.099692,0.067692,0.067692,0.067692,0.068308,0.068923,0.070154,0.071385,0.072615,0.074462,0.076923,0.08,0.081846,0.084308,0.087385,0.091077,0.060923,0.060308,0.060308,0.060308,0.060308,0.061538,0.062769,0.064615,0.065846,0.068308,0.070154,0.073231,0.075692,0.079385,0.081231,0.054769,0.054154,0.053538,0.052923,0.052923,0.053538,0.054769,0.056,0.057231,0.059692,0.061538,0.064,0.066462,0.069538,0.072615,0.050462,0.049231,0.048,0.047385,0.047385,0.047385,0.048,0.048615,0.049846,0.051077,0.052923,0.055385,0.057846,0.060923,0.063385,0.048615,0.046769,0.045538,0.044308,0.043692,0.043077,0.043077,0.043692,0.044308,0.044923,0.046769,0.048,0.049846,0.052308,0.055385,0.048615,0.046154,0.044308,0.043077,0.042462,0.041231,0.041231,0.040615,0.040615,0.041231,0.041846,0.043077,0.044923,0.046769,0.048615,0.052308,0.049231,0.046769,0.044308,0.043077,0.041846,0.041231,0.040615,0.040615,0.04,0.04,0.040615,0.041231,0.042462,0.044308,0.060308,0.056,0.052923,0.049846,0.047385,0.045538,0.044308,0.043077,0.042462,0.041846,0.041231,0.041231,0.041231,0.041846,0.042462,0.071385,0.067077,0.062769,0.059077,0.056,0.052923,0.051077,0.049231,0.047385,0.046154,0.044923,0.044308,0.043692,0.043692,0.043692,0.084923,0.08,0.075077,0.071385,0.067077,0.064,0.060923,0.058462,0.056,0.053538,0.051692,0.050462,0.049231,0.048615,0.048615,0.101538,0.096,0.091077,0.086154,0.081846,0.078154,0.074462,0.070769,0.067077,0.064615,0.061538,0.059692,0.057846,0.056615,0.056,0.117538,0.112,0.107077,0.102154,0.097846,0.093538,0.089231,0.085538,0.081846,0.078154,0.075077,0.072,0.069538,0.067692,0.066462,82.0,14.0,CL
55,0.101538,0.100923,0.100923,0.100923,0.101538,0.101538,0.102154,0.102769,0.103385,0.104,0.105231,0.105846,0.107692,0.108923,0.110154,0.091077,0.090462,0.089846,0.089846,0.089846,0.089846,0.089846,0.090462,0.091077,0.091692,0.092308,0.093538,0.094769,0.096615,0.097846,0.080615,0.079385,0.078769,0.078154,0.077538,0.077538,0.077538,0.078154,0.078769,0.079385,0.080615,0.081846,0.083077,0.084308,0.086154,0.070769,0.068923,0.067692,0.067077,0.066462,0.066462,0.065846,0.066462,0.066462,0.067692,0.068308,0.070154,0.070769,0.072,0.073846,0.064,0.062154,0.060923,0.059692,0.058462,0.058462,0.057846,0.057231,0.057231,0.057846,0.057846,0.058462,0.059692,0.061538,0.063385,0.057846,0.056,0.054769,0.052923,0.051692,0.050462,0.049231,0.048615,0.048615,0.048,0.048615,0.049231,0.050462,0.051692,0.052923,0.053538,0.051077,0.049231,0.047385,0.044923,0.043692,0.041846,0.041231,0.040615,0.04,0.040615,0.040615,0.042462,0.043692,0.045538,0.050462,0.047385,0.044923,0.041846,0.039385,0.037538,0.036308,0.035077,0.035077,0.034462,0.035077,0.035692,0.036308,0.038154,0.04,0.048615,0.045538,0.041846,0.038769,0.036308,0.033846,0.032615,0.031385,0.031385,0.030769,0.031385,0.032615,0.033846,0.035077,0.036923,0.049231,0.045538,0.041846,0.038769,0.036308,0.033846,0.032615,0.031385,0.030769,0.030769,0.031385,0.032615,0.033846,0.035077,0.036923,0.052923,0.048615,0.044923,0.041231,0.038769,0.036308,0.035077,0.033846,0.033231,0.033231,0.033846,0.034462,0.036308,0.038154,0.04,0.059692,0.054769,0.051077,0.047385,0.044308,0.041846,0.04,0.038769,0.038154,0.038154,0.038154,0.039385,0.041231,0.043077,0.045538,0.069538,0.064615,0.060308,0.056,0.052923,0.050462,0.048615,0.046769,0.046154,0.046154,0.046769,0.048,0.049846,0.052308,0.054769,0.082462,0.076923,0.072615,0.068308,0.065231,0.062769,0.060308,0.059077,0.057846,0.057846,0.058462,0.060308,0.062154,0.064615,0.067692,0.098462,0.092923,0.088615,0.084308,0.081231,0.078154,0.075692,0.073846,0.073231,0.073231,0.073846,0.075692,0.077538,0.08,0.082462,76.0,12.0,CL
56,0.100308,0.100308,0.101538,0.102154,0.103385,0.104,0.104615,0.105231,0.106462,0.107077,0.107692,0.108923,0.109538,0.110154,0.111385,0.096,0.096,0.097231,0.097846,0.098462,0.099077,0.099692,0.100923,0.101538,0.102769,0.104,0.104615,0.105846,0.106462,0.107692,0.090462,0.091077,0.091077,0.091692,0.092308,0.092923,0.093538,0.094769,0.095385,0.096615,0.097231,0.099077,0.100308,0.101538,0.103385,0.084308,0.084308,0.084308,0.084923,0.084923,0.085538,0.086154,0.086769,0.088,0.089231,0.090462,0.091692,0.093538,0.095385,0.096615,0.077538,0.076923,0.076923,0.076923,0.076923,0.076923,0.076923,0.077538,0.078769,0.08,0.081846,0.083077,0.085538,0.087385,0.089846,0.071385,0.070769,0.069538,0.068923,0.068308,0.067692,0.068308,0.068923,0.069538,0.070769,0.072615,0.074462,0.076308,0.078769,0.080615,0.067077,0.065231,0.063385,0.062154,0.060923,0.060308,0.060308,0.060308,0.060923,0.062154,0.064,0.065846,0.067692,0.070154,0.073231,0.064615,0.062769,0.060308,0.058462,0.057231,0.056,0.055385,0.055385,0.055385,0.056,0.057231,0.059077,0.060923,0.063385,0.066462,0.065846,0.063385,0.060308,0.057846,0.056,0.054769,0.054154,0.053538,0.054154,0.053538,0.054769,0.055385,0.057231,0.059077,0.061538,0.068923,0.065846,0.062769,0.060308,0.058462,0.056615,0.054769,0.054154,0.053538,0.054154,0.054154,0.055385,0.056,0.057846,0.060308,0.076308,0.072615,0.068923,0.065846,0.063385,0.060923,0.059077,0.057846,0.056615,0.056615,0.056615,0.057231,0.057846,0.059077,0.060923,0.086154,0.082462,0.078769,0.075077,0.072,0.068923,0.066462,0.064,0.062154,0.062154,0.060923,0.061538,0.062154,0.062769,0.064,0.098462,0.094154,0.090462,0.086769,0.083077,0.08,0.076923,0.075077,0.072615,0.071385,0.069538,0.068923,0.068923,0.068923,0.069538,0.112615,0.108308,0.104,0.100308,0.096615,0.092923,0.089846,0.087385,0.084308,0.082462,0.080615,0.079385,0.078154,0.077538,0.077538,0.128615,0.124308,0.119385,0.115077,0.111385,0.107692,0.104,0.101538,0.097231,0.095385,0.092923,0.090462,0.088615,0.088,0.087385,91.0,11.0,CL
57,0.068308,0.067692,0.067077,0.067077,0.066462,0.067077,0.067692,0.068308,0.069538,0.070154,0.072,0.073846,0.075692,0.078154,0.080615,0.058462,0.057846,0.057231,0.057231,0.057231,0.057846,0.059077,0.060308,0.060923,0.062769,0.064615,0.067077,0.069538,0.072,0.075077,0.048,0.046769,0.046154,0.046154,0.046154,0.046769,0.047385,0.049231,0.050462,0.052923,0.055385,0.057846,0.060923,0.064,0.067077,0.032615,0.031385,0.030769,0.030769,0.031385,0.032,0.033846,0.035692,0.038154,0.041231,0.043692,0.047385,0.050462,0.054154,0.057846,0.016615,0.016,0.016,0.016615,0.017846,0.019077,0.021538,0.024,0.026462,0.029538,0.033231,0.036923,0.040615,0.044923,0.049231,0.004923,0.004308,0.004308,0.004923,0.006154,0.008,0.010462,0.013538,0.016615,0.020308,0.024,0.027692,0.032,0.036923,0.041846,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,0.004308,0.008,0.012308,0.016615,0.020923,0.025846,0.030769,0.035692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000615,0.005538,0.010462,0.015385,0.020308,0.025846,0.030769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005538,0.011077,0.017231,0.023385,0.028923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002462,0.008615,0.014769,0.021538,0.027692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846,0.008615,0.014769,0.021538,0.028923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003692,0.010462,0.017231,0.024,0.031385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003077,0.009231,0.015385,0.022154,0.029538,0.036308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001846,0.006154,0.011692,0.017231,0.023385,0.030154,0.036923,0.044308,0.004923,0.004308,0.003692,0.004308,0.005538,0.007385,0.009846,0.013538,0.017846,0.022769,0.028308,0.034462,0.041231,0.048,0.055385,11.0,22.0,CL
