0.941538,0.942769,0.944,0.944,0.943385,0.943385,0.944,0.944615,0.947692,0.947077,0.942769,0.941538,0.938462,0.935385,0.932923,0.772727,0.75,0.621622,0.454545,0.342857,0.297297,0.333333,0.295455,0.217391,0.166667,0.117647,0.057692,0.0,0.0,0.036364
0.947692,0.948923,0.948308,0.946462,0.945231,0.944615,0.946462,0.946462,0.946462,0.942769,0.939692,0.937231,0.933538,0.931692,0.931077,0.727273,0.725,0.594595,0.393939,0.285714,0.243243,0.261905,0.204545,0.130435,0.083333,0.039216,0.0,0.0,0.056604,0.109091
0.951385,0.951385,0.950769,0.947692,0.946462,0.945846,0.947077,0.944615,0.942154,0.937231,0.934154,0.931077,0.929846,0.930462,0.931692,0.659091,0.625,0.513514,0.333333,0.228571,0.189189,0.166667,0.113636,0.043478,0.0,0.0,0.038462,0.078431,0.113208,0.163636
0.958154,0.952615,0.951385,0.948923,0.946462,0.946462,0.944615,0.940923,0.936,0.931692,0.928615,0.927385,0.928615,0.930462,0.932923,0.568182,0.55,0.405405,0.242424,0.2,0.108108,0.095238,0.045455,0.0,0.0,0.058824,0.115385,0.137255,0.150943,0.181818
0.955692,0.953231,0.951385,0.948923,0.945231,0.944,0.940923,0.935385,0.929231,0.925538,0.924308,0.925538,0.928,0.931692,0.934154,0.5,0.45,0.324324,0.181818,0.142857,0.054054,0.02381,0.0,0.0,0.041667,0.117647,0.153846,0.176471,0.169811,0.2
0.955077,0.953231,0.950769,0.947692,0.944,0.941538,0.936615,0.928615,0.923077,0.921231,0.921846,0.924923,0.928,0.931692,0.934769,0.431818,0.375,0.27027,0.151515,0.114286,0.0,0.0,0.022727,0.043478,0.104167,0.156863,0.173077,0.176471,0.169811,0.2
0.953846,0.953231,0.949538,0.945846,0.942769,0.938462,0.931077,0.923692,0.92,0.919385,0.921231,0.924308,0.928615,0.932923,0.936,0.363636,0.325,0.243243,0.121212,0.085714,0.0,0.02381,0.068182,0.108696,0.145833,0.176471,0.192308,0.176471,0.169811,0.181818
0.951385,0.949538,0.947692,0.944615,0.940923,0.935385,0.927385,0.921231,0.916308,0.916923,0.919385,0.924308,0.929846,0.932923,0.937231,0.318182,0.3,0.243243,0.121212,0.085714,0.027027,0.071429,0.113636,0.152174,0.166667,0.196078,0.192308,0.176471,0.150943,0.181818
0.950769,0.953846,0.948923,0.940923,0.938462,0.932923,0.924308,0.918769,0.914462,0.914462,0.919385,0.924923,0.929231,0.932308,0.937846,0.272727,0.275,0.243243,0.121212,0.085714,0.081081,0.142857,0.181818,0.195652,0.208333,0.215686,0.211538,0.176471,0.150943,0.163636
0.948308,0.952615,0.952615,0.946462,0.936615,0.931077,0.924308,0.916923,0.915077,0.917538,0.920615,0.925538,0.929846,0.933538,0.939077,0.227273,0.225,0.216216,0.151515,0.142857,0.135135,0.238095,0.272727,0.282609,0.270833,0.254902,0.230769,0.196078,0.150943,0.163636
0.940923,0.942769,0.941538,0.941538,0.937846,0.933538,0.925538,0.92,0.917538,0.918769,0.921846,0.927385,0.931077,0.934154,0.939077,0.159091,0.15,0.108108,0.090909,0.142857,0.216216,0.333333,0.386364,0.391304,0.354167,0.294118,0.25,0.176471,0.150943,0.145455
0.936,0.936,0.936615,0.936615,0.936,0.935385,0.930462,0.926769,0.925538,0.924308,0.926154,0.929231,0.931692,0.934154,0.938462,0.068182,0.025,0.0,0.0,0.142857,0.243243,0.404762,0.454545,0.456522,0.416667,0.333333,0.230769,0.156863,0.132075,0.109091
0.928615,0.929231,0.932308,0.934769,0.936,0.935385,0.932923,0.931692,0.929846,0.928615,0.928615,0.930462,0.931692,0.934154,0.937846,0.0,0.0,0.0,0.030303,0.171429,0.297297,0.404762,0.454545,0.456522,0.416667,0.313725,0.211538,0.137255,0.113208,0.090909
0.919385,0.920615,0.925538,0.931692,0.935385,0.938462,0.936615,0.934154,0.932308,0.931077,0.929846,0.931077,0.931077,0.933538,0.936615,0.045455,0.05,0.081081,0.151515,0.314286,0.405405,0.452381,0.454545,0.434783,0.395833,0.294118,0.192308,0.117647,0.09434,0.054545
0.910769,0.912,0.919385,0.928,0.933538,0.936615,0.937846,0.938462,0.936,0.932923,0.930462,0.930462,0.930462,0.932308,0.935385,0.181818,0.2,0.216216,0.30303,0.428571,0.486486,0.52381,0.5,0.434783,0.395833,0.313725,0.192308,0.117647,0.075472,0.036364
