0.919385,0.928,0.936615,0.937846,0.936615,0.934154,0.935385,0.935385,0.940308,0.942154,0.942154,0.941538,0.942154,0.942769,0.942154,0.888889,0.818182,0.6875,0.545455,0.428571,0.351351,0.282051,0.261905,0.222222,0.195652,0.208333,0.204082,0.2,0.245283,0.236364
0.932308,0.937231,0.937846,0.932308,0.934154,0.936,0.937231,0.939077,0.940308,0.940923,0.940923,0.941538,0.941538,0.940923,0.939692,0.805556,0.727273,0.59375,0.393939,0.257143,0.216216,0.153846,0.166667,0.177778,0.173913,0.1875,0.163265,0.14,0.169811,0.163636
0.937846,0.937231,0.936615,0.936615,0.937846,0.937846,0.937846,0.939077,0.939692,0.940923,0.940308,0.939692,0.939692,0.938462,0.937231,0.75,0.636364,0.46875,0.30303,0.228571,0.162162,0.128205,0.166667,0.177778,0.152174,0.125,0.081633,0.06,0.09434,0.109091
0.939692,0.941538,0.940308,0.939692,0.938462,0.937846,0.937846,0.938462,0.939077,0.938462,0.936615,0.936,0.935385,0.934154,0.933538,0.666667,0.545455,0.375,0.272727,0.257143,0.189189,0.153846,0.166667,0.111111,0.065217,0.041667,0.0,0.0,0.075472,0.109091
0.944,0.942769,0.941538,0.940923,0.939692,0.938462,0.937846,0.937231,0.936,0.932923,0.930462,0.929846,0.929231,0.929846,0.931077,0.611111,0.454545,0.34375,0.30303,0.257143,0.189189,0.153846,0.119048,0.044444,0.0,0.0,0.020408,0.06,0.150943,0.2
0.946462,0.945846,0.944,0.942154,0.940308,0.938462,0.936615,0.934154,0.931692,0.926154,0.924923,0.924923,0.927385,0.929231,0.931692,0.527778,0.424242,0.3125,0.272727,0.228571,0.162162,0.102564,0.047619,0.0,0.0,0.0625,0.122449,0.18,0.264151,0.309091
0.947692,0.946462,0.944,0.942769,0.939692,0.937231,0.934154,0.929846,0.924923,0.919385,0.921231,0.923692,0.927385,0.930462,0.932923,0.472222,0.393939,0.28125,0.242424,0.171429,0.135135,0.051282,0.0,0.0,0.065217,0.145833,0.183673,0.22,0.301887,0.327273
0.947692,0.946462,0.944,0.942769,0.939692,0.936,0.931692,0.924308,0.916923,0.916923,0.92,0.923692,0.927385,0.931077,0.933538,0.416667,0.333333,0.21875,0.151515,0.142857,0.108108,0.025641,0.02381,0.066667,0.130435,0.1875,0.204082,0.24,0.301887,0.309091
0.947692,0.945846,0.944615,0.941538,0.937846,0.934154,0.928615,0.918769,0.913846,0.915692,0.918769,0.923077,0.928,0.931692,0.934154,0.361111,0.242424,0.15625,0.121212,0.114286,0.108108,0.051282,0.071429,0.133333,0.173913,0.208333,0.22449,0.24,0.283019,0.309091
0.946462,0.943385,0.946462,0.941538,0.936615,0.932923,0.926154,0.915692,0.913846,0.915077,0.918769,0.923692,0.928615,0.931692,0.934154,0.277778,0.212121,0.125,0.121212,0.142857,0.108108,0.102564,0.166667,0.222222,0.217391,0.25,0.22449,0.24,0.283019,0.309091
0.942154,0.940923,0.940923,0.938462,0.935385,0.931692,0.925538,0.916923,0.915692,0.916308,0.92,0.924923,0.928615,0.932308,0.935385,0.25,0.212121,0.15625,0.151515,0.142857,0.162162,0.179487,0.238095,0.266667,0.23913,0.270833,0.244898,0.24,0.283019,0.309091
0.944,0.950154,0.944615,0.939692,0.934769,0.931692,0.927385,0.92,0.917538,0.917538,0.921846,0.926154,0.929846,0.932923,0.936,0.222222,0.181818,0.15625,0.181818,0.171429,0.189189,0.230769,0.285714,0.288889,0.282609,0.291667,0.244898,0.22,0.264151,0.309091
0.936,0.937231,0.936615,0.937231,0.935385,0.931692,0.927385,0.921846,0.92,0.920615,0.924308,0.928,0.930462,0.933538,0.936,0.138889,0.121212,0.125,0.151515,0.2,0.216216,0.25641,0.309524,0.311111,0.304348,0.3125,0.265306,0.22,0.264151,0.290909
0.933538,0.935385,0.936,0.936615,0.936,0.932923,0.928615,0.924923,0.922462,0.923692,0.927385,0.929231,0.931077,0.933538,0.936,0.083333,0.060606,0.0625,0.121212,0.171429,0.216216,0.25641,0.309524,0.311111,0.326087,0.3125,0.244898,0.2,0.245283,0.254545
0.928615,0.931692,0.934154,0.935385,0.934769,0.933538,0.931077,0.927385,0.924923,0.927385,0.929231,0.929846,0.931077,0.933538,0.936,0.0,0.0,0.0,0.060606,0.114286,0.189189,0.230769,0.309524,0.333333,0.326087,0.291667,0.22449,0.16,0.226415,0.236364
