0.960615,0.956923,0.953231,0.950154,0.947077,0.943385,0.940308,0.936615,0.932308,0.928,0.926154,0.924923,0.923692,0.923077,0.922462,0.0,0.0,0.0,0.0,0.0,0.0,0.023256,0.071429,0.090909,0.090909,0.088889,0.108696,0.106383,0.108696,0.111111
0.955692,0.952,0.948308,0.945231,0.941538,0.937231,0.934154,0.931077,0.928,0.925538,0.924308,0.923692,0.923692,0.923692,0.924308,0.019608,0.019608,0.02,0.0,0.0,0.0,0.023256,0.071429,0.090909,0.090909,0.088889,0.108696,0.106383,0.108696,0.111111
0.951385,0.947692,0.944,0.939692,0.936615,0.932923,0.929846,0.927385,0.924923,0.923692,0.922462,0.922462,0.923077,0.923692,0.924923,0.058824,0.058824,0.04,0.020833,0.042553,0.022222,0.046512,0.095238,0.113636,0.113636,0.111111,0.108696,0.106383,0.108696,0.133333
0.947692,0.944,0.939692,0.936,0.932308,0.928615,0.926769,0.924308,0.922462,0.921231,0.920615,0.920615,0.921846,0.923692,0.926154,0.098039,0.098039,0.08,0.0625,0.06383,0.066667,0.069767,0.095238,0.113636,0.113636,0.088889,0.086957,0.085106,0.086957,0.088889
0.945231,0.940923,0.936615,0.932923,0.929231,0.926154,0.923692,0.921231,0.92,0.918769,0.918154,0.918769,0.92,0.923077,0.925538,0.137255,0.117647,0.12,0.083333,0.085106,0.088889,0.093023,0.119048,0.113636,0.090909,0.066667,0.043478,0.042553,0.043478,0.044444
0.942769,0.938462,0.934154,0.929846,0.926154,0.923077,0.920615,0.918154,0.917538,0.916308,0.915077,0.915692,0.917538,0.921231,0.924923,0.156863,0.137255,0.12,0.104167,0.106383,0.088889,0.093023,0.095238,0.090909,0.068182,0.044444,0.043478,0.042553,0.043478,0.022222
0.940923,0.936,0.931692,0.927385,0.923692,0.920615,0.917538,0.915692,0.914462,0.912615,0.912,0.912,0.914462,0.918769,0.923692,0.156863,0.137255,0.14,0.104167,0.106383,0.088889,0.093023,0.071429,0.068182,0.045455,0.044444,0.065217,0.06383,0.043478,0.022222
0.938462,0.934154,0.929231,0.925538,0.921846,0.917538,0.914462,0.912615,0.910769,0.909538,0.908923,0.910154,0.913231,0.918154,0.923077,0.156863,0.137255,0.14,0.125,0.12766,0.088889,0.093023,0.095238,0.090909,0.090909,0.111111,0.130435,0.12766,0.086957,0.044444
0.936,0.931692,0.927385,0.923692,0.92,0.915077,0.912615,0.910154,0.908923,0.908308,0.908923,0.910769,0.913231,0.918154,0.923077,0.156863,0.137255,0.14,0.145833,0.148936,0.111111,0.116279,0.119048,0.159091,0.181818,0.2,0.195652,0.191489,0.152174,0.111111
0.933538,0.929846,0.926154,0.921846,0.918154,0.913231,0.910769,0.908923,0.908308,0.908923,0.910154,0.912615,0.915692,0.92,0.923692,0.156863,0.156863,0.16,0.166667,0.170213,0.155556,0.162791,0.214286,0.227273,0.272727,0.288889,0.282609,0.276596,0.217391,0.177778
0.932308,0.929231,0.926154,0.921846,0.917538,0.913231,0.910769,0.908923,0.909538,0.910769,0.912615,0.915692,0.918154,0.923077,0.927385,0.176471,0.176471,0.18,0.1875,0.212766,0.222222,0.27907,0.333333,0.363636,0.363636,0.377778,0.369565,0.340426,0.304348,0.266667
0.932308,0.928615,0.924923,0.922462,0.918769,0.915077,0.913231,0.913231,0.913846,0.915077,0.916923,0.92,0.923077,0.928,0.930462,0.215686,0.196078,0.22,0.229167,0.276596,0.333333,0.395349,0.452381,0.477273,0.477273,0.466667,0.456522,0.425532,0.391304,0.377778
0.930462,0.927385,0.925538,0.923692,0.921231,0.918769,0.917538,0.918154,0.919385,0.921231,0.923077,0.924308,0.927385,0.931077,0.929846,0.254902,0.235294,0.24,0.270833,0.340426,0.4,0.465116,0.52381,0.522727,0.522727,0.511111,0.521739,0.510638,0.521739,0.511111
0.929846,0.928,0.926154,0.924308,0.923692,0.923077,0.923077,0.923692,0.924308,0.925538,0.927385,0.929231,0.933538,0.934154,0.934769,0.294118,0.27451,0.3,0.333333,0.382979,0.422222,0.465116,0.5,0.522727,0.545455,0.555556,0.586957,0.574468,0.586957,0.577778
0.931692,0.929231,0.927385,0.926769,0.926769,0.926769,0.927385,0.927385,0.928615,0.929846,0.931692,0.934154,0.935385,0.937231,0.939077,0.333333,0.333333,0.36,0.375,0.425532,0.444444,0.465116,0.52381,0.522727,0.568182,0.6,0.586957,0.574468,0.565217,0.533333
