0.871385,0.883077,0.894154,0.905846,0.916923,0.928,0.934769,0.934769,0.933538,0.932308,0.931692,0.932308,0.932923,0.934154,0.933538,0.95,0.974359,0.947368,0.85,0.731707,0.636364,0.521739,0.395833,0.244898,0.153846,0.111111,0.089286,0.051724,0.033333,0.032258
0.888615,0.899077,0.909538,0.919385,0.929231,0.936615,0.936615,0.933538,0.932308,0.929231,0.929231,0.929846,0.930462,0.931077,0.931077,1.0,1.0,0.947368,0.825,0.707317,0.590909,0.478261,0.333333,0.183673,0.096154,0.074074,0.071429,0.051724,0.05,0.048387
0.905231,0.914462,0.922462,0.930462,0.938462,0.939692,0.935385,0.932923,0.929231,0.926154,0.928,0.927385,0.928,0.928615,0.929231,1.0,0.974359,0.921053,0.775,0.634146,0.545455,0.434783,0.270833,0.122449,0.057692,0.037037,0.053571,0.051724,0.066667,0.064516
0.919385,0.926154,0.931692,0.940308,0.942769,0.939077,0.934154,0.931077,0.923692,0.919385,0.922462,0.924923,0.926154,0.927385,0.927385,0.95,0.923077,0.815789,0.675,0.585366,0.5,0.369565,0.229167,0.061224,0.0,0.0,0.053571,0.068966,0.083333,0.096774
0.929231,0.934154,0.940308,0.946462,0.943385,0.935385,0.932308,0.924923,0.915692,0.912615,0.916923,0.922462,0.926154,0.924923,0.926154,0.85,0.794872,0.710526,0.6,0.536585,0.454545,0.326087,0.166667,0.040816,0.0,0.018519,0.071429,0.12069,0.15,0.145161
0.937846,0.942154,0.945846,0.945846,0.937846,0.934154,0.928,0.918154,0.907692,0.906462,0.910769,0.916923,0.921846,0.924308,0.926154,0.75,0.717949,0.657895,0.55,0.487805,0.409091,0.282609,0.145833,0.040816,0.038462,0.092593,0.160714,0.189655,0.233333,0.241935
0.944,0.946462,0.948308,0.940923,0.936615,0.931692,0.923077,0.910154,0.901538,0.901538,0.907692,0.914462,0.921231,0.924923,0.927385,0.7,0.666667,0.631579,0.525,0.439024,0.363636,0.26087,0.145833,0.081633,0.096154,0.166667,0.232143,0.293103,0.333333,0.354839
0.948308,0.947692,0.944615,0.939077,0.937231,0.929231,0.918769,0.904,0.896,0.898462,0.905846,0.913846,0.920615,0.925538,0.928,0.675,0.666667,0.605263,0.5,0.414634,0.340909,0.23913,0.145833,0.142857,0.173077,0.240741,0.303571,0.344828,0.383333,0.419355
0.947692,0.947692,0.943385,0.941538,0.936,0.926154,0.915077,0.899692,0.893538,0.897231,0.905846,0.914462,0.921846,0.926154,0.929231,0.625,0.641026,0.578947,0.475,0.390244,0.318182,0.23913,0.1875,0.183673,0.230769,0.296296,0.357143,0.37931,0.416667,0.435484
0.950154,0.948308,0.946462,0.942769,0.935385,0.924923,0.913231,0.897846,0.893538,0.898462,0.907692,0.915692,0.923077,0.928,0.930462,0.6,0.589744,0.552632,0.45,0.365854,0.340909,0.26087,0.208333,0.22449,0.269231,0.333333,0.375,0.37931,0.4,0.419355
0.952615,0.951385,0.948923,0.944,0.935385,0.924923,0.912615,0.897846,0.895385,0.900923,0.910154,0.918769,0.924923,0.929231,0.931692,0.525,0.564103,0.526316,0.425,0.365854,0.340909,0.304348,0.25,0.265306,0.307692,0.333333,0.375,0.362069,0.383333,0.387097
0.954462,0.953231,0.950769,0.945231,0.936615,0.926154,0.914462,0.900308,0.898462,0.905231,0.913846,0.921846,0.927385,0.931077,0.933538,0.475,0.512821,0.5,0.425,0.365854,0.363636,0.326087,0.291667,0.306122,0.326923,0.351852,0.357143,0.344828,0.366667,0.354839
0.957538,0.955692,0.952,0.946462,0.938462,0.928615,0.918154,0.905231,0.904615,0.911385,0.918154,0.925538,0.929846,0.933538,0.935385,0.425,0.487179,0.473684,0.425,0.390244,0.386364,0.347826,0.333333,0.346939,0.346154,0.351852,0.357143,0.344828,0.35,0.33871
0.96,0.957538,0.954462,0.948923,0.940923,0.932308,0.922462,0.912,0.911385,0.915077,0.922462,0.928615,0.932308,0.934769,0.937231,0.4,0.435897,0.473684,0.425,0.390244,0.386364,0.391304,0.375,0.367347,0.346154,0.333333,0.339286,0.327586,0.333333,0.322581
0.961846,0.959385,0.956308,0.951385,0.944,0.935385,0.928,0.918154,0.918154,0.921231,0.926769,0.930462,0.934769,0.936615,0.937846,0.375,0.410256,0.447368,0.425,0.390244,0.409091,0.413043,0.395833,0.367347,0.346154,0.333333,0.339286,0.327586,0.333333,0.306452
