0.967385,0.966769,0.964308,0.959385,0.953231,0.947077,0.941538,0.937231,0.934769,0.933538,0.932923,0.932308,0.931692,0.930462,0.929231
0.966769,0.965538,0.962462,0.956923,0.950769,0.944,0.938462,0.935385,0.932923,0.931692,0.930462,0.929231,0.928,0.926769,0.926154
0.966769,0.964308,0.960615,0.954462,0.948308,0.941538,0.936,0.932923,0.929846,0.928,0.926154,0.925538,0.924308,0.923692,0.923692
0.966154,0.962462,0.958769,0.952,0.945231,0.938462,0.932923,0.929231,0.926154,0.923692,0.922462,0.921231,0.921231,0.921846,0.921846
0.964923,0.961231,0.956308,0.949538,0.942154,0.934769,0.928615,0.924308,0.920615,0.918154,0.916923,0.916923,0.918154,0.920615,0.922462
0.963692,0.959385,0.954462,0.947077,0.939077,0.931077,0.923692,0.918769,0.913846,0.911385,0.911385,0.913846,0.918154,0.921846,0.924923
0.962462,0.956923,0.952,0.944,0.935385,0.926769,0.918154,0.912,0.907077,0.905231,0.907692,0.912615,0.918154,0.921846,0.925538
0.961231,0.955077,0.949538,0.941538,0.932308,0.922462,0.913231,0.905231,0.901538,0.902154,0.907077,0.912,0.918154,0.922462,0.926154
0.96,0.953846,0.947692,0.939077,0.929231,0.918769,0.908923,0.900923,0.897846,0.901538,0.907692,0.913231,0.918154,0.923077,0.926769
0.958154,0.952615,0.945846,0.938462,0.928615,0.918154,0.906462,0.899077,0.897231,0.902769,0.910154,0.914462,0.919385,0.923692,0.927385
0.956923,0.951385,0.944615,0.936615,0.926769,0.916308,0.906462,0.900308,0.900308,0.905231,0.913231,0.916308,0.92,0.924308,0.928
0.955692,0.950769,0.943385,0.937231,0.928615,0.92,0.910154,0.904,0.905231,0.909538,0.916308,0.917538,0.920615,0.924308,0.928
0.953846,0.950769,0.944615,0.936615,0.929846,0.922462,0.916923,0.909538,0.911385,0.913231,0.918154,0.918769,0.921846,0.924923,0.927385
0.953231,0.948923,0.944,0.937846,0.932308,0.926154,0.919385,0.915692,0.914462,0.915692,0.918154,0.919385,0.922462,0.925538,0.928
0.952,0.947692,0.943385,0.937846,0.934154,0.928615,0.921846,0.921231,0.918769,0.916923,0.922462,0.926154,0.927385,0.927385,0.928615
