0.529294,0.403177,0.199476,-0.016094,-0.086033,-0.156285,-0.309511,-0.376445,-0.570959,-0.612896,-0.323621,-0.165215,-0.147712,-0.137693,-0.138255
0.387894,0.262113,0.05822,-0.15621,-0.225954,-0.36404,-0.515235,-0.715337,-0.705516,-0.546686,-0.323621,-0.293909,-0.337261,-0.386211,-0.323149
0.175795,-0.020016,-0.153663,-0.296326,-0.435835,-0.641047,-0.858107,-0.918672,-0.772795,-0.546686,-0.58322,-0.615643,-0.71636,-0.696859,-0.569676
-0.177705,-0.302144,-0.365547,-0.5065,-0.645717,-0.918055,-1.06383,-0.98645,-0.840074,-0.877739,-0.972618,-1.001724,-0.969093,-0.945378,-0.877834
-0.460505,-0.513741,-0.577431,-0.646615,-0.855598,-1.12581,-1.132404,-1.054229,-1.109188,-1.142582,-1.167317,-1.130418,-1.095459,-1.007507,-0.939465
-0.672605,-0.725337,-0.718687,-0.856789,-1.06548,-1.12581,-1.132404,-1.122007,-1.176467,-1.208792,-1.102417,-1.001724,-0.90591,-0.821118,-0.692939
-0.743305,-0.795869,-0.859942,-0.926847,-1.06548,-1.056558,-1.06383,-1.122007,-1.109188,-1.01016,-0.907718,-0.744337,-0.589994,-0.51047,-0.446413
-0.814005,-0.866401,-0.93057,-0.996905,-0.995519,-0.918055,-0.926681,-0.918672,-0.907352,-0.877739,-0.713019,-0.615643,-0.463628,-0.386211,-0.323149
-0.814005,-0.866401,-0.93057,-0.926847,-0.855598,-0.779551,-0.720958,-0.715337,-0.638238,-0.612896,-0.51832,-0.422602,-0.337261,-0.324082,-0.199886
-0.884705,-0.866401,-0.859942,-0.786731,-0.645717,-0.571795,-0.515235,-0.444223,-0.369123,-0.281843,-0.258722,-0.229562,-0.210895,-0.261952,-0.199886
-0.955405,-0.866401,-0.789314,-0.646615,-0.505796,-0.36404,-0.240937,-0.105331,-0.03273,-0.017,0.000877,-0.036521,-0.084529,-0.199822,-0.199886
-0.955405,-0.795869,-0.648059,-0.436442,-0.225954,-0.087033,0.101935,0.165782,0.236384,0.247843,0.130676,0.027826,-0.084529,-0.137693,-0.199886
-0.884705,-0.654805,-0.436175,-0.226268,-0.016072,0.120723,0.307658,0.369117,0.370942,0.314053,0.195576,-0.036521,-0.147712,-0.199822,-0.261518
-0.672605,-0.513741,-0.294919,-0.15621,0.053889,0.259226,0.376232,0.436896,0.43822,0.380264,0.195576,-0.036521,-0.210895,-0.324082,-0.384781
-0.389805,-0.302144,-0.224291,-0.086152,0.123849,0.259226,0.376232,0.504674,0.505499,0.446475,0.195576,-0.036521,-0.274078,-0.386211,-0.508044
