-1.376964,-1.343146,-1.356623,-1.326508,-1.310664,-1.25345,-1.251554,-1.213543,-1.191533,-1.182856,-1.18418,-1.185189,-1.183162,-1.111831,-1.09855
-1.376964,-1.395431,-1.356623,-1.377713,-1.362008,-1.356454,-1.354861,-1.318146,-1.298281,-1.292682,-1.297836,-1.244169,-1.244389,-1.175169,-1.163845
-1.324031,-1.343146,-1.356623,-1.428919,-1.413353,-1.407956,-1.406515,-1.370448,-1.351655,-1.347595,-1.297836,-1.30315,-1.244389,-1.175169,-1.09855
-1.218166,-1.290862,-1.356623,-1.428919,-1.464697,-1.459458,-1.406515,-1.42275,-1.405029,-1.347595,-1.297836,-1.244169,-1.183162,-1.111831,-0.967959
-1.059368,-1.186293,-1.304929,-1.377713,-1.413353,-1.407956,-1.406515,-1.370448,-1.351655,-1.347595,-1.241008,-1.185189,-1.060709,-0.985156,-0.837368
-0.847638,-0.977155,-1.149846,-1.224096,-1.25932,-1.304952,-1.303208,-1.318146,-1.298281,-1.237769,-1.127351,-1.067228,-0.938256,-0.731806,-0.576187
-0.477109,-0.663448,-0.839681,-0.968067,-1.053943,-1.150446,-1.148247,-1.161241,-1.13816,-1.07303,-0.956866,-0.831306,-0.693349,-0.478455,-0.315006
-0.053648,-0.245172,-0.477822,-0.609626,-0.797222,-0.892935,-0.941632,-0.952034,-0.924665,-0.853378,-0.729553,-0.595384,-0.387217,-0.225105,0.011471
0.422746,0.225389,0.03912,-0.19998,-0.386469,-0.53242,-0.580057,-0.638223,-0.604422,-0.5239,-0.388583,-0.241501,-0.081084,0.091583,0.337947
0.89914,0.748234,0.556062,0.363285,0.126973,-0.068901,-0.166827,-0.219809,-0.177432,-0.139509,0.009215,0.112382,0.286276,0.471608,0.664424
1.269668,1.166509,1.021309,0.875343,0.691759,0.497622,0.349709,0.303209,0.302932,0.354708,0.463842,0.525245,0.653635,0.788296,0.990901
1.481399,1.427932,1.383169,1.284989,1.153856,1.012643,0.917899,0.826227,0.83667,0.848925,0.918469,0.938108,1.020994,1.104984,1.252082
1.534331,1.584785,1.589945,1.541019,1.513266,1.42466,1.331129,1.296943,1.26366,1.288229,1.316267,1.291991,1.327127,1.421672,1.447968
1.481399,1.532501,1.589945,1.64343,1.667298,1.68217,1.64105,1.610754,1.583903,1.617708,1.600409,1.586894,1.572033,1.611684,1.643854
1.322601,1.427932,1.486557,1.592224,1.667298,1.733672,1.744358,1.767659,1.797398,1.782447,1.770894,1.763835,1.755713,1.801697,1.774445
