-0.386226,-0.345445,-0.338184,-0.486639,-0.531672,-0.57207,-0.613254,-0.709475,-0.709933,-0.687902,-0.648143,-0.595799,-0.567934,-0.563395,-0.569336
-0.48581,-0.53272,-0.518874,-0.578039,-0.716384,-0.75533,-0.891095,-0.89598,-0.89823,-0.873685,-0.829133,-0.768022,-0.732747,-0.723746,-0.725088
-0.585394,-0.626357,-0.699565,-0.760837,-0.901096,-0.93859,-1.076323,-1.082485,-1.086528,-1.059469,-1.010124,-0.940245,-0.897559,-0.884097,-0.880839
-0.684979,-0.719994,-0.78991,-0.852236,-0.993452,-1.121851,-1.168936,-1.175737,-1.274826,-1.245253,-1.191115,-1.112468,-1.062371,-1.044448,-1.036591
-0.784563,-0.813631,-0.880255,-0.943636,-1.085808,-1.213481,-1.26155,-1.26899,-1.368974,-1.338145,-1.28161,-1.198579,-1.227184,-1.204799,-1.192343
-0.784563,-0.813631,-0.880255,-1.035035,-1.085808,-1.213481,-1.26155,-1.362242,-1.368974,-1.338145,-1.28161,-1.284691,-1.227184,-1.204799,-1.192343
-0.684979,-0.719994,-0.78991,-0.943636,-1.085808,-1.121851,-1.26155,-1.26899,-1.274826,-1.338145,-1.28161,-1.198579,-1.144778,-1.124623,-1.192343
-0.585394,-0.626357,-0.699565,-0.852236,-0.901096,-1.030221,-1.076323,-1.175737,-1.180677,-1.245253,-1.191115,-1.112468,-1.062371,-1.044448,-1.036591
-0.48581,-0.439083,-0.518874,-0.669438,-0.716384,-0.84696,-0.891095,-0.989232,-0.992379,-1.059469,-1.010124,-0.940245,-0.897559,-0.884097,-0.880839
-0.187057,-0.251808,-0.338184,-0.39524,-0.531672,-0.57207,-0.705867,-0.709475,-0.709933,-0.780794,-0.738638,-0.68191,-0.650341,-0.643571,-0.647212
0.012112,-0.064534,-0.067148,-0.212442,-0.254603,-0.297179,-0.335412,-0.429718,-0.427486,-0.409226,-0.376656,-0.337464,-0.320716,-0.403044,-0.413584
0.310865,0.216378,0.203887,0.153156,0.114821,-0.022288,-0.057571,-0.056708,-0.050891,-0.037659,-0.014675,0.006982,0.008909,-0.002167,-0.024205
0.609618,0.590927,0.565268,0.518753,0.391889,0.344232,0.312884,0.409555,0.419853,0.4268,0.437802,0.43754,0.42094,0.478886,0.443051
1.007955,0.965476,0.926649,0.88435,0.85367,0.802383,0.775954,0.782565,0.796448,0.89126,0.890279,0.868097,0.915377,0.879763,0.83243
1.306708,1.246387,1.197684,1.158547,1.130738,1.168904,1.146409,1.155575,1.173043,1.262827,1.252261,1.298655,1.245001,1.200465,1.221809
