0.569846,0.564923,0.56,0.555077,0.550154,0.545846,0.542769,0.539692,0.536615,0.534154,0.532308,0.530462,0.529231,0.528615,0.527385,0.036364,0.0,0.018182,0.018182,0.018519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.555077,0.549538,0.544,0.539077,0.534769,0.531077,0.527385,0.524308,0.521846,0.52,0.518769,0.517538,0.516923,0.516308,0.516308,0.018182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.538462,0.532923,0.528,0.523077,0.518769,0.515077,0.512,0.509538,0.507692,0.505846,0.504615,0.504615,0.504615,0.504615,0.505231,0.0,0.0,0.018182,0.018182,0.037037,0.019231,0.019608,0.02,0.021277,0.021739,0.0,0.0,0.021739,0.0,0.0
0.523692,0.517538,0.512615,0.507692,0.504,0.500923,0.497846,0.495385,0.493538,0.492308,0.492308,0.492308,0.492308,0.493538,0.495385,0.036364,0.018519,0.054545,0.054545,0.055556,0.038462,0.039216,0.04,0.042553,0.043478,0.022222,0.022222,0.043478,0.022222,0.022727
0.509538,0.504,0.498462,0.494154,0.490462,0.487385,0.484308,0.482462,0.480615,0.48,0.48,0.480615,0.481231,0.483077,0.485538,0.072727,0.055556,0.072727,0.072727,0.074074,0.057692,0.058824,0.08,0.06383,0.086957,0.066667,0.066667,0.086957,0.066667,0.068182
0.497846,0.492308,0.487385,0.483077,0.478769,0.475077,0.472615,0.470769,0.469538,0.469538,0.469538,0.470769,0.472615,0.475077,0.478154,0.109091,0.092593,0.109091,0.109091,0.111111,0.096154,0.098039,0.12,0.106383,0.130435,0.133333,0.111111,0.130435,0.133333,0.136364
0.488615,0.482462,0.477538,0.472615,0.468308,0.465231,0.462769,0.461538,0.460923,0.460923,0.461538,0.464,0.465846,0.468923,0.472615,0.163636,0.148148,0.145455,0.145455,0.166667,0.153846,0.156863,0.18,0.170213,0.195652,0.177778,0.177778,0.173913,0.177778,0.181818
0.481846,0.475692,0.470154,0.465231,0.460923,0.458462,0.456,0.454769,0.454769,0.455385,0.456615,0.458462,0.461538,0.465231,0.469538,0.218182,0.203704,0.218182,0.218182,0.222222,0.211538,0.215686,0.24,0.234043,0.23913,0.244444,0.222222,0.23913,0.244444,0.227273
0.478154,0.472,0.465846,0.460923,0.456615,0.454154,0.452308,0.451077,0.451077,0.452308,0.454154,0.456615,0.459692,0.463385,0.468308,0.272727,0.259259,0.272727,0.272727,0.277778,0.269231,0.27451,0.3,0.297872,0.304348,0.311111,0.288889,0.304348,0.288889,0.295455
0.477538,0.471385,0.465846,0.460923,0.456615,0.453538,0.451692,0.451077,0.451077,0.452308,0.454154,0.457231,0.460923,0.465231,0.470154,0.345455,0.333333,0.345455,0.345455,0.351852,0.346154,0.352941,0.36,0.361702,0.369565,0.377778,0.355556,0.347826,0.355556,0.340909
0.481231,0.475077,0.469538,0.464,0.459692,0.456,0.454154,0.453538,0.453538,0.454769,0.457231,0.460308,0.464615,0.468923,0.474462,0.418182,0.407407,0.418182,0.418182,0.425926,0.423077,0.431373,0.44,0.446809,0.456522,0.444444,0.422222,0.413043,0.422222,0.409091
0.486769,0.481231,0.475692,0.470769,0.466462,0.463385,0.460923,0.459692,0.459692,0.460923,0.462769,0.466462,0.470154,0.475077,0.480615,0.490909,0.481481,0.490909,0.490909,0.5,0.5,0.509804,0.52,0.531915,0.521739,0.511111,0.488889,0.5,0.488889,0.477273
0.497231,0.491692,0.486154,0.480615,0.476308,0.473231,0.470769,0.469538,0.469538,0.470154,0.472615,0.475077,0.478769,0.484308,0.489231,0.563636,0.555556,0.563636,0.563636,0.574074,0.576923,0.588235,0.58,0.595745,0.608696,0.6,0.577778,0.565217,0.555556,0.545455
0.509538,0.504,0.499077,0.494154,0.490462,0.486769,0.484308,0.483077,0.482462,0.483077,0.484923,0.487385,0.491077,0.495385,0.500923,0.654545,0.62963,0.636364,0.636364,0.648148,0.634615,0.647059,0.66,0.680851,0.673913,0.666667,0.644444,0.608696,0.6,0.590909
0.526769,0.521231,0.515692,0.510769,0.506462,0.502769,0.500308,0.498462,0.497846,0.497846,0.499077,0.501538,0.505231,0.508923,0.513846,0.727273,0.722222,0.727273,0.709091,0.722222,0.711538,0.72549,0.72,0.744681,0.73913,0.733333,0.688889,0.673913,0.666667,0.636364
