0.435077,0.435692,0.435692,0.436308,0.436923,0.437538,0.437538,0.437538,0.437538,0.437538,0.437538,0.437538,0.437538,0.438154,0.438769,0.28,0.255319,0.181818,0.146341,0.166667,0.181818,0.2,0.217391,0.217391,0.2,0.186047,0.15,0.15,0.128205,0.15
0.434462,0.435077,0.435692,0.436923,0.437538,0.437538,0.438154,0.438154,0.438154,0.438769,0.438769,0.438769,0.438769,0.44,0.440615,0.28,0.255319,0.181818,0.121951,0.142857,0.159091,0.177778,0.195652,0.195652,0.177778,0.139535,0.125,0.125,0.102564,0.125
0.433231,0.434462,0.435077,0.436308,0.436923,0.437538,0.437538,0.438154,0.437538,0.437538,0.438154,0.438154,0.438769,0.439385,0.440615,0.3,0.234043,0.159091,0.097561,0.119048,0.136364,0.155556,0.173913,0.173913,0.155556,0.116279,0.075,0.075,0.076923,0.1
0.433231,0.433846,0.434462,0.435077,0.435692,0.435692,0.435692,0.435692,0.435692,0.435692,0.436308,0.436308,0.436923,0.438154,0.439385,0.3,0.234043,0.159091,0.073171,0.095238,0.113636,0.133333,0.152174,0.152174,0.133333,0.093023,0.05,0.05,0.025641,0.075
0.432615,0.432615,0.433231,0.433231,0.433231,0.433231,0.433231,0.433231,0.432615,0.432615,0.432615,0.433231,0.433846,0.435692,0.436923,0.3,0.234043,0.136364,0.073171,0.071429,0.090909,0.111111,0.130435,0.130435,0.111111,0.069767,0.025,0.025,0.0,0.05
0.432,0.431385,0.430769,0.430769,0.430769,0.430154,0.429538,0.429538,0.428923,0.428923,0.428923,0.429538,0.430154,0.431385,0.433846,0.3,0.234043,0.136364,0.04878,0.071429,0.068182,0.088889,0.108696,0.108696,0.088889,0.046512,0.0,0.0,0.0,0.025
0.431385,0.430154,0.428923,0.427692,0.426462,0.425846,0.425231,0.424615,0.424,0.424,0.424,0.424615,0.425846,0.427692,0.430154,0.32,0.234043,0.136364,0.04878,0.071429,0.068182,0.088889,0.086957,0.086957,0.066667,0.046512,0.0,0.0,0.0,0.025
0.432615,0.429538,0.427077,0.425231,0.423385,0.422154,0.420923,0.419692,0.419077,0.419077,0.419692,0.420308,0.421538,0.424,0.427077,0.34,0.276596,0.159091,0.073171,0.095238,0.090909,0.088889,0.108696,0.108696,0.088889,0.046512,0.025,0.025,0.025641,0.05
0.433846,0.430154,0.426462,0.424,0.420923,0.419077,0.417231,0.416615,0.415385,0.415385,0.416,0.417231,0.419077,0.421538,0.425231,0.38,0.297872,0.204545,0.121951,0.119048,0.113636,0.133333,0.152174,0.152174,0.133333,0.093023,0.075,0.075,0.076923,0.1
0.437538,0.432615,0.427692,0.424,0.420308,0.417846,0.415385,0.414154,0.413538,0.413538,0.414769,0.416,0.418462,0.422154,0.425846,0.42,0.361702,0.25,0.170732,0.190476,0.181818,0.2,0.195652,0.195652,0.2,0.162791,0.15,0.15,0.153846,0.2
0.443077,0.436923,0.431385,0.426462,0.422769,0.419077,0.416615,0.415385,0.414769,0.414769,0.416615,0.419077,0.422154,0.425846,0.430154,0.48,0.404255,0.318182,0.243902,0.261905,0.25,0.266667,0.282609,0.282609,0.266667,0.255814,0.225,0.25,0.25641,0.3
0.451077,0.443692,0.437538,0.432,0.427692,0.424,0.421538,0.419692,0.419692,0.419692,0.422154,0.424615,0.428308,0.433231,0.438769,0.52,0.468085,0.386364,0.317073,0.333333,0.340909,0.355556,0.369565,0.369565,0.355556,0.348837,0.35,0.375,0.358974,0.4
0.461538,0.453538,0.446769,0.440615,0.435692,0.432,0.429538,0.428308,0.428308,0.429538,0.432,0.435692,0.44,0.445538,0.451692,0.58,0.531915,0.454545,0.414634,0.404762,0.409091,0.422222,0.456522,0.456522,0.466667,0.44186,0.45,0.475,0.487179,0.525
0.474462,0.465846,0.458462,0.452308,0.447385,0.443692,0.441846,0.440615,0.441231,0.442462,0.446154,0.450462,0.455385,0.461538,0.468923,0.64,0.595745,0.545455,0.487805,0.5,0.5,0.511111,0.543478,0.543478,0.555556,0.55814,0.575,0.6,0.615385,0.625
0.491077,0.481846,0.474462,0.467692,0.462769,0.459692,0.457846,0.457231,0.458462,0.460308,0.464615,0.469538,0.475692,0.483077,0.490462,0.7,0.680851,0.613636,0.585366,0.595238,0.590909,0.6,0.630435,0.652174,0.644444,0.651163,0.675,0.7,0.717949,0.725
