0.157538,0.154462,0.152,0.150154,0.148923,0.148923,0.148923,0.150154,0.151385,0.153846,0.156308,0.159385,0.163077,0.167385,0.171692,0.06383,0.040816,0.057692,0.055556,0.054545,0.035714,0.035088,0.034483,0.017544,0.017544,0.017544,0.0,0.017241,0.017241,0.034483
0.153846,0.150154,0.147077,0.145231,0.144,0.143385,0.143385,0.144,0.145231,0.147692,0.150154,0.153231,0.156308,0.161231,0.165538,0.06383,0.061224,0.057692,0.055556,0.036364,0.035714,0.035088,0.034483,0.017544,0.0,0.0,0.0,0.017241,0.017241,0.017241
0.149538,0.145846,0.142154,0.140308,0.138462,0.137231,0.137231,0.137846,0.139077,0.140923,0.143385,0.146462,0.150154,0.153846,0.158154,0.06383,0.061224,0.057692,0.055556,0.054545,0.035714,0.035088,0.034483,0.0,0.0,0.0,0.0,0.017241,0.017241,0.017241
0.145846,0.141538,0.137846,0.134769,0.132923,0.131692,0.131077,0.131692,0.132308,0.134154,0.136615,0.139077,0.142769,0.147077,0.151385,0.085106,0.061224,0.076923,0.055556,0.054545,0.035714,0.035088,0.034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.142769,0.137846,0.133538,0.130462,0.128,0.126154,0.124923,0.124923,0.125538,0.127385,0.129231,0.132308,0.136,0.139692,0.144,0.085106,0.081633,0.076923,0.074074,0.054545,0.053571,0.035088,0.034483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.139692,0.134154,0.129846,0.126154,0.123077,0.120615,0.119385,0.119385,0.119385,0.120615,0.122462,0.125538,0.128615,0.132923,0.137231,0.106383,0.081633,0.096154,0.074074,0.072727,0.053571,0.052632,0.034483,0.017544,0.0,0.0,0.0,0.017241,0.0,0.0
0.137846,0.131692,0.126769,0.122462,0.118769,0.116308,0.114462,0.113846,0.113846,0.114462,0.116308,0.118769,0.122462,0.126154,0.130462,0.12766,0.102041,0.115385,0.092593,0.090909,0.071429,0.070175,0.051724,0.035088,0.017544,0.017544,0.017544,0.017241,0.017241,0.017241
0.137231,0.130462,0.124308,0.119385,0.115692,0.112615,0.110154,0.109538,0.108923,0.109538,0.111385,0.113231,0.116308,0.12,0.124308,0.148936,0.122449,0.134615,0.111111,0.109091,0.089286,0.087719,0.086207,0.052632,0.052632,0.052632,0.035088,0.051724,0.051724,0.034483
0.137231,0.129846,0.123692,0.118769,0.113846,0.110769,0.108308,0.107077,0.106462,0.106462,0.107692,0.109538,0.112615,0.115692,0.12,0.170213,0.163265,0.153846,0.148148,0.127273,0.125,0.122807,0.103448,0.087719,0.087719,0.070175,0.070175,0.086207,0.068966,0.068966
0.139077,0.131692,0.124923,0.118769,0.114462,0.110769,0.108308,0.106462,0.105231,0.105231,0.106462,0.108308,0.110154,0.113231,0.117538,0.212766,0.183673,0.192308,0.185185,0.163636,0.160714,0.157895,0.155172,0.122807,0.122807,0.122807,0.105263,0.12069,0.103448,0.103448
0.142769,0.134769,0.127385,0.121846,0.116923,0.112615,0.110154,0.107692,0.107077,0.106462,0.107077,0.108308,0.110769,0.113231,0.116923,0.255319,0.22449,0.230769,0.222222,0.2,0.196429,0.192982,0.189655,0.175439,0.157895,0.157895,0.157895,0.155172,0.155172,0.155172
0.148308,0.139692,0.132308,0.126154,0.121231,0.116923,0.113846,0.112,0.110769,0.110154,0.110154,0.111385,0.113231,0.115692,0.118769,0.297872,0.265306,0.269231,0.259259,0.236364,0.232143,0.22807,0.224138,0.210526,0.210526,0.210526,0.192982,0.206897,0.206897,0.189655
0.155692,0.147077,0.139077,0.132308,0.127385,0.123077,0.12,0.117538,0.116308,0.115692,0.115692,0.116923,0.118154,0.120615,0.123692,0.340426,0.306122,0.307692,0.296296,0.290909,0.285714,0.280702,0.275862,0.245614,0.245614,0.245614,0.245614,0.258621,0.241379,0.241379
0.165538,0.156308,0.148308,0.141538,0.136,0.131692,0.128615,0.126154,0.124308,0.123692,0.123692,0.124308,0.126154,0.128,0.130462,0.382979,0.367347,0.365385,0.351852,0.327273,0.321429,0.315789,0.310345,0.298246,0.298246,0.298246,0.298246,0.293103,0.293103,0.293103
0.177231,0.168,0.16,0.153231,0.147077,0.142769,0.139077,0.136615,0.135385,0.134154,0.134154,0.134769,0.136,0.137846,0.140308,0.425532,0.408163,0.403846,0.388889,0.381818,0.375,0.368421,0.362069,0.350877,0.350877,0.350877,0.333333,0.344828,0.344828,0.344828
