0.313846,0.313231,0.313231,0.313846,0.315077,0.315077,0.315077,0.316308,0.317538,0.32,0.323692,0.329846,0.336615,0.340923,0.342769,0.015152,0.014493,0.014286,0.013889,0.013514,0.026316,0.025974,0.012821,0.025,0.0125,0.0125,0.0,0.0,0.013699,0.028986
0.299692,0.297231,0.295385,0.295385,0.294154,0.293538,0.293538,0.294154,0.295385,0.298462,0.302769,0.307692,0.312615,0.317538,0.321846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.283692,0.28,0.276923,0.275077,0.273846,0.272615,0.271385,0.272,0.272615,0.275077,0.278769,0.282462,0.286769,0.291692,0.296615,0.0,0.014493,0.0,0.0,0.0,0.013158,0.0,0.0,0.0125,0.0125,0.025,0.012821,0.013158,0.013699,0.0
0.267692,0.262769,0.259077,0.256615,0.254154,0.252308,0.251077,0.251077,0.251692,0.252923,0.256,0.259077,0.263385,0.268308,0.273846,0.015152,0.028986,0.014286,0.013889,0.013514,0.026316,0.025974,0.025641,0.05,0.0375,0.05,0.051282,0.039474,0.027397,0.014493
0.252923,0.248,0.243077,0.239385,0.236308,0.233846,0.232,0.231385,0.232,0.232615,0.235077,0.238154,0.241846,0.246769,0.252923,0.045455,0.057971,0.057143,0.055556,0.054054,0.065789,0.064935,0.076923,0.0875,0.0875,0.1,0.089744,0.078947,0.054795,0.043478
0.241231,0.235077,0.230154,0.225846,0.222154,0.219692,0.217231,0.216615,0.216,0.216615,0.218462,0.221538,0.225231,0.229538,0.235077,0.090909,0.101449,0.1,0.097222,0.108108,0.118421,0.116883,0.128205,0.15,0.1375,0.15,0.141026,0.131579,0.109589,0.101449
0.232615,0.226462,0.220308,0.215385,0.211077,0.207385,0.204923,0.203692,0.203692,0.204308,0.205538,0.208,0.211692,0.216,0.222154,0.136364,0.15942,0.142857,0.152778,0.148649,0.171053,0.168831,0.179487,0.2,0.2,0.2125,0.192308,0.184211,0.178082,0.15942
0.226462,0.219692,0.212923,0.207385,0.203077,0.199385,0.196923,0.195692,0.195692,0.196308,0.197538,0.2,0.203077,0.207385,0.212923,0.181818,0.202899,0.185714,0.194444,0.202703,0.223684,0.220779,0.230769,0.25,0.25,0.2625,0.25641,0.236842,0.232877,0.231884
0.222769,0.216,0.209231,0.203692,0.198769,0.195077,0.193231,0.191385,0.191385,0.192,0.193846,0.195692,0.198769,0.203077,0.208,0.227273,0.246377,0.242857,0.25,0.256757,0.263158,0.272727,0.282051,0.3,0.3,0.3125,0.307692,0.302632,0.287671,0.289855
0.222154,0.214769,0.208,0.202462,0.198154,0.194462,0.192615,0.191385,0.190769,0.191385,0.193231,0.195077,0.198154,0.201846,0.206769,0.287879,0.304348,0.3,0.305556,0.310811,0.315789,0.324675,0.333333,0.35,0.35,0.3625,0.358974,0.355263,0.356164,0.347826
0.224615,0.217846,0.211077,0.205538,0.200615,0.197538,0.195077,0.193846,0.193846,0.194462,0.196308,0.198154,0.201231,0.204923,0.209231,0.348485,0.362319,0.357143,0.361111,0.364865,0.381579,0.38961,0.397436,0.4125,0.4125,0.4125,0.410256,0.407895,0.410959,0.42029
0.232,0.224,0.217231,0.211692,0.206769,0.204308,0.201231,0.200615,0.200615,0.201231,0.202462,0.204923,0.208,0.211077,0.215385,0.439394,0.434783,0.428571,0.430556,0.418919,0.434211,0.441558,0.448718,0.4625,0.4625,0.475,0.474359,0.473684,0.465753,0.478261
0.243077,0.235692,0.228308,0.222769,0.217231,0.214769,0.211692,0.211077,0.210462,0.211692,0.212923,0.215385,0.217846,0.220923,0.224615,0.515152,0.521739,0.5,0.5,0.5,0.513158,0.506494,0.512821,0.525,0.525,0.5375,0.525641,0.526316,0.520548,0.536232
0.257846,0.251077,0.244308,0.238769,0.233231,0.230154,0.227692,0.226462,0.225846,0.226462,0.227077,0.228923,0.230769,0.233231,0.236308,0.575758,0.57971,0.571429,0.569444,0.567568,0.578947,0.584416,0.589744,0.5875,0.5875,0.5875,0.589744,0.578947,0.575342,0.594203
0.275077,0.268923,0.262769,0.257846,0.253538,0.250462,0.247385,0.245538,0.244308,0.244308,0.244308,0.245538,0.246769,0.248615,0.251077,0.636364,0.637681,0.628571,0.625,0.621622,0.631579,0.636364,0.641026,0.65,0.6375,0.6375,0.641026,0.631579,0.630137,0.637681
