0.515077,0.517538,0.519385,0.521846,0.523692,0.526769,0.529846,0.533538,0.537846,0.542154,0.546462,0.551385,0.556308,0.560615,0.565538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014706,0.014706,0.028986,0.014925,0.014925,0.030303,0.030769,0.03125
0.492923,0.494769,0.496615,0.498462,0.500923,0.502769,0.505846,0.508923,0.512615,0.516923,0.522462,0.528,0.533538,0.539077,0.544615,0.032258,0.015873,0.015625,0.015385,0.015152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015385,0.015625
0.473231,0.474462,0.475077,0.475077,0.476923,0.478769,0.481231,0.484308,0.488,0.492923,0.498462,0.504,0.509538,0.515692,0.521846,0.048387,0.047619,0.046875,0.046154,0.045455,0.029851,0.014706,0.014706,0.0,0.014493,0.0,0.0,0.0,0.0,0.0
0.456,0.456,0.454769,0.456,0.456615,0.457846,0.459077,0.461538,0.464615,0.468923,0.473846,0.479385,0.485538,0.492308,0.499077,0.080645,0.063492,0.078125,0.076923,0.075758,0.059701,0.058824,0.058824,0.044118,0.057971,0.029851,0.029851,0.015152,0.015385,0.015625
0.440615,0.44,0.439385,0.438769,0.438769,0.440615,0.441231,0.443692,0.445538,0.449231,0.452923,0.457231,0.462769,0.468923,0.475692,0.129032,0.126984,0.125,0.138462,0.136364,0.119403,0.117647,0.117647,0.102941,0.115942,0.089552,0.074627,0.075758,0.076923,0.0625
0.430154,0.428308,0.427077,0.426462,0.425846,0.426462,0.427077,0.428308,0.430154,0.432615,0.436308,0.440615,0.445538,0.450462,0.456,0.193548,0.190476,0.203125,0.2,0.19697,0.19403,0.191176,0.191176,0.176471,0.173913,0.164179,0.149254,0.136364,0.138462,0.125
0.423385,0.421538,0.419077,0.417846,0.417231,0.416615,0.417846,0.418462,0.420308,0.421538,0.423385,0.425846,0.430769,0.435692,0.440615,0.274194,0.269841,0.265625,0.276923,0.272727,0.253731,0.264706,0.264706,0.25,0.246377,0.223881,0.223881,0.212121,0.2,0.1875
0.422154,0.419692,0.417231,0.414769,0.413538,0.412308,0.412308,0.412923,0.413538,0.414154,0.416,0.417846,0.421538,0.424615,0.428923,0.33871,0.31746,0.328125,0.338462,0.333333,0.328358,0.323529,0.323529,0.323529,0.318841,0.298507,0.283582,0.272727,0.261538,0.25
0.423385,0.420923,0.418462,0.416,0.414154,0.412923,0.412308,0.411077,0.411077,0.411077,0.411692,0.412308,0.413538,0.417231,0.420308,0.387097,0.380952,0.390625,0.384615,0.393939,0.373134,0.382353,0.382353,0.382353,0.376812,0.358209,0.343284,0.333333,0.323077,0.3125
0.428308,0.424615,0.422154,0.419692,0.417231,0.415385,0.414154,0.412923,0.411692,0.411077,0.411077,0.411077,0.412308,0.412923,0.415385,0.451613,0.444444,0.4375,0.446154,0.439394,0.432836,0.426471,0.441176,0.426471,0.42029,0.402985,0.38806,0.378788,0.369231,0.375
0.436923,0.433231,0.429538,0.426462,0.424,0.421538,0.419077,0.417231,0.415385,0.413538,0.412923,0.411692,0.411692,0.412923,0.414154,0.516129,0.507937,0.5,0.492308,0.5,0.477612,0.470588,0.485294,0.470588,0.463768,0.447761,0.447761,0.439394,0.430769,0.421875
0.449231,0.444923,0.441231,0.436923,0.433231,0.430154,0.427077,0.424615,0.421538,0.419077,0.417846,0.416,0.415385,0.415385,0.416,0.596774,0.571429,0.5625,0.553846,0.560606,0.537313,0.529412,0.529412,0.514706,0.507246,0.492537,0.477612,0.469697,0.476923,0.46875
0.465231,0.460923,0.456,0.451692,0.446769,0.442462,0.438154,0.434462,0.431385,0.427692,0.425231,0.422769,0.420923,0.420308,0.420308,0.66129,0.634921,0.625,0.615385,0.606061,0.58209,0.573529,0.573529,0.558824,0.550725,0.552239,0.537313,0.515152,0.523077,0.515625
0.485538,0.479385,0.473846,0.468308,0.462154,0.457846,0.452308,0.447385,0.443077,0.438769,0.435077,0.432,0.429538,0.427692,0.427077,0.725806,0.698413,0.6875,0.676923,0.666667,0.641791,0.632353,0.632353,0.617647,0.608696,0.597015,0.58209,0.575758,0.569231,0.5625
0.508923,0.502154,0.496,0.489231,0.483077,0.476308,0.470154,0.463385,0.458462,0.452923,0.448615,0.444308,0.440615,0.438154,0.436923,0.790323,0.761905,0.75,0.738462,0.727273,0.701493,0.691176,0.676471,0.661765,0.652174,0.641791,0.626866,0.621212,0.615385,0.609375
