11528,11527,11525,11523,11522,11521,11521,11520,11520,11520,11520,11520,11521,11521,11522
11518,11517,11515,11514,11513,11512,11512,11511,11511,11512,11512,11512,11513,11514,11516
11510,11509,11507,11506,11505,11504,11504,11503,11503,11504,11504,11505,11506,11508,11509
11503,11502,11500,11499,11498,11497,11496,11496,11496,11496,11497,11498,11499,11501,11503
11498,11495,11493,11492,11491,11490,11489,11489,11489,11489,11490,11492,11493,11495,11497
11493,11490,11487,11486,11485,11483,11483,11482,11483,11483,11484,11485,11487,11489,11492
11490,11486,11483,11481,11479,11477,11477,11476,11476,11477,11478,11480,11482,11484,11487
11490,11485,11481,11478,11475,11473,11471,11471,11471,11472,11473,11474,11476,11480,11483
11493,11488,11482,11477,11473,11470,11468,11466,11466,11467,11468,11470,11473,11476,11481
11499,11492,11485,11480,11475,11470,11467,11465,11464,11464,11465,11467,11471,11475,11479
11507,11499,11492,11485,11479,11473,11469,11466,11464,11463,11464,11466,11469,11474,11478
11518,11510,11501,11493,11485,11479,11473,11469,11467,11465,11465,11467,11470,11474,11479
11531,11522,11512,11503,11494,11486,11480,11474,11471,11469,11468,11469,11472,11476,11481
11547,11538,11526,11516,11505,11496,11488,11482,11477,11474,11473,11473,11476,11479,11483
11565,11555,11541,11530,11518,11508,11498,11491,11485,11481,11478,11478,11479,11482,11486
