11390,11380,11370,11359,11349,11339,11330,11320,11311,11303,11295,11287,11279,11273,11266
11361,11348,11336,11325,11314,11306,11298,11292,11286,11279,11272,11267,11262,11258,11254
11333,11321,11309,11299,11290,11282,11273,11265,11260,11256,11253,11249,11245,11245,11243
11307,11294,11283,11273,11262,11254,11249,11244,11239,11237,11236,11233,11230,11229,11230
11288,11275,11264,11251,11244,11237,11230,11228,11223,11222,11223,11223,11223,11224,11227
11272,11259,11249,11237,11229,11221,11216,11215,11213,11215,11217,11219,11221,11222,11225
11261,11248,11236,11226,11218,11212,11206,11203,11202,11206,11209,11214,11221,11227,11233
11256,11243,11229,11219,11210,11204,11198,11194,11193,11193,11196,11201,11209,11218,11230
11255,11241,11228,11218,11208,11200,11195,11190,11188,11188,11190,11195,11204,11214,11225
11261,11247,11234,11223,11213,11204,11197,11192,11189,11188,11189,11194,11202,11212,11223
11275,11261,11247,11235,11225,11216,11208,11202,11198,11197,11199,11202,11209,11217,11226
11292,11281,11268,11255,11244,11234,11226,11219,11215,11213,11214,11216,11221,11228,11235
11312,11303,11292,11281,11270,11259,11250,11243,11238,11236,11235,11235,11238,11243,11250
11335,11328,11319,11310,11299,11289,11280,11272,11265,11261,11258,11257,11258,11260,11265
11361,11356,11349,11341,11332,11323,11313,11305,11297,11291,11286,11283,11281,11281,11282
