11059,11056,11053,11051,11049,11049,11049,11050,11053,11056,11061,11066,11072,11079,11088
11034,11029,11024,11021,11019,11017,11017,11017,11019,11022,11026,11031,11038,11045,11054
11010,11003,10998,10993,10989,10987,10985,10985,10986,10988,10992,10998,11004,11012,11021
10988,10980,10973,10966,10961,10958,10956,10955,10956,10957,10961,10966,10972,10980,10989
10968,10959,10950,10943,10937,10932,10929,10927,10927,10929,10932,10937,10943,10952,10961
10952,10941,10931,10922,10915,10909,10905,10903,10903,10904,10907,10913,10919,10927,10936
10939,10927,10916,10906,10898,10891,10887,10885,10884,10885,10888,10893,10900,10908,10918
10931,10918,10906,10895,10886,10879,10875,10872,10871,10872,10874,10879,10886,10894,10905
10930,10916,10903,10891,10882,10875,10870,10866,10865,10865,10867,10872,10879,10887,10898
10935,10920,10907,10895,10885,10877,10871,10867,10866,10866,10868,10872,10879,10888,10898
10947,10932,10919,10907,10896,10887,10881,10877,10874,10875,10877,10881,10888,10896,10907
10966,10952,10939,10927,10916,10907,10900,10896,10893,10893,10895,10899,10905,10913,10923
10992,10979,10966,10955,10945,10936,10929,10924,10921,10920,10921,10925,10930,10937,10946
11023,11011,11000,10990,10980,10972,10965,10960,10956,10955,10955,10957,10962,10968,10975
11062,11050,11039,11029,11020,11012,11005,11000,10996,10994,10994,10995,10999,11004,11010
