11790,11779,11768,11759,11752,11746,11742,11739,11736,11735,11735,11735,11736,11737,11738
11768,11756,11747,11739,11732,11727,11722,11718,11715,11714,11713,11714,11716,11719,11722
11748,11737,11728,11720,11712,11706,11700,11695,11691,11689,11688,11689,11691,11695,11700
11730,11719,11709,11700,11691,11683,11676,11670,11666,11664,11663,11664,11666,11670,11675
11714,11703,11690,11679,11669,11660,11652,11647,11643,11641,11640,11642,11644,11649,11655
11699,11685,11671,11659,11648,11639,11632,11627,11623,11621,11621,11623,11626,11631,11638
11685,11670,11655,11643,11632,11623,11616,11611,11608,11607,11607,11609,11613,11619,11625
11675,11659,11643,11630,11619,11610,11604,11600,11597,11597,11598,11601,11605,11611,11618
11668,11652,11636,11622,11612,11603,11596,11592,11590,11589,11591,11595,11600,11608,11616
11667,11650,11634,11620,11609,11600,11593,11588,11586,11587,11589,11594,11600,11608,11617
11671,11654,11638,11625,11613,11604,11597,11593,11590,11590,11594,11599,11606,11615,11625
11681,11664,11649,11636,11625,11615,11609,11604,11602,11603,11607,11612,11619,11628,11638
11698,11682,11667,11654,11644,11635,11628,11624,11623,11624,11627,11633,11640,11649,11660
11722,11706,11692,11680,11670,11661,11655,11652,11651,11652,11655,11660,11668,11677,11687
11751,11737,11724,11712,11703,11695,11689,11686,11684,11686,11689,11694,11702,11711,11722
