11592,11600,11607,11612,11617,11622,11626,11631,11635,11641,11647,11654,11662,11671,11680
11594,11600,11604,11607,11609,11610,11612,11615,11618,11624,11630,11638,11647,11657,11669
11596,11598,11599,11598,11597,11596,11595,11596,11598,11602,11609,11617,11627,11639,11653
11597,11596,11593,11588,11584,11579,11576,11574,11575,11579,11586,11595,11606,11620,11636
11600,11594,11588,11580,11569,11562,11555,11551,11550,11554,11561,11572,11585,11601,11619
11602,11593,11583,11571,11557,11546,11537,11531,11530,11532,11539,11550,11565,11583,11603
11608,11594,11581,11565,11548,11534,11522,11514,11512,11515,11522,11533,11549,11568,11590
11615,11598,11581,11562,11542,11526,11512,11503,11500,11503,11510,11522,11538,11558,11581
11625,11605,11585,11563,11542,11523,11508,11499,11495,11497,11504,11515,11532,11552,11577
11639,11616,11593,11570,11546,11527,11512,11501,11496,11497,11504,11515,11531,11553,11579
11655,11631,11606,11582,11558,11537,11521,11510,11505,11505,11511,11522,11539,11560,11587
11676,11650,11624,11598,11575,11554,11538,11526,11520,11520,11525,11536,11552,11574,11601
11698,11671,11645,11619,11597,11575,11559,11548,11542,11541,11546,11557,11573,11596,11624
11723,11697,11670,11646,11622,11602,11587,11575,11568,11567,11572,11583,11598,11621,11650
11750,11723,11698,11673,11651,11632,11617,11605,11598,11598,11602,11612,11629,11652,11683
