11803,11801,11800,11800,11800,11801,11803,11805,11809,11812,11817,11822,11828,11834,11840
11784,11781,11779,11778,11777,11778,11779,11781,11784,11787,11791,11797,11802,11808,11815
11763,11759,11756,11754,11752,11752,11752,11754,11757,11760,11764,11769,11776,11782,11789
11743,11738,11733,11730,11728,11726,11726,11727,11729,11732,11737,11741,11747,11755,11763
11725,11718,11712,11708,11704,11702,11701,11701,11702,11705,11709,11714,11720,11727,11734
11708,11700,11694,11688,11684,11681,11679,11678,11679,11681,11684,11689,11695,11701,11709
11696,11687,11679,11673,11668,11665,11663,11662,11662,11663,11666,11669,11674,11680,11686
11689,11678,11670,11663,11657,11653,11651,11650,11649,11650,11652,11655,11659,11664,11670
11687,11676,11666,11658,11651,11646,11643,11640,11639,11640,11642,11644,11648,11654,11660
11692,11679,11668,11659,11652,11646,11641,11638,11637,11636,11638,11640,11644,11650,11656
11704,11690,11678,11668,11660,11653,11647,11643,11641,11641,11642,11644,11648,11653,11659
11723,11709,11696,11685,11676,11669,11663,11658,11655,11654,11654,11657,11660,11665,11671
11749,11735,11722,11711,11701,11693,11686,11681,11678,11677,11677,11678,11681,11685,11690
11781,11767,11754,11743,11733,11725,11718,11713,11709,11707,11706,11707,11709,11712,11716
11818,11805,11793,11781,11772,11764,11757,11752,11748,11745,11743,11743,11744,11746,11749
