-3,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,1,1,1,1,1,2,2,2,2,2,3,3,3,3,4,4,4,5,5,5,6,7,7,8,8,9,10,11,11,12,13,14,14,15,16,17,17,18,18,19,19,19,20,20,20,20,20,20,19,19,19,18,18,18,17,17,17,16,16,15,15,14,14,13,13,13,12,12,11,11,11,11,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12
-6,-5,-5,-4,-4,-4,-3,-3,-2,-2,-2,-1,-1,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,7,8,9,10,10,11,12,13,13,14,15,16,16,17,17,18,18,18,18,18,18,18,17,17,17,16,16,16,15,15,14,13,13,12,12,11,11,10,10,9,9,9,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,10,10,10,10,10,11,11,11,11,11,12,12,12,12,12
-8,-7,-7,-6,-5,-5,-4,-4,-3,-3,-2,-2,-2,-1,-1,-1,0,0,0,0,0,1,1,1,1,1,2,2,2,2,3,3,3,4,4,5,5,6,6,7,8,9,9,10,11,12,13,14,14,15,16,16,16,16,16,16,16,16,15,15,15,14,14,13,13,12,12,11,10,10,9,8,8,8,7,7,7,6,6,6,6,6,5,6,6,6,6,6,6,6,7,7,7,7,8,8,8,9,9,9,10,10,10,11,11,11,12,12,12,12,13,13,13
-9,-8,-8,-7,-6,-6,-5,-5,-4,-3,-3,-2,-2,-2,-1,-1,0,0,0,0,1,1,1,1,1,1,1,2,2,2,2,3,3,3,3,4,4,5,5,6,7,7,8,9,10,10,11,12,13,14,14,14,14,14,14,14,14,13,13,13,12,12,12,11,10,10,9,8,7,7,6,6,5,5,5,4,4,4,4,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,7,8,8,9,9,10,10,11,11,12,12,12,13,13,14,14,14,14,15
-10,-9,-8,-7,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,0,0,0,1,1,1,1,1,2,2,2,2,2,2,2,3,3,3,3,3,4,4,4,5,5,6,7,7,8,9,9,10,11,11,12,12,13,13,13,12,12,12,12,11,11,11,10,10,9,8,7,7,6,5,5,4,4,4,3,3,3,2,2,2,2,2,3,3,3,3,4,4,4,5,5,6,6,7,7,8,8,9,10,10,11,12,12,13,13,14,14,15,15,16,16,17,17,17
-9,-9,-8,-7,-6,-5,-5,-4,-3,-3,-2,-2,-1,-1,0,0,1,1,1,2,2,2,2,2,3,3,3,3,3,3,3,3,4,4,4,4,4,5,5,5,6,6,7,7,8,8,9,10,10,11,11,11,11,11,11,11,10,10,10,10,9,9,8,8,7,6,5,5,4,3,3,3,2,2,2,1,1,1,1,2,2,2,2,3,3,4,4,5,5,6,6,7,7,8,9,9,10,11,12,13,13,14,15,16,16,17,18,19,19,20,20,21,21
-8,-8,-7,-6,-5,-5,-4,-3,-3,-2,-1,-1,0,0,1,1,2,2,2,3,3,3,3,3,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,6,6,6,7,7,8,8,9,10,10,10,10,10,10,10,9,9,9,9,9,8,8,7,6,6,5,4,4,3,2,2,2,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,24,25,26,26
-7,-6,-5,-5,-4,-3,-3,-2,-1,-1,0,0,1,1,2,2,3,3,3,4,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,7,7,8,8,9,9,10,10,10,9,9,9,8,8,8,8,8,7,7,6,6,5,4,4,3,2,2,2,1,1,1,1,1,1,1,1,2,2,2,3,3,3,4,4,5,6,6,7,8,9,10,11,12,14,15,16,17,19,20,21,23,24,25,26,28,29,30,31,31,32
-5,-4,-3,-3,-2,-2,-1,-1,0,0,1,2,2,3,3,3,4,4,4,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,9,9,9,9,9,8,8,8,8,8,7,7,7,6,5,5,4,3,3,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,4,5,5,6,7,8,9,10,11,13,14,15,16,18,19,21,23,24,26,28,29,31,32,34,35,36,38,38
-2,-2,-1,-1,-1,0,0,1,1,2,2,3,3,4,4,4,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,9,9,9,8,8,8,8,7,7,6,6,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,7,9,10,11,12,13,15,16,18,19,21,23,25,27,29,31,33,35,37,39,41,42,44,45
1,1,1,1,1,2,2,2,3,3,3,4,4,5,5,5,6,6,6,7,7,7,7,7,7,7,7,7,7,7,7,7,7,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,8,8,8,7,7,6,6,5,5,4,3,3,2,2,2,1,1,1,1,1,1,1,1,2,2,2,2,3,3,4,4,5,6,7,7,8,10,11,12,13,15,16,18,20,22,24,26,29,31,34,37,39,42,44,46,48,50,51
3,3,4,4,4,4,4,4,4,5,5,5,6,6,6,7,7,7,7,7,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,9,8,8,8,8,8,8,8,8,8,7,7,7,6,5,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,2,2,2,3,4,4,5,6,6,7,8,9,10,11,13,14,16,17,20,22,24,27,30,33,37,40,43,46,49,51,53,54,56
6,6,6,6,6,6,6,6,6,6,6,7,7,7,7,8,8,8,8,8,9,9,9,9,9,9,9,9,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9,9,9,9,9,9,8,8,8,8,8,8,7,7,7,6,6,5,5,4,4,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,3,3,4,4,5,6,6,7,8,9,10,11,13,14,16,19,21,24,27,31,34,38,41,45,48,51,53,56,57,58
8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,9,9,8,8,8,8,7,7,7,6,6,6,5,5,4,4,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,4,5,5,6,6,7,8,9,11,13,15,17,20,23,27,30,34,38,42,45,48,51,54,56,57,59
11,11,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,12,12,12,12,12,12,12,12,12,12,12,11,11,11,10,10,10,9,9,9,8,8,7,7,7,6,6,5,5,5,4,4,4,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,3,3,3,4,5,5,6,7,9,11,13,15,18,22,25,29,33,37,40,44,47,49,52,54,55,56
13,13,13,13,13,12,12,12,12,12,12,12,11,11,11,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,13,13,13,13,13,13,13,12,12,12,11,11,11,10,10,9,9,8,8,7,7,6,6,5,5,5,4,4,4,3,3,3,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,3,3,4,5,7,8,11,13,16,19,23,26,30,34,37,40,43,45,48,50,51,53
