0.0,0.0,0.014493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014085,0.0,0.013514
0.0,0.0,0.014493,0.0,0.0,0.0,0.0,0.0,0.0,0.015625,0.0,0.0,0.014085,0.013889,0.027027
0.014286,0.014493,0.014493,0.014706,0.0,0.015152,0.0,0.0,0.0,0.015625,0.015152,0.014706,0.028169,0.027778,0.040541
0.028571,0.028986,0.028986,0.029412,0.015152,0.030303,0.015625,0.015625,0.015873,0.03125,0.030303,0.029412,0.042254,0.041667,0.040541
0.042857,0.043478,0.057971,0.044118,0.045455,0.045455,0.046875,0.046875,0.047619,0.0625,0.060606,0.058824,0.070423,0.055556,0.067568
0.057143,0.072464,0.072464,0.073529,0.060606,0.075758,0.078125,0.078125,0.079365,0.09375,0.090909,0.088235,0.098592,0.097222,0.094595
0.085714,0.086957,0.101449,0.088235,0.090909,0.106061,0.109375,0.109375,0.111111,0.125,0.136364,0.132353,0.140845,0.125,0.121622
0.085714,0.101449,0.115942,0.117647,0.121212,0.136364,0.140625,0.140625,0.142857,0.171875,0.166667,0.161765,0.169014,0.166667,0.162162
0.114286,0.130435,0.144928,0.147059,0.151515,0.166667,0.171875,0.171875,0.190476,0.203125,0.19697,0.205882,0.211268,0.194444,0.202703
0.128571,0.144928,0.15942,0.176471,0.181818,0.19697,0.203125,0.203125,0.206349,0.234375,0.227273,0.235294,0.239437,0.236111,0.22973
0.142857,0.15942,0.188406,0.191176,0.212121,0.227273,0.234375,0.234375,0.238095,0.265625,0.257576,0.264706,0.267606,0.263889,0.256757
0.157143,0.173913,0.202899,0.220588,0.242424,0.257576,0.265625,0.265625,0.285714,0.296875,0.287879,0.294118,0.295775,0.277778,0.27027
0.157143,0.188406,0.217391,0.235294,0.257576,0.287879,0.296875,0.3125,0.31746,0.328125,0.333333,0.323529,0.323944,0.319444,0.310811
0.171429,0.202899,0.217391,0.235294,0.257576,0.287879,0.3125,0.328125,0.349206,0.359375,0.363636,0.352941,0.366197,0.347222,0.337838
