0.15,0.183333,0.186441,0.186441,0.220339,0.237288,0.271186,0.266667,0.283333,0.266667,0.278689,0.285714,0.28125,0.272727,0.257576
0.116667,0.133333,0.152542,0.169492,0.186441,0.20339,0.220339,0.233333,0.233333,0.216667,0.213115,0.222222,0.21875,0.19697,0.181818
0.05,0.083333,0.101695,0.118644,0.152542,0.169492,0.186441,0.183333,0.183333,0.166667,0.147541,0.15873,0.140625,0.136364,0.121212
0.0,0.033333,0.033898,0.067797,0.101695,0.101695,0.135593,0.133333,0.133333,0.116667,0.098361,0.111111,0.09375,0.090909,0.075758
0.0,0.0,0.0,0.016949,0.050847,0.050847,0.084746,0.083333,0.083333,0.066667,0.04918,0.063492,0.0625,0.060606,0.045455
0.066667,0.033333,0.0,0.0,0.016949,0.016949,0.033898,0.033333,0.033333,0.016667,0.016393,0.031746,0.046875,0.060606,0.060606
0.15,0.1,0.033898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047619,0.078125,0.106061,0.151515
0.25,0.183333,0.101695,0.050847,0.033898,0.016949,0.016949,0.016667,0.033333,0.033333,0.065574,0.126984,0.1875,0.242424,0.287879
0.35,0.266667,0.186441,0.135593,0.101695,0.084746,0.084746,0.083333,0.116667,0.133333,0.180328,0.253968,0.3125,0.363636,0.393939
0.45,0.366667,0.271186,0.20339,0.186441,0.152542,0.169492,0.183333,0.2,0.233333,0.262295,0.333333,0.390625,0.424242,0.439394
0.5,0.45,0.372881,0.288136,0.254237,0.220339,0.237288,0.233333,0.266667,0.283333,0.327869,0.396825,0.4375,0.454545,0.439394
0.533333,0.5,0.440678,0.355932,0.322034,0.288136,0.288136,0.283333,0.316667,0.333333,0.377049,0.428571,0.453125,0.424242,0.409091
0.55,0.5,0.457627,0.40678,0.372881,0.338983,0.338983,0.333333,0.366667,0.383333,0.409836,0.428571,0.421875,0.393939,0.363636
0.55,0.5,0.457627,0.423729,0.40678,0.372881,0.372881,0.366667,0.383333,0.4,0.409836,0.396825,0.375,0.348485,0.318182
0.533333,0.5,0.440678,0.423729,0.40678,0.389831,0.389831,0.383333,0.4,0.383333,0.377049,0.365079,0.328125,0.30303,0.272727
