0.940308,0.944,0.947077,0.949538,0.950769,0.952615,0.953231,0.953846,0.954462,0.955077,0.955077,0.955692,0.955692,0.955692,0.955692,0.666667,0.68,0.698113,0.690909,0.701754,0.684211,0.672727,0.666667,0.641509,0.627451,0.591837,0.583333,0.574468,0.565217,0.555556
0.947692,0.951385,0.953846,0.955692,0.957538,0.958154,0.959385,0.96,0.96,0.960615,0.960615,0.960615,0.960615,0.961231,0.961231,0.625,0.64,0.660377,0.654545,0.666667,0.649123,0.636364,0.62963,0.603774,0.588235,0.571429,0.541667,0.531915,0.543478,0.511111
0.954462,0.956923,0.959385,0.961231,0.962462,0.963077,0.963692,0.964308,0.964308,0.964923,0.964923,0.965538,0.965538,0.965538,0.964923,0.604167,0.6,0.622642,0.618182,0.614035,0.614035,0.6,0.592593,0.566038,0.54902,0.530612,0.520833,0.510638,0.521739,0.488889
0.959385,0.961846,0.963692,0.965538,0.966154,0.966769,0.967385,0.967385,0.968,0.968615,0.969231,0.969846,0.969846,0.969231,0.968615,0.541667,0.54,0.566038,0.563636,0.578947,0.561404,0.563636,0.555556,0.54717,0.54902,0.530612,0.520833,0.510638,0.5,0.466667
0.963077,0.965538,0.967385,0.968615,0.969231,0.969231,0.969846,0.971077,0.971692,0.972923,0.973538,0.973538,0.973538,0.972923,0.971692,0.479167,0.5,0.509434,0.527273,0.54386,0.54386,0.545455,0.555556,0.566038,0.568627,0.530612,0.520833,0.489362,0.478261,0.444444
0.966154,0.968,0.969846,0.970462,0.971077,0.972308,0.972923,0.974154,0.975385,0.976615,0.976615,0.976615,0.976615,0.975385,0.974154,0.4375,0.44,0.471698,0.490909,0.526316,0.54386,0.563636,0.592593,0.603774,0.568627,0.530612,0.5,0.468085,0.456522,0.422222
0.968,0.969846,0.971077,0.972308,0.974154,0.975385,0.976615,0.977846,0.979077,0.979692,0.979692,0.979077,0.979077,0.977231,0.975385,0.395833,0.42,0.471698,0.509091,0.54386,0.578947,0.6,0.611111,0.603774,0.54902,0.510204,0.458333,0.404255,0.413043,0.377778
0.969231,0.971077,0.972923,0.974769,0.976,0.977846,0.979692,0.980923,0.981538,0.982154,0.981538,0.980923,0.979692,0.977846,0.976615,0.375,0.42,0.471698,0.509091,0.561404,0.578947,0.6,0.592593,0.54717,0.490196,0.428571,0.395833,0.361702,0.347826,0.333333
0.970462,0.972308,0.974154,0.976,0.977846,0.979692,0.980923,0.982154,0.982769,0.982769,0.982154,0.981538,0.980308,0.978462,0.977231,0.354167,0.42,0.471698,0.509091,0.54386,0.54386,0.545455,0.5,0.45283,0.392157,0.346939,0.333333,0.297872,0.304348,0.311111
0.971077,0.973538,0.975385,0.977231,0.979077,0.980923,0.981538,0.982769,0.982769,0.982769,0.982154,0.981538,0.979692,0.979077,0.977846,0.354167,0.42,0.471698,0.490909,0.508772,0.491228,0.454545,0.388889,0.358491,0.313725,0.285714,0.270833,0.276596,0.282609,0.288889
0.971077,0.973538,0.976,0.977846,0.979077,0.980923,0.981538,0.981538,0.981538,0.981538,0.980923,0.979692,0.979077,0.979692,0.980308,0.333333,0.38,0.433962,0.436364,0.438596,0.403509,0.363636,0.314815,0.301887,0.27451,0.244898,0.229167,0.234043,0.26087,0.266667
0.970462,0.972923,0.975385,0.977231,0.978462,0.979692,0.979692,0.979692,0.979692,0.979692,0.979077,0.979077,0.978462,0.977846,0.977846,0.3125,0.34,0.377358,0.381818,0.385965,0.333333,0.309091,0.277778,0.264151,0.235294,0.204082,0.208333,0.212766,0.23913,0.222222
0.969846,0.972308,0.974154,0.976,0.977231,0.977846,0.977846,0.977846,0.977846,0.977231,0.976615,0.976,0.975385,0.974769,0.973538,0.270833,0.3,0.320755,0.327273,0.333333,0.298246,0.272727,0.259259,0.226415,0.196078,0.163265,0.166667,0.191489,0.217391,0.2
0.968615,0.970462,0.972308,0.974154,0.974769,0.975385,0.975385,0.975385,0.974769,0.974154,0.973538,0.973538,0.972923,0.972308,0.971077,0.208333,0.24,0.283019,0.290909,0.298246,0.280702,0.254545,0.240741,0.226415,0.196078,0.163265,0.166667,0.170213,0.173913,0.155556
0.966769,0.968615,0.970462,0.971692,0.972308,0.972923,0.972923,0.972308,0.972308,0.971692,0.971692,0.971077,0.970462,0.969846,0.969231,0.166667,0.2,0.226415,0.254545,0.263158,0.263158,0.254545,0.240741,0.245283,0.215686,0.183673,0.166667,0.148936,0.130435,0.111111
