0.726154,0.733538,0.739692,0.744,0.747077,0.749538,0.750769,0.750769,0.750154,0.748308,0.745846,0.741538,0.736615,0.730462,0.723077,0.461538,0.490566,0.537037,0.571429,0.610169,0.65,0.68254,0.712121,0.746269,0.753623,0.757143,0.753623,0.73913,0.724638,0.720588
0.729231,0.739077,0.747692,0.753846,0.758154,0.761846,0.764308,0.764923,0.763692,0.761231,0.758154,0.754462,0.749538,0.743385,0.736,0.461538,0.471698,0.5,0.535714,0.559322,0.6,0.634921,0.666667,0.701493,0.710145,0.728571,0.73913,0.724638,0.710145,0.705882
0.736615,0.745846,0.753846,0.760615,0.767385,0.771077,0.772923,0.774154,0.775385,0.773538,0.770462,0.766769,0.761846,0.755692,0.748923,0.442308,0.45283,0.481481,0.5,0.525424,0.55,0.587302,0.606061,0.641791,0.652174,0.671429,0.681159,0.681159,0.681159,0.691176
0.738462,0.749538,0.76,0.768,0.774154,0.779077,0.782154,0.784,0.784615,0.783385,0.782154,0.778462,0.772923,0.766769,0.76,0.403846,0.415094,0.425926,0.464286,0.491525,0.516667,0.539683,0.560606,0.58209,0.608696,0.614286,0.637681,0.637681,0.637681,0.647059
0.741538,0.753846,0.764308,0.772923,0.780308,0.785231,0.789538,0.791385,0.793231,0.792615,0.790769,0.787692,0.782769,0.776615,0.770462,0.365385,0.377358,0.388889,0.428571,0.457627,0.483333,0.507937,0.530303,0.552239,0.565217,0.571429,0.594203,0.594203,0.594203,0.602941
0.743385,0.755692,0.767385,0.777231,0.785231,0.791385,0.795692,0.798769,0.8,0.799385,0.798154,0.795077,0.790769,0.785231,0.778462,0.307692,0.320755,0.351852,0.375,0.423729,0.45,0.47619,0.5,0.522388,0.536232,0.542857,0.550725,0.550725,0.550725,0.558824
0.745231,0.758154,0.769846,0.780923,0.789538,0.796308,0.800615,0.803692,0.805538,0.805538,0.804308,0.801846,0.796923,0.792,0.785846,0.269231,0.283019,0.314815,0.339286,0.372881,0.4,0.428571,0.454545,0.477612,0.492754,0.5,0.507246,0.507246,0.507246,0.529412
0.748308,0.76,0.771077,0.780308,0.789538,0.799385,0.804923,0.807385,0.809231,0.809846,0.808615,0.806154,0.801846,0.797538,0.791385,0.211538,0.226415,0.259259,0.303571,0.322034,0.35,0.380952,0.409091,0.432836,0.449275,0.457143,0.463768,0.463768,0.463768,0.485294
0.746462,0.760615,0.773538,0.785231,0.793846,0.799385,0.805538,0.809846,0.811692,0.812308,0.811077,0.808615,0.805538,0.8,0.795077,0.173077,0.188679,0.203704,0.25,0.271186,0.3,0.333333,0.363636,0.38806,0.391304,0.4,0.42029,0.42029,0.42029,0.426471
0.748923,0.761846,0.773538,0.783385,0.792,0.8,0.806154,0.809846,0.811692,0.812308,0.811692,0.809231,0.806154,0.802462,0.797538,0.115385,0.132075,0.148148,0.178571,0.220339,0.233333,0.269841,0.30303,0.328358,0.347826,0.357143,0.362319,0.362319,0.362319,0.367647
0.748308,0.763077,0.774769,0.785846,0.793846,0.800615,0.805538,0.808615,0.810462,0.811077,0.809846,0.807385,0.804308,0.8,0.795692,0.096154,0.09434,0.111111,0.125,0.152542,0.183333,0.206349,0.242424,0.268657,0.289855,0.285714,0.289855,0.289855,0.304348,0.308824
0.746462,0.761846,0.774769,0.785231,0.793231,0.799385,0.803692,0.806154,0.807385,0.807385,0.805538,0.803077,0.800615,0.796923,0.792615,0.057692,0.056604,0.055556,0.089286,0.101695,0.133333,0.15873,0.181818,0.208955,0.217391,0.228571,0.231884,0.231884,0.231884,0.25
0.746462,0.761846,0.774769,0.784615,0.792,0.797538,0.800615,0.802462,0.802462,0.801231,0.798769,0.796308,0.793231,0.788923,0.784615,0.038462,0.018868,0.037037,0.035714,0.067797,0.083333,0.111111,0.136364,0.149254,0.173913,0.171429,0.173913,0.173913,0.173913,0.191176
0.745231,0.760615,0.773538,0.782769,0.789538,0.793846,0.795692,0.796308,0.795692,0.793846,0.790769,0.787077,0.783385,0.779692,0.776,0.019231,0.0,0.018519,0.017857,0.033898,0.033333,0.063492,0.090909,0.104478,0.115942,0.128571,0.130435,0.115942,0.130435,0.132353
0.745231,0.76,0.771692,0.780308,0.785846,0.788923,0.789538,0.788308,0.786462,0.782769,0.779692,0.775385,0.770462,0.766154,0.762462,0.0,0.0,0.0,0.0,0.016949,0.016667,0.031746,0.060606,0.059701,0.086957,0.085714,0.086957,0.072464,0.072464,0.088235
