0.646154,0.648,0.649846,0.651692,0.652308,0.652923,0.653538,0.652923,0.652308,0.651077,0.649231,0.646769,0.643692,0.64,0.635692,0.645833,0.686275,0.745455,0.783333,0.796875,0.823529,0.84507,0.861111,0.876712,0.902778,0.915493,0.942029,0.955224,0.96875,0.967742
0.661538,0.664,0.666462,0.668308,0.669538,0.670154,0.670769,0.671385,0.670769,0.669538,0.668308,0.665846,0.662769,0.659077,0.654154,0.604167,0.666667,0.709091,0.75,0.765625,0.794118,0.816901,0.847222,0.863014,0.888889,0.915493,0.927536,0.940299,0.953125,0.951613
0.674462,0.678154,0.680615,0.682462,0.684308,0.686154,0.687385,0.688,0.687385,0.686769,0.685538,0.683077,0.68,0.675692,0.670769,0.5625,0.627451,0.654545,0.7,0.734375,0.764706,0.802817,0.833333,0.849315,0.875,0.887324,0.913043,0.925373,0.9375,0.919355
0.686154,0.689231,0.692923,0.695385,0.697846,0.700308,0.701538,0.702154,0.702769,0.702154,0.700923,0.698462,0.695385,0.691077,0.686154,0.520833,0.568627,0.618182,0.666667,0.703125,0.735294,0.774648,0.805556,0.821918,0.847222,0.859155,0.884058,0.895522,0.890625,0.887097
0.694769,0.699077,0.702769,0.705846,0.709538,0.712,0.713846,0.715692,0.716308,0.715692,0.714462,0.712,0.708923,0.704615,0.699077,0.479167,0.509804,0.563636,0.616667,0.65625,0.705882,0.732394,0.763889,0.780822,0.805556,0.816901,0.826087,0.835821,0.84375,0.83871
0.702154,0.706462,0.710769,0.715077,0.718769,0.721846,0.724923,0.726154,0.726769,0.726769,0.725538,0.723077,0.719385,0.715077,0.710154,0.395833,0.45098,0.509091,0.566667,0.625,0.661765,0.690141,0.722222,0.739726,0.75,0.760563,0.768116,0.776119,0.78125,0.758065
0.707077,0.712,0.716923,0.722462,0.726154,0.729846,0.732308,0.733538,0.734154,0.733538,0.732308,0.730462,0.727385,0.723077,0.718154,0.333333,0.392157,0.454545,0.516667,0.5625,0.602941,0.633803,0.666667,0.671233,0.666667,0.676056,0.681159,0.686567,0.6875,0.677419
0.710154,0.716308,0.721846,0.726769,0.731077,0.734154,0.736615,0.737846,0.738462,0.738462,0.737231,0.735385,0.732308,0.728615,0.723692,0.270833,0.333333,0.4,0.466667,0.5,0.544118,0.56338,0.583333,0.575342,0.583333,0.591549,0.594203,0.61194,0.609375,0.596774
0.712615,0.718769,0.724308,0.729231,0.733538,0.736615,0.738462,0.739692,0.740308,0.740308,0.739077,0.737846,0.735385,0.731692,0.727385,0.208333,0.27451,0.327273,0.4,0.4375,0.455882,0.464789,0.486111,0.493151,0.5,0.507042,0.521739,0.522388,0.515625,0.516129
0.714462,0.72,0.725538,0.729846,0.732923,0.735385,0.737231,0.738462,0.738462,0.738462,0.737846,0.737231,0.734769,0.731692,0.728,0.166667,0.196078,0.254545,0.316667,0.34375,0.367647,0.366197,0.388889,0.39726,0.402778,0.422535,0.42029,0.432836,0.421875,0.419355
0.714462,0.719385,0.723692,0.727385,0.729846,0.731692,0.732923,0.733538,0.734154,0.734154,0.734154,0.733538,0.731692,0.729846,0.726154,0.104167,0.137255,0.181818,0.233333,0.25,0.264706,0.28169,0.291667,0.30137,0.305556,0.323944,0.333333,0.343284,0.328125,0.322581
0.713231,0.717538,0.720615,0.723077,0.724308,0.724923,0.725538,0.725538,0.726154,0.726769,0.726769,0.726769,0.726154,0.724923,0.721846,0.0625,0.078431,0.109091,0.15,0.171875,0.176471,0.197183,0.208333,0.205479,0.208333,0.225352,0.231884,0.238806,0.234375,0.225806
0.710769,0.713231,0.715077,0.715692,0.715692,0.715077,0.713846,0.713846,0.714462,0.715077,0.715692,0.716923,0.717538,0.716923,0.715692,0.020833,0.019608,0.054545,0.083333,0.09375,0.102941,0.112676,0.125,0.123288,0.125,0.140845,0.144928,0.149254,0.140625,0.129032
0.707692,0.707692,0.707077,0.705846,0.704,0.701538,0.699692,0.698462,0.699077,0.700308,0.702154,0.704,0.706462,0.707692,0.707692,0.0,0.0,0.0,0.033333,0.03125,0.044118,0.042254,0.041667,0.054795,0.055556,0.070423,0.072464,0.074627,0.0625,0.064516
0.703385,0.700923,0.697846,0.693538,0.689231,0.685538,0.681846,0.68,0.680615,0.681846,0.685538,0.689231,0.692923,0.696,0.697846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014085,0.014493,0.014925,0.015625,0.016129
