0.926154,0.937231,0.946462,0.952,0.961846,0.961231,0.966769,0.970462,0.972923,0.972923,0.972308,0.970462,0.967385,0.961846,0.956923,0.851064,0.818182,0.767442,0.72093,0.697674,0.704545,0.666667,0.652174,0.652174,0.695652,0.755556,0.818182,0.875,0.921053,0.861111
0.939077,0.947077,0.955692,0.961231,0.967385,0.969846,0.971077,0.975385,0.977846,0.977231,0.976,0.974154,0.970462,0.965538,0.96,0.787234,0.704545,0.651163,0.627907,0.604651,0.590909,0.577778,0.565217,0.565217,0.630435,0.688889,0.772727,0.825,0.868421,0.805556
0.948923,0.956308,0.963692,0.967385,0.971077,0.976,0.975385,0.980308,0.980308,0.980308,0.979692,0.976,0.972923,0.967385,0.962462,0.680851,0.590909,0.55814,0.534884,0.511628,0.5,0.488889,0.478261,0.5,0.586957,0.644444,0.727273,0.775,0.815789,0.75
0.956923,0.963692,0.968615,0.972308,0.974769,0.979077,0.982154,0.986462,0.984615,0.981538,0.982769,0.978462,0.975385,0.969846,0.964923,0.574468,0.5,0.465116,0.465116,0.44186,0.431818,0.4,0.413043,0.456522,0.543478,0.6,0.681818,0.75,0.763158,0.694444
0.964308,0.969846,0.972308,0.976,0.977846,0.981538,0.981538,0.987692,0.990154,0.983385,0.982769,0.979692,0.975385,0.970462,0.966769,0.468085,0.409091,0.418605,0.418605,0.395349,0.386364,0.355556,0.369565,0.434783,0.521739,0.577778,0.659091,0.7,0.710526,0.638889
0.969231,0.972923,0.975385,0.978462,0.980308,0.983385,0.981538,0.983385,0.990154,0.985846,0.982154,0.981538,0.976615,0.971692,0.968,0.404255,0.363636,0.372093,0.395349,0.372093,0.340909,0.333333,0.347826,0.413043,0.521739,0.577778,0.613636,0.65,0.631579,0.555556
0.972923,0.974769,0.978462,0.980923,0.982769,0.984615,0.982769,0.987077,0.992,0.990154,0.980923,0.980923,0.974769,0.971692,0.968,0.361702,0.363636,0.372093,0.372093,0.348837,0.318182,0.311111,0.326087,0.391304,0.478261,0.533333,0.568182,0.6,0.578947,0.472222
0.974769,0.977231,0.980923,0.982769,0.983385,0.985231,0.982769,0.987692,0.987077,0.988923,0.979692,0.982154,0.975385,0.972923,0.967385,0.361702,0.363636,0.372093,0.348837,0.325581,0.295455,0.288889,0.304348,0.326087,0.413043,0.488889,0.522727,0.525,0.5,0.416667
0.977846,0.979692,0.982769,0.983385,0.984,0.985231,0.984615,0.984,0.980923,0.985846,0.976,0.978462,0.972923,0.971692,0.967385,0.382979,0.363636,0.348837,0.325581,0.302326,0.272727,0.266667,0.26087,0.23913,0.326087,0.4,0.454545,0.45,0.421053,0.333333
0.981538,0.981538,0.983385,0.984,0.984615,0.984615,0.984615,0.984,0.980923,0.987077,0.985846,0.976615,0.973538,0.969231,0.966154,0.361702,0.340909,0.325581,0.302326,0.255814,0.25,0.244444,0.217391,0.195652,0.23913,0.355556,0.409091,0.4,0.342105,0.25
0.982769,0.983385,0.983385,0.983385,0.984,0.984,0.984,0.982154,0.983385,0.984,0.989538,0.972308,0.972308,0.966154,0.966769,0.319149,0.295455,0.302326,0.27907,0.232558,0.227273,0.222222,0.195652,0.152174,0.195652,0.311111,0.386364,0.325,0.263158,0.166667
0.980923,0.985231,0.982154,0.982769,0.983385,0.983385,0.982769,0.980308,0.980923,0.979692,0.984615,0.973538,0.970462,0.964923,0.964923,0.276596,0.272727,0.27907,0.232558,0.209302,0.204545,0.2,0.173913,0.152174,0.195652,0.288889,0.340909,0.275,0.184211,0.111111
0.981538,0.987692,0.980923,0.981538,0.982154,0.982769,0.981538,0.979077,0.977846,0.976,0.974769,0.969846,0.968615,0.964308,0.962462,0.255319,0.272727,0.255814,0.209302,0.186047,0.181818,0.177778,0.173913,0.130435,0.173913,0.244444,0.272727,0.2,0.131579,0.055556
0.986462,0.984,0.980308,0.980308,0.980923,0.981538,0.980308,0.977846,0.975385,0.972923,0.969846,0.968,0.967385,0.963077,0.958154,0.255319,0.272727,0.232558,0.162791,0.162791,0.159091,0.155556,0.152174,0.130435,0.152174,0.2,0.204545,0.125,0.052632,0.0
0.995077,0.982769,0.979077,0.979077,0.979077,0.979692,0.978462,0.976,0.974154,0.971692,0.969231,0.966154,0.964308,0.960615,0.957538,0.255319,0.227273,0.162791,0.139535,0.139535,0.136364,0.155556,0.152174,0.108696,0.130435,0.155556,0.136364,0.075,0.026316,0.0
