0.185185,0.192982,0.183333,0.177419,0.181818,0.191176,0.185714,0.194444,0.180556,0.166667,0.152778,0.140845,0.115942,0.117647,0.107692
0.12963,0.140351,0.116667,0.112903,0.121212,0.132353,0.114286,0.111111,0.097222,0.083333,0.069444,0.056338,0.043478,0.044118,0.030769
0.074074,0.087719,0.066667,0.064516,0.075758,0.073529,0.057143,0.055556,0.041667,0.027778,0.013889,0.014085,0.0,0.0,0.0
0.037037,0.035088,0.033333,0.032258,0.030303,0.029412,0.014286,0.013889,0.0,0.0,0.0,0.0,0.0,0.014706,0.030769
0.0,0.017544,0.0,0.0,0.0,0.0,0.0,0.0,0.013889,0.013889,0.027778,0.042254,0.057971,0.088235,0.107692
0.0,0.0,0.0,0.0,0.0,0.014706,0.014286,0.027778,0.055556,0.069444,0.097222,0.112676,0.130435,0.176471,0.2
0.018519,0.017544,0.016667,0.016129,0.030303,0.044118,0.071429,0.097222,0.111111,0.138889,0.166667,0.197183,0.217391,0.264706,0.307692
0.055556,0.070175,0.05,0.048387,0.075758,0.117647,0.142857,0.166667,0.194444,0.222222,0.25,0.28169,0.318841,0.367647,0.415385
0.12963,0.122807,0.116667,0.129032,0.151515,0.191176,0.214286,0.25,0.277778,0.305556,0.333333,0.366197,0.405797,0.455882,0.492308
0.222222,0.210526,0.2,0.209677,0.242424,0.279412,0.3,0.333333,0.361111,0.388889,0.430556,0.464789,0.492754,0.529412,0.584615
0.37037,0.315789,0.3,0.306452,0.333333,0.367647,0.385714,0.416667,0.458333,0.486111,0.513889,0.549296,0.57971,0.617647,0.646154
0.518519,0.473684,0.433333,0.419355,0.424242,0.470588,0.485714,0.513889,0.555556,0.583333,0.611111,0.633803,0.652174,0.676471,0.692308
0.62963,0.614035,0.566667,0.548387,0.545455,0.573529,0.585714,0.611111,0.638889,0.666667,0.694444,0.71831,0.724638,0.720588,0.723077
0.685185,0.701754,0.683333,0.677419,0.666667,0.676471,0.685714,0.708333,0.736111,0.763889,0.777778,0.774648,0.768116,0.75,0.723077
0.722222,0.754386,0.766667,0.774194,0.772727,0.779412,0.785714,0.805556,0.819444,0.833333,0.833333,0.816901,0.782609,0.75,0.723077
