11801,11804,11806,11806,11806,11803,11800,11795,11789,11782,11774,11765,11757,11748,11739
11825,11829,11832,11833,11832,11830,11827,11822,11815,11808,11800,11791,11782,11773,11763
11846,11852,11855,11857,11858,11856,11853,11849,11842,11835,11826,11817,11808,11798,11789
11864,11871,11876,11879,11881,11881,11879,11875,11869,11862,11854,11845,11835,11825,11815
11877,11884,11891,11896,11899,11900,11899,11897,11893,11888,11881,11873,11863,11853,11843
11885,11895,11903,11909,11913,11916,11916,11915,11912,11908,11902,11895,11887,11878,11869
11890,11901,11910,11918,11923,11926,11928,11928,11927,11924,11920,11915,11908,11900,11891
11890,11903,11913,11922,11928,11933,11936,11937,11936,11935,11932,11927,11922,11915,11908
11887,11901,11913,11922,11929,11935,11939,11941,11941,11940,11937,11934,11930,11924,11918
11881,11896,11909,11919,11927,11933,11937,11940,11940,11939,11937,11935,11931,11926,11921
11873,11889,11903,11914,11922,11928,11933,11935,11936,11935,11933,11930,11927,11922,11918
11864,11881,11895,11907,11915,11921,11925,11927,11928,11927,11925,11921,11918,11913,11908
11855,11871,11886,11897,11906,11912,11916,11918,11917,11915,11913,11908,11904,11899,11893
11846,11862,11876,11887,11895,11901,11904,11905,11904,11901,11898,11892,11888,11881,11876
11838,11853,11866,11876,11884,11889,11892,11892,11890,11886,11881,11875,11870,11863,11858
