12378,12388,12394,12399,12399,12398,12401,12404,12407,12410,12413,12416,12421,12425,12429
12403,12412,12416,12417,12417,12418,12421,12425,12429,12432,12436,12441,12445,12447,12448
12421,12427,12430,12432,12435,12440,12443,12447,12450,12454,12458,12461,12463,12464,12464
12441,12446,12450,12455,12458,12460,12462,12464,12466,12469,12472,12474,12476,12475,12475
12459,12462,12466,12469,12471,12472,12473,12475,12478,12481,12484,12486,12486,12486,12485
12473,12477,12479,12481,12482,12483,12485,12487,12489,12491,12493,12494,12493,12493,12493
12485,12487,12488,12490,12490,12491,12492,12494,12496,12498,12499,12499,12499,12498,12498
12492,12493,12494,12494,12495,12496,12498,12499,12501,12502,12502,12502,12501,12501,12499
12496,12497,12498,12499,12500,12500,12501,12502,12503,12503,12502,12502,12502,12501,12500
12499,12500,12501,12501,12501,12501,12502,12502,12502,12502,12501,12501,12500,12499,12499
12500,12500,12500,12500,12500,12501,12501,12500,12500,12499,12498,12498,12497,12497,12498
12499,12499,12499,12499,12499,12498,12497,12497,12496,12495,12494,12493,12493,12495,12496
12498,12495,12496,12496,12495,12495,12493,12492,12491,12491,12489,12489,12490,12491,12492
12497,12494,12491,12492,12491,12490,12489,12487,12486,12485,12484,12485,12486,12487,12489
12493,12490,12487,12488,12487,12485,12484,12482,12481,12480,12480,12481,12482,12484,12485
