11556,11553,11549,11547,11545,11543,11542,11542,11542,11543,11544,11546,11548,11550,11553
11548,11543,11538,11535,11532,11530,11529,11528,11529,11531,11533,11536,11540,11544,11548
11540,11533,11526,11521,11517,11514,11512,11511,11512,11514,11517,11521,11526,11531,11537
11531,11521,11513,11506,11500,11496,11493,11492,11493,11495,11498,11503,11509,11516,11523
11522,11510,11500,11491,11484,11479,11476,11474,11475,11477,11481,11485,11492,11500,11509
11515,11501,11488,11478,11470,11464,11459,11457,11457,11459,11463,11468,11476,11484,11494
11509,11493,11479,11467,11457,11450,11445,11442,11442,11444,11449,11455,11462,11471,11482
11508,11489,11472,11458,11447,11439,11433,11430,11430,11432,11436,11443,11451,11461,11472
11509,11488,11470,11454,11442,11432,11425,11422,11421,11423,11427,11434,11443,11453,11465
11515,11492,11471,11454,11440,11429,11421,11416,11415,11417,11421,11428,11438,11449,11462
11526,11501,11478,11459,11442,11429,11420,11415,11413,11414,11419,11427,11437,11448,11461
11542,11515,11489,11468,11449,11435,11424,11418,11415,11416,11420,11428,11438,11451,11465
11562,11534,11506,11483,11462,11446,11434,11425,11422,11422,11426,11434,11444,11458,11471
11587,11557,11529,11503,11480,11462,11449,11440,11435,11435,11438,11446,11456,11469,11484
11616,11586,11556,11530,11506,11486,11471,11461,11455,11453,11456,11463,11473,11485,11499
