12364,12370,12372,12370,12362,12360,12355,12351,12343,12338,12332,12327,12320,12314,12309
12358,12362,12365,12365,12364,12360,12356,12350,12344,12338,12333,12328,12322,12317,12314
12361,12368,12370,12368,12365,12359,12356,12348,12342,12337,12331,12326,12322,12320,12319
12360,12367,12370,12368,12364,12358,12352,12344,12338,12333,12328,12324,12322,12324,12328
12362,12368,12371,12368,12363,12356,12347,12338,12331,12325,12321,12321,12325,12330,12337
12365,12370,12372,12368,12361,12351,12340,12330,12321,12315,12316,12321,12329,12337,12345
12371,12372,12372,12368,12359,12347,12332,12319,12307,12306,12313,12322,12332,12343,12354
12377,12375,12373,12368,12357,12342,12324,12305,12294,12299,12311,12323,12336,12349,12361
12384,12379,12374,12367,12356,12339,12317,12292,12285,12296,12312,12326,12341,12355,12367
12391,12384,12376,12368,12355,12337,12311,12286,12285,12298,12316,12332,12348,12362,12374
12398,12390,12379,12369,12356,12339,12314,12292,12293,12308,12324,12340,12355,12368,12380
12405,12395,12384,12372,12359,12344,12324,12306,12309,12320,12335,12349,12363,12376,12386
12412,12402,12391,12378,12365,12351,12336,12326,12326,12334,12346,12359,12371,12383,12393
12419,12409,12399,12386,12372,12360,12349,12343,12342,12348,12358,12368,12380,12390,12399
12426,12417,12407,12396,12383,12371,12362,12357,12356,12361,12369,12378,12388,12397,12405
