12455,12455,12457,12458,12462,12463,12465,12466,12467,12468,12470,12471,12472,12473,12474
12473,12474,12473,12472,12473,12472,12471,12470,12469,12469,12470,12472,12474,12475,12475
12486,12486,12484,12481,12479,12476,12472,12468,12466,12465,12467,12470,12473,12475,12477
12495,12493,12488,12485,12481,12475,12468,12462,12457,12456,12458,12463,12470,12473,12474
12500,12496,12491,12485,12478,12469,12459,12450,12442,12440,12442,12449,12458,12467,12470
12501,12496,12490,12482,12472,12459,12446,12433,12422,12420,12424,12435,12446,12458,12465
12501,12496,12489,12478,12465,12450,12433,12413,12400,12398,12407,12423,12439,12450,12460
12498,12495,12487,12475,12460,12441,12419,12394,12377,12377,12394,12414,12436,12448,12456
12495,12494,12485,12475,12457,12437,12412,12381,12366,12366,12388,12411,12434,12449,12453
12493,12495,12485,12475,12459,12439,12415,12383,12368,12370,12390,12415,12437,12452,12451
12491,12493,12486,12478,12465,12445,12423,12398,12382,12385,12404,12425,12442,12455,12452
12489,12492,12490,12482,12472,12458,12442,12418,12410,12414,12426,12440,12452,12456,12454
12489,12492,12498,12487,12477,12466,12457,12442,12436,12439,12445,12452,12458,12458,12456
12489,12491,12494,12502,12487,12477,12468,12460,12455,12456,12458,12459,12460,12460,12459
12489,12493,12495,12497,12502,12489,12477,12472,12468,12467,12466,12464,12463,12462,12462
