0.682462,0.681231,0.68,0.678154,0.676308,0.675077,0.673846,0.671385,0.670769,0.669538,0.668923,0.668923,0.669538,0.672,0.675077,0.0,0.032258,0.060606,0.085714,0.108108,0.15,0.186047,0.2,0.234043,0.234043,0.23913,0.26087,0.297872,0.387755,0.461538
0.685538,0.684308,0.682462,0.681231,0.68,0.678769,0.676923,0.675692,0.675077,0.674462,0.675077,0.676308,0.678154,0.681846,0.688,0.0,0.032258,0.030303,0.057143,0.081081,0.1,0.139535,0.155556,0.170213,0.148936,0.173913,0.195652,0.255319,0.346939,0.423077
0.689231,0.687385,0.685538,0.683692,0.681846,0.68,0.678154,0.676308,0.675692,0.675077,0.676308,0.679385,0.683692,0.689846,0.697231,0.0,0.032258,0.030303,0.028571,0.054054,0.075,0.093023,0.088889,0.106383,0.085106,0.108696,0.130435,0.212766,0.306122,0.384615
0.692308,0.689846,0.687385,0.684923,0.683077,0.680615,0.677538,0.675077,0.674462,0.673846,0.677538,0.681846,0.688,0.694769,0.701538,0.0,0.0,0.030303,0.028571,0.027027,0.05,0.046512,0.044444,0.042553,0.042553,0.043478,0.086957,0.170213,0.285714,0.365385
0.695385,0.692308,0.689231,0.686154,0.683077,0.679385,0.676308,0.671385,0.668923,0.670154,0.673846,0.680615,0.689231,0.697231,0.707692,0.0,0.0,0.0,0.0,0.0,0.025,0.023256,0.0,0.021277,0.0,0.021739,0.043478,0.12766,0.244898,0.307692
0.698462,0.694769,0.691077,0.687385,0.682462,0.677538,0.672615,0.667077,0.665231,0.665846,0.670154,0.678154,0.688,0.699692,0.708308,0.033333,0.032258,0.030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021739,0.085106,0.204082,0.269231
0.701538,0.697231,0.692923,0.688,0.681846,0.675692,0.668923,0.663385,0.660308,0.661538,0.664615,0.673846,0.685538,0.697846,0.710769,0.033333,0.032258,0.030303,0.028571,0.0,0.0,0.0,0.0,0.021277,0.0,0.0,0.0,0.06383,0.163265,0.230769
0.704615,0.699692,0.694769,0.688615,0.681846,0.673846,0.664615,0.657231,0.653538,0.654769,0.660308,0.670769,0.683077,0.697231,0.710769,0.066667,0.064516,0.060606,0.028571,0.027027,0.025,0.023256,0.022222,0.021277,0.021277,0.0,0.0,0.06383,0.142857,0.211538
0.708923,0.702769,0.696615,0.689846,0.681846,0.673231,0.662769,0.654154,0.649231,0.650462,0.656615,0.667077,0.681846,0.697231,0.713846,0.066667,0.064516,0.060606,0.057143,0.054054,0.05,0.069767,0.044444,0.06383,0.042553,0.021739,0.021739,0.06383,0.142857,0.192308
0.712615,0.705846,0.699692,0.692308,0.683692,0.673846,0.662769,0.652923,0.647385,0.649231,0.654769,0.666462,0.683077,0.698462,0.713231,0.1,0.096774,0.090909,0.085714,0.081081,0.1,0.116279,0.111111,0.106383,0.085106,0.065217,0.065217,0.085106,0.142857,0.192308
0.717538,0.710154,0.702769,0.695385,0.686154,0.676308,0.665231,0.654769,0.648615,0.649846,0.656,0.667077,0.683692,0.700308,0.717538,0.1,0.096774,0.121212,0.114286,0.108108,0.15,0.162791,0.177778,0.170213,0.148936,0.130435,0.108696,0.12766,0.183673,0.211538
0.721846,0.714462,0.707077,0.699692,0.690462,0.680615,0.670154,0.660308,0.653538,0.654154,0.660308,0.672615,0.688615,0.703385,0.717538,0.1,0.129032,0.121212,0.142857,0.162162,0.175,0.209302,0.244444,0.234043,0.212766,0.173913,0.152174,0.170213,0.204082,0.230769
0.727385,0.719385,0.711385,0.704,0.695385,0.686154,0.676923,0.668923,0.662154,0.662154,0.667692,0.678154,0.693538,0.707692,0.721231,0.133333,0.129032,0.151515,0.142857,0.162162,0.2,0.255814,0.288889,0.297872,0.255319,0.23913,0.195652,0.191489,0.22449,0.25
0.732308,0.724308,0.716308,0.708923,0.701538,0.692923,0.684923,0.678154,0.672615,0.672615,0.677538,0.687385,0.700923,0.713846,0.726154,0.1,0.129032,0.151515,0.171429,0.189189,0.225,0.27907,0.311111,0.319149,0.297872,0.26087,0.217391,0.212766,0.22449,0.25
0.737846,0.729231,0.721846,0.714462,0.707692,0.700308,0.692923,0.687385,0.683077,0.683077,0.687385,0.696,0.707077,0.719385,0.731077,0.1,0.129032,0.151515,0.171429,0.189189,0.225,0.27907,0.288889,0.319149,0.297872,0.26087,0.217391,0.212766,0.22449,0.25
