0.831385,0.824,0.816615,0.808615,0.801846,0.795077,0.790154,0.785846,0.782769,0.781538,0.781538,0.780308,0.782154,0.784,0.787077,0.111111,0.076923,0.078431,0.081633,0.065217,0.068182,0.069767,0.111111,0.217391,0.282609,0.355556,0.372093,0.342105,0.314286,0.333333
0.827692,0.819692,0.811692,0.803692,0.796308,0.789538,0.784615,0.781538,0.780308,0.779692,0.777846,0.778462,0.780308,0.784615,0.788308,0.074074,0.038462,0.058824,0.040816,0.043478,0.022727,0.046512,0.111111,0.195652,0.26087,0.288889,0.27907,0.236842,0.2,0.181818
0.823385,0.814769,0.805538,0.797538,0.790154,0.783385,0.778462,0.776615,0.775385,0.774769,0.777846,0.778462,0.777846,0.780308,0.785231,0.037037,0.0,0.019608,0.020408,0.021739,0.022727,0.046512,0.111111,0.173913,0.195652,0.177778,0.162791,0.131579,0.085714,0.060606
0.817846,0.808615,0.799385,0.791385,0.783385,0.776615,0.772308,0.771077,0.769846,0.770462,0.772923,0.775385,0.776,0.776615,0.780923,0.018519,0.0,0.019608,0.0,0.0,0.022727,0.046512,0.066667,0.108696,0.086957,0.066667,0.069767,0.026316,0.0,0.0
0.812308,0.803077,0.793231,0.784615,0.775385,0.769231,0.765538,0.763692,0.763077,0.764308,0.766154,0.767385,0.772308,0.769846,0.774769,0.0,0.0,0.0,0.0,0.0,0.0,0.023256,0.022222,0.021739,0.0,0.0,0.0,0.0,0.0,0.0
0.806769,0.797538,0.787692,0.777846,0.768615,0.762462,0.758769,0.755692,0.755077,0.753846,0.753846,0.753846,0.76,0.761846,0.768615,0.018519,0.0,0.019608,0.020408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023256,0.026316,0.028571,0.030303
0.802462,0.793231,0.782769,0.772308,0.763077,0.756308,0.751385,0.747692,0.745231,0.744615,0.746462,0.748923,0.753231,0.758769,0.764923,0.037037,0.019231,0.039216,0.040816,0.043478,0.022727,0.0,0.0,0.021739,0.043478,0.066667,0.093023,0.078947,0.085714,0.090909
0.799385,0.790154,0.779692,0.768,0.757538,0.750769,0.744615,0.740308,0.737231,0.737231,0.738462,0.743385,0.748923,0.755692,0.763077,0.055556,0.057692,0.098039,0.081633,0.086957,0.068182,0.046512,0.044444,0.086957,0.108696,0.133333,0.162791,0.157895,0.171429,0.181818
0.797538,0.788923,0.778462,0.766154,0.755077,0.747077,0.739692,0.734769,0.731692,0.731692,0.734154,0.740308,0.747077,0.755692,0.763692,0.092593,0.115385,0.156863,0.163265,0.152174,0.136364,0.116279,0.133333,0.173913,0.195652,0.222222,0.255814,0.263158,0.285714,0.30303
0.796923,0.789538,0.779692,0.768,0.755692,0.746462,0.737846,0.732308,0.729231,0.729231,0.732923,0.739692,0.748308,0.758154,0.766769,0.148148,0.173077,0.215686,0.265306,0.282609,0.272727,0.255814,0.244444,0.282609,0.326087,0.355556,0.372093,0.394737,0.4,0.424242
0.796923,0.790769,0.782769,0.771692,0.760615,0.749538,0.740923,0.734769,0.731077,0.731692,0.736,0.744,0.752615,0.763077,0.771692,0.203704,0.230769,0.294118,0.346939,0.413043,0.431818,0.418605,0.4,0.434783,0.456522,0.488889,0.511628,0.526316,0.514286,0.515152
0.798154,0.793231,0.787077,0.778462,0.768615,0.758154,0.749538,0.742769,0.739692,0.739692,0.744,0.752,0.760615,0.771077,0.778462,0.277778,0.307692,0.372549,0.44898,0.521739,0.568182,0.581395,0.577778,0.608696,0.608696,0.622222,0.627907,0.631579,0.628571,0.636364
0.803077,0.798769,0.793231,0.785846,0.777846,0.769231,0.761231,0.755077,0.752,0.752615,0.756308,0.763692,0.771692,0.779077,0.787692,0.407407,0.423077,0.490196,0.55102,0.630435,0.681818,0.72093,0.711111,0.73913,0.73913,0.733333,0.72093,0.736842,0.742857,0.727273
0.809846,0.806769,0.802462,0.796923,0.789538,0.782154,0.775385,0.770462,0.767385,0.768,0.771077,0.777231,0.784,0.790769,0.798769,0.5,0.557692,0.627451,0.673469,0.76087,0.818182,0.860465,0.844444,0.847826,0.847826,0.844444,0.837209,0.842105,0.828571,0.848485
0.817231,0.816,0.812923,0.808615,0.803692,0.798154,0.792615,0.788308,0.785846,0.786462,0.788923,0.793846,0.799385,0.805538,0.811077,0.574074,0.615385,0.705882,0.77551,0.847826,0.931818,0.976744,0.955556,0.956522,0.956522,0.933333,0.930233,0.947368,0.942857,0.939394
