0.902769,0.894769,0.887385,0.878769,0.870769,0.863385,0.856,0.849231,0.842462,0.836923,0.832,0.827692,0.824,0.820923,0.817846,0.103448,0.107143,0.12963,0.148148,0.178571,0.224138,0.237288,0.254237,0.258621,0.236364,0.196078,0.145833,0.170213,0.191489,0.23913
0.901538,0.894154,0.886154,0.876923,0.868923,0.861538,0.853538,0.846769,0.840615,0.835077,0.830769,0.827692,0.825231,0.822769,0.820308,0.051724,0.071429,0.074074,0.111111,0.125,0.155172,0.169492,0.169492,0.155172,0.127273,0.058824,0.020833,0.06383,0.12766,0.217391
0.898462,0.891077,0.883077,0.873231,0.865231,0.856615,0.848615,0.840615,0.834462,0.829538,0.825846,0.822769,0.820923,0.820923,0.822154,0.017241,0.035714,0.037037,0.055556,0.071429,0.086207,0.101695,0.101695,0.068966,0.018182,0.0,0.0,0.085106,0.191489,0.326087
0.894769,0.886769,0.878769,0.868923,0.860308,0.850462,0.841231,0.832,0.824615,0.818462,0.815385,0.814769,0.817846,0.822154,0.825846,0.0,0.0,0.018519,0.037037,0.035714,0.034483,0.033898,0.033898,0.0,0.0,0.0,0.041667,0.170213,0.276596,0.413043
0.891077,0.883077,0.873846,0.864,0.854154,0.843077,0.831385,0.820308,0.811077,0.806154,0.806154,0.810462,0.816,0.822769,0.828308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018182,0.039216,0.104167,0.212766,0.340426,0.434783
0.888,0.879385,0.870154,0.859692,0.848,0.833846,0.819692,0.806154,0.796923,0.794462,0.798154,0.804923,0.813538,0.823385,0.830769,0.017241,0.017857,0.0,0.0,0.0,0.0,0.0,0.016949,0.034483,0.054545,0.098039,0.145833,0.255319,0.361702,0.456522
0.885538,0.876923,0.866462,0.854769,0.841231,0.824615,0.807385,0.792,0.785231,0.785846,0.790769,0.801231,0.812308,0.824,0.835077,0.051724,0.035714,0.018519,0.018519,0.0,0.017241,0.016949,0.050847,0.086207,0.127273,0.156863,0.1875,0.297872,0.361702,0.434783
0.883692,0.875077,0.864,0.851077,0.835077,0.816,0.796308,0.782769,0.777231,0.779077,0.786462,0.8,0.812308,0.826462,0.839385,0.103448,0.071429,0.055556,0.037037,0.035714,0.051724,0.084746,0.118644,0.172414,0.2,0.215686,0.25,0.319149,0.382979,0.434783
0.883077,0.873846,0.862769,0.848615,0.831385,0.809846,0.789538,0.777231,0.772923,0.776615,0.786462,0.801846,0.814769,0.832,0.844308,0.155172,0.142857,0.092593,0.092593,0.089286,0.12069,0.169492,0.220339,0.241379,0.272727,0.294118,0.3125,0.361702,0.382979,0.434783
0.884308,0.874462,0.862769,0.848,0.830154,0.807385,0.787692,0.776615,0.773538,0.779077,0.790769,0.806769,0.824,0.838154,0.849231,0.224138,0.196429,0.166667,0.166667,0.160714,0.206897,0.254237,0.305085,0.344828,0.363636,0.372549,0.375,0.404255,0.425532,0.456522
0.886154,0.876308,0.864615,0.849846,0.832,0.810462,0.792,0.781538,0.780308,0.787077,0.799385,0.816,0.833231,0.845538,0.854154,0.293103,0.267857,0.240741,0.240741,0.267857,0.310345,0.355932,0.40678,0.448276,0.454545,0.45098,0.4375,0.446809,0.446809,0.456522
0.889846,0.88,0.868923,0.854154,0.837538,0.817846,0.801846,0.792615,0.792,0.798769,0.811077,0.827692,0.841846,0.852308,0.861538,0.362069,0.339286,0.333333,0.333333,0.357143,0.413793,0.457627,0.508475,0.534483,0.545455,0.529412,0.5,0.489362,0.468085,0.478261
0.894154,0.884923,0.875077,0.861538,0.846769,0.829538,0.816,0.808615,0.809231,0.814769,0.827077,0.837538,0.851077,0.860923,0.870769,0.431034,0.410714,0.407407,0.425926,0.464286,0.517241,0.559322,0.59322,0.62069,0.618182,0.607843,0.541667,0.510638,0.489362,0.478261
0.901538,0.891692,0.881846,0.870154,0.857846,0.844923,0.833846,0.827692,0.827692,0.832615,0.841231,0.850462,0.860308,0.870154,0.879385,0.465517,0.482143,0.481481,0.5,0.535714,0.586207,0.627119,0.661017,0.672414,0.654545,0.627451,0.583333,0.553191,0.510638,0.478261
0.908923,0.900308,0.891077,0.880615,0.870154,0.859692,0.851077,0.846769,0.846154,0.849846,0.856,0.862769,0.871385,0.880615,0.887385,0.482759,0.5,0.518519,0.555556,0.589286,0.637931,0.677966,0.694915,0.689655,0.690909,0.647059,0.604167,0.574468,0.510638,0.456522
